chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23481799	23481800	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23481799	23481800	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481799	23481800	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481799	23481800	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481800	23481801	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481800	23481801	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481800	23481801	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481800	23481801	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481803	23481804	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481806	23481807	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481806	23481807	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481806	23481807	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481807	23481808	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481807	23481808	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481807	23481808	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481807	23481808	+	6	7.0	0.0	0.0	0.0	0.0	0.0
chr18	23481808	23481809	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481808	23481809	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23481808	23481809	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481808	23481809	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481809	23481810	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481812	23481813	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481814	23481815	+	1	7.0	7.0	7.0	0.0	0.0	0.0
chr18	23481814	23481815	+	3	0.0	0.0	0.0	7.0	15.0	7.0
chr18	23481814	23481815	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481814	23481815	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481818	23481819	+	1	7.0	0.0	0.0	0.0	14.0	0.0
chr18	23481818	23481819	+	3	0.0	0.0	0.0	15.0	8.0	0.0
chr18	23481818	23481819	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481818	23481819	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481819	23481820	+	1	0.0	7.0	7.0	0.0	7.0	0.0
chr18	23481819	23481820	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481819	23481820	+	5	0.0	0.0	0.0	7.0	7.0	0.0
chr18	23481819	23481820	+	6	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23481822	23481823	+	1	0.0	0.0	0.0	7.0	21.0	0.0
chr18	23481822	23481823	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481822	23481823	+	5	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481822	23481823	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481823	23481824	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481826	23481827	+	1	0.0	7.0	0.0	0.0	14.0	7.0
chr18	23481826	23481827	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481826	23481827	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481826	23481827	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481828	23481829	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481832	23481833	+	1	0.0	7.0	7.0	21.0	50.0	0.0
chr18	23481832	23481833	+	3	0.0	0.0	14.0	14.0	0.0	0.0
chr18	23481832	23481833	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481832	23481833	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481833	23481834	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481833	23481834	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481833	23481834	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481835	23481836	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481838	23481839	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481839	23481840	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23481839	23481840	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23481839	23481840	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481839	23481840	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481844	23481845	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481844	23481845	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23481844	23481845	+	5	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23481844	23481845	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481853	23481854	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481853	23481854	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481853	23481854	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481853	23481854	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481856	23481857	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23481856	23481857	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23481856	23481857	+	5	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481856	23481857	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481859	23481860	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481863	23481864	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481863	23481864	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481865	23481866	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481866	23481867	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23481866	23481867	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481866	23481867	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481866	23481867	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481868	23481869	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481872	23481873	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481872	23481873	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481872	23481873	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481872	23481873	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481877	23481878	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481877	23481878	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481877	23481878	+	5	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481877	23481878	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481884	23481885	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481885	23481886	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481890	23481891	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481898	23481899	+	1	0.0	7.0	0.0	0.0	14.0	0.0
chr18	23481898	23481899	+	3	0.0	0.0	0.0	0.0	14.0	7.0
chr18	23481898	23481899	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481898	23481899	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481899	23481900	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481899	23481900	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481899	23481900	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481900	23481901	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23481900	23481901	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481900	23481901	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481901	23481902	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481902	23481903	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481902	23481903	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481903	23481904	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481904	23481905	+	1	7.0	0.0	0.0	21.0	28.0	0.0
chr18	23481904	23481905	+	3	0.0	7.0	0.0	0.0	0.0	0.0
chr18	23481904	23481905	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481904	23481905	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481908	23481909	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481909	23481910	+	1	0.0	0.0	0.0	7.0	14.0	0.0
chr18	23481909	23481910	+	3	0.0	0.0	0.0	7.0	14.0	0.0
chr18	23481909	23481910	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481909	23481910	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481910	23481911	+	1	0.0	0.0	7.0	7.0	0.0	7.0
chr18	23481910	23481911	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481910	23481911	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481910	23481911	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481917	23481918	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481918	23481919	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481918	23481919	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481918	23481919	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481918	23481919	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481919	23481920	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr18	23481919	23481920	+	3	0.0	0.0	0.0	14.0	7.0	7.0
chr18	23481919	23481920	+	5	0.0	0.0	0.0	0.0	7.0	7.0
chr18	23481919	23481920	+	6	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23481921	23481922	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481924	23481925	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481925	23481926	+	1	0.0	7.0	0.0	21.0	7.0	28.0
chr18	23481925	23481926	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23481925	23481926	+	5	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481925	23481926	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481929	23481930	+	1	0.0	7.0	7.0	21.0	14.0	7.0
chr18	23481929	23481930	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481929	23481930	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481929	23481930	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481931	23481932	+	1	0.0	21.0	14.0	56.0	35.0	50.0
chr18	23481931	23481932	+	3	0.0	0.0	0.0	14.0	15.0	36.0
chr18	23481931	23481932	+	5	0.0	0.0	0.0	7.0	15.0	0.0
chr18	23481931	23481932	+	6	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481946	23481947	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr18	23481946	23481947	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481946	23481947	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481946	23481947	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481951	23481952	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481954	23481955	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23481954	23481955	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23481957	23481958	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481958	23481959	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23481962	23481963	+	1	7.0	0.0	0.0	0.0	7.0	0.0
chr18	23481962	23481963	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481962	23481963	+	5	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23481962	23481963	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481971	23481972	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481972	23481973	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481973	23481974	+	1	7.0	0.0	0.0	0.0	0.0	7.0
chr18	23481973	23481974	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481973	23481974	+	5	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481973	23481974	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481984	23481985	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481987	23481988	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481987	23481988	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481988	23481989	+	1	0.0	7.0	0.0	0.0	0.0	7.0
chr18	23481988	23481989	+	3	0.0	0.0	0.0	0.0	14.0	0.0
chr18	23481988	23481989	+	5	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481988	23481989	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481989	23481990	+	1	0.0	0.0	0.0	0.0	7.0	7.0
chr18	23481989	23481990	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481989	23481990	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481989	23481990	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481996	23481997	+	1	0.0	7.0	7.0	0.0	14.0	7.0
chr18	23481996	23481997	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481996	23481997	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481996	23481997	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481997	23481998	+	1	7.0	0.0	0.0	7.0	14.0	0.0
chr18	23481997	23481998	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481997	23481998	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23481997	23481998	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482000	23482001	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482000	23482001	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482001	23482002	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482001	23482002	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482001	23482002	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482001	23482002	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482002	23482003	+	1	0.0	0.0	14.0	14.0	42.0	7.0
chr18	23482002	23482003	+	3	0.0	0.0	0.0	0.0	21.0	7.0
chr18	23482002	23482003	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482002	23482003	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482013	23482014	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482014	23482015	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482014	23482015	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482014	23482015	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482014	23482015	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482015	23482016	+	1	0.0	0.0	0.0	14.0	7.0	0.0
chr18	23482015	23482016	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482015	23482016	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482015	23482016	+	6	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482017	23482018	+	1	0.0	0.0	0.0	7.0	7.0	0.0
chr18	23482017	23482018	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482017	23482018	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482017	23482018	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482019	23482020	+	1	0.0	0.0	7.0	7.0	14.0	0.0
chr18	23482019	23482020	+	3	0.0	0.0	7.0	7.0	7.0	7.0
chr18	23482019	23482020	+	5	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23482019	23482020	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482020	23482021	+	1	0.0	7.0	7.0	0.0	7.0	7.0
chr18	23482020	23482021	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482020	23482021	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482020	23482021	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482023	23482024	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482023	23482024	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482034	23482035	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482045	23482046	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482045	23482046	+	3	0.0	0.0	0.0	7.0	7.0	0.0
chr18	23482045	23482046	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482045	23482046	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482052	23482053	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482056	23482057	+	1	7.0	0.0	7.0	21.0	15.0	21.0
chr18	23482056	23482057	+	3	0.0	0.0	0.0	7.0	14.0	0.0
chr18	23482056	23482057	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482056	23482057	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482057	23482058	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482059	23482060	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482060	23482061	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr18	23482060	23482061	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482060	23482061	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482060	23482061	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482061	23482062	+	1	0.0	0.0	7.0	7.0	0.0	7.0
chr18	23482061	23482062	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482061	23482062	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482061	23482062	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482065	23482066	+	1	0.0	0.0	0.0	7.0	7.0	0.0
chr18	23482065	23482066	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482065	23482066	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482065	23482066	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482073	23482074	+	1	14.0	0.0	22.0	21.0	35.0	7.0
chr18	23482073	23482074	+	3	0.0	0.0	0.0	0.0	7.0	14.0
chr18	23482073	23482074	+	5	0.0	0.0	0.0	7.0	0.0	7.0
chr18	23482073	23482074	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482084	23482085	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482084	23482085	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482084	23482085	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482084	23482085	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482087	23482088	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482088	23482089	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482088	23482089	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482088	23482089	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482088	23482089	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482090	23482091	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482091	23482092	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482091	23482092	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482091	23482092	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482091	23482092	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482104	23482105	+	1	0.0	0.0	7.0	7.0	14.0	14.0
chr18	23482104	23482105	+	3	0.0	0.0	0.0	7.0	0.0	7.0
chr18	23482104	23482105	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482104	23482105	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482108	23482109	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482110	23482111	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482110	23482111	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482110	23482111	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482110	23482111	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482113	23482114	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482113	23482114	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482113	23482114	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482113	23482114	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482121	23482122	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482122	23482123	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482123	23482124	+	1	14.0	0.0	0.0	28.0	28.0	7.0
chr18	23482123	23482124	+	3	0.0	0.0	0.0	7.0	7.0	7.0
chr18	23482123	23482124	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482123	23482124	+	6	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482130	23482131	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482137	23482138	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482137	23482138	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482138	23482139	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482138	23482139	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482138	23482139	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482138	23482139	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482143	23482144	+	1	0.0	7.0	0.0	28.0	21.0	7.0
chr18	23482143	23482144	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482143	23482144	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482143	23482144	+	6	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482145	23482146	+	1	0.0	0.0	0.0	7.0	0.0	7.0
chr18	23482145	23482146	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482145	23482146	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482145	23482146	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482151	23482152	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23482151	23482152	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482151	23482152	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482151	23482152	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482152	23482153	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482155	23482156	+	1	7.0	0.0	0.0	7.0	14.0	7.0
chr18	23482155	23482156	+	3	0.0	0.0	0.0	0.0	0.0	14.0
chr18	23482155	23482156	+	5	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23482155	23482156	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482159	23482160	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482163	23482164	+	1	7.0	7.0	7.0	14.0	21.0	0.0
chr18	23482163	23482164	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482163	23482164	+	5	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23482163	23482164	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482165	23482166	+	1	0.0	14.0	0.0	21.0	7.0	14.0
chr18	23482165	23482166	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482165	23482166	+	5	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23482165	23482166	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482180	23482181	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482180	23482181	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482181	23482182	+	1	0.0	0.0	0.0	7.0	7.0	0.0
chr18	23482181	23482182	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23482181	23482182	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482181	23482182	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482194	23482195	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482196	23482197	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482196	23482197	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482197	23482198	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482197	23482198	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482197	23482198	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482197	23482198	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482198	23482199	+	1	0.0	0.0	7.0	14.0	7.0	7.0
chr18	23482198	23482199	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482198	23482199	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482198	23482199	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482201	23482202	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23482201	23482202	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482201	23482202	+	5	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23482201	23482202	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482205	23482206	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482205	23482206	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482205	23482206	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482205	23482206	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482206	23482207	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23482206	23482207	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482206	23482207	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482206	23482207	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482208	23482209	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482217	23482218	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482219	23482220	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482219	23482220	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482219	23482220	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482220	23482221	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482221	23482222	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23482221	23482222	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482222	23482223	+	1	0.0	0.0	0.0	0.0	0.0	0.0
