chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23482063	23482064	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482063	23482064	+	5	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482063	23482064	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482075	23482076	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482076	23482077	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482080	23482081	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482080	23482081	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482080	23482081	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482080	23482081	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482081	23482082	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482081	23482082	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482081	23482082	+	5	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23482081	23482082	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482083	23482084	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482085	23482086	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482086	23482087	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482086	23482087	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482087	23482088	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482090	23482091	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482090	23482091	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482090	23482091	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482090	23482091	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482091	23482092	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482091	23482092	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23482092	23482093	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482092	23482093	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482093	23482094	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482096	23482097	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482097	23482098	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482107	23482108	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482109	23482110	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482114	23482115	+	1	0.0	0.0	6.0	0.0	7.0	6.0
chr18	23482114	23482115	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482114	23482115	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482114	23482115	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482118	23482119	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482119	23482120	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482120	23482121	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482121	23482122	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482121	23482122	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482121	23482122	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482121	23482122	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482124	23482125	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482125	23482126	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482126	23482127	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482126	23482127	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482127	23482128	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482130	23482131	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482130	23482131	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482131	23482132	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482132	23482133	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482133	23482134	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482133	23482134	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482133	23482134	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482133	23482134	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482134	23482135	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482135	23482136	+	1	0.0	0.0	6.0	0.0	0.0	6.0
chr18	23482135	23482136	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482135	23482136	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482135	23482136	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482141	23482142	+	1	13.0	19.0	32.0	40.0	65.0	19.0
chr18	23482141	23482142	+	3	0.0	0.0	0.0	15.0	12.0	13.0
chr18	23482141	23482142	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482141	23482142	+	6	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23482147	23482148	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482148	23482149	+	1	6.0	0.0	0.0	12.0	13.0	0.0
chr18	23482148	23482149	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482148	23482149	+	5	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482148	23482149	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482153	23482154	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482157	23482158	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482158	23482159	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482159	23482160	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482160	23482161	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482161	23482162	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr18	23482161	23482162	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482161	23482162	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482161	23482162	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482170	23482171	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482171	23482172	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482171	23482172	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482172	23482173	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482172	23482173	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482172	23482173	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482172	23482173	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482174	23482175	+	1	6.0	7.0	6.0	6.0	50.0	0.0
chr18	23482174	23482175	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482174	23482175	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482174	23482175	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482175	23482176	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482178	23482179	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482183	23482184	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482184	23482185	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482185	23482186	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482186	23482187	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482188	23482189	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482188	23482189	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482193	23482194	+	1	18.0	6.0	6.0	20.0	40.0	28.0
chr18	23482193	23482194	+	3	0.0	0.0	0.0	6.0	12.0	6.0
chr18	23482193	23482194	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482193	23482194	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482195	23482196	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482195	23482196	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482207	23482208	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482213	23482214	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482214	23482215	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482214	23482215	+	5	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482216	23482217	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482218	23482219	+	1	13.0	6.0	6.0	36.0	24.0	6.0
chr18	23482218	23482219	+	3	0.0	0.0	0.0	7.0	12.0	6.0
chr18	23482218	23482219	+	5	0.0	0.0	0.0	6.0	18.0	12.0
chr18	23482218	23482219	+	6	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482220	23482221	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482220	23482221	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482220	23482221	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482221	23482222	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482221	23482222	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482222	23482223	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482222	23482223	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482222	23482223	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482222	23482223	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482223	23482224	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482224	23482225	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482225	23482226	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482229	23482230	+	1	6.0	13.0	27.0	25.0	52.0	32.0
chr18	23482229	23482230	+	3	0.0	0.0	0.0	18.0	37.0	13.0
chr18	23482229	23482230	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482229	23482230	+	6	0.0	0.0	0.0	0.0	7.0	6.0
chr18	23482230	23482231	+	1	0.0	0.0	6.0	24.0	62.0	34.0
chr18	23482230	23482231	+	3	0.0	0.0	0.0	6.0	0.0	6.0
chr18	23482230	23482231	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482230	23482231	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482234	23482235	+	1	0.0	6.0	6.0	13.0	13.0	0.0
chr18	23482234	23482235	+	3	0.0	0.0	0.0	7.0	7.0	0.0
chr18	23482234	23482235	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482234	23482235	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482236	23482237	+	1	0.0	8.0	39.0	50.0	81.0	32.0
chr18	23482236	23482237	+	3	0.0	0.0	0.0	13.0	26.0	19.0
chr18	23482236	23482237	+	5	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482236	23482237	+	6	0.0	0.0	0.0	12.0	6.0	0.0
chr18	23482239	23482240	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr18	23482242	23482243	+	1	7.0	0.0	18.0	0.0	12.0	0.0
chr18	23482242	23482243	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23482242	23482243	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482242	23482243	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482244	23482245	+	1	0.0	6.0	0.0	0.0	6.0	6.0
chr18	23482244	23482245	+	3	0.0	0.0	0.0	19.0	6.0	0.0
chr18	23482244	23482245	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482244	23482245	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482246	23482247	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482248	23482249	+	1	25.0	25.0	6.0	48.0	85.0	36.0
chr18	23482248	23482249	+	3	0.0	0.0	0.0	12.0	19.0	13.0
chr18	23482248	23482249	+	5	0.0	0.0	0.0	13.0	6.0	12.0
chr18	23482248	23482249	+	6	0.0	0.0	0.0	6.0	8.0	0.0
chr18	23482249	23482250	+	1	0.0	0.0	0.0	6.0	6.0	0.0
chr18	23482249	23482250	+	3	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482249	23482250	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482249	23482250	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482253	23482254	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482256	23482257	+	1	25.0	18.0	19.0	87.0	101.0	69.0
chr18	23482256	23482257	+	3	0.0	6.0	0.0	43.0	31.0	6.0
chr18	23482256	23482257	+	5	0.0	0.0	0.0	7.0	12.0	12.0
chr18	23482256	23482257	+	6	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482257	23482258	+	1	0.0	0.0	19.0	0.0	12.0	18.0
chr18	23482257	23482258	+	3	0.0	0.0	0.0	0.0	18.0	6.0
chr18	23482257	23482258	+	5	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482257	23482258	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482258	23482259	+	1	0.0	0.0	13.0	0.0	12.0	19.0
chr18	23482258	23482259	+	3	0.0	0.0	0.0	0.0	12.0	0.0
chr18	23482258	23482259	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482258	23482259	+	6	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482261	23482262	+	1	0.0	0.0	6.0	6.0	30.0	0.0
chr18	23482261	23482262	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482261	23482262	+	5	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482261	23482262	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482263	23482264	+	1	32.0	37.0	50.0	87.0	145.0	58.0
chr18	23482263	23482264	+	3	0.0	0.0	6.0	37.0	39.0	24.0
chr18	23482263	23482264	+	5	0.0	0.0	0.0	0.0	6.0	12.0
chr18	23482263	23482264	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482265	23482266	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482269	23482270	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482273	23482274	+	1	7.0	14.0	6.0	51.0	73.0	19.0
chr18	23482273	23482274	+	3	0.0	0.0	0.0	53.0	6.0	6.0
chr18	23482273	23482274	+	5	0.0	0.0	0.0	0.0	13.0	6.0
chr18	23482273	23482274	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482274	23482275	+	1	6.0	0.0	6.0	18.0	38.0	0.0
chr18	23482274	23482275	+	3	0.0	0.0	0.0	6.0	6.0	0.0
chr18	23482274	23482275	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482274	23482275	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482279	23482280	+	1	0.0	0.0	20.0	24.0	26.0	32.0
chr18	23482279	23482280	+	3	0.0	0.0	0.0	6.0	12.0	7.0
chr18	23482279	23482280	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482279	23482280	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482283	23482284	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482287	23482288	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482288	23482289	+	1	44.0	31.0	19.0	68.0	94.0	76.0
chr18	23482288	23482289	+	3	0.0	0.0	0.0	24.0	19.0	13.0
chr18	23482288	23482289	+	5	0.0	0.0	0.0	0.0	13.0	25.0
chr18	23482288	23482289	+	6	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482290	23482291	+	1	104.0	85.0	129.0	300.0	375.0	285.0
chr18	23482290	23482291	+	3	0.0	0.0	0.0	104.0	196.0	103.0
chr18	23482290	23482291	+	5	0.0	0.0	0.0	59.0	74.0	21.0
chr18	23482290	23482291	+	6	6.0	0.0	0.0	7.0	31.0	18.0
chr18	23482291	23482292	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482291	23482292	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482297	23482298	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482297	23482298	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482298	23482299	+	1	0.0	0.0	6.0	6.0	19.0	6.0
chr18	23482298	23482299	+	3	0.0	0.0	0.0	18.0	12.0	6.0
chr18	23482298	23482299	+	5	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482298	23482299	+	6	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482301	23482302	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482306	23482307	+	1	58.0	54.0	59.0	176.0	246.0	117.0
chr18	23482306	23482307	+	3	0.0	0.0	0.0	65.0	100.0	37.0
chr18	23482306	23482307	+	5	0.0	0.0	0.0	13.0	46.0	40.0
chr18	23482306	23482307	+	6	0.0	0.0	0.0	14.0	19.0	7.0
chr18	23482307	23482308	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482311	23482312	+	1	6.0	6.0	0.0	6.0	25.0	13.0
chr18	23482311	23482312	+	3	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482311	23482312	+	5	0.0	0.0	0.0	0.0	0.0	13.0
chr18	23482311	23482312	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482312	23482313	+	1	0.0	6.0	0.0	0.0	6.0	0.0
chr18	23482312	23482313	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482312	23482313	+	5	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482312	23482313	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482315	23482316	+	1	12.0	6.0	6.0	7.0	45.0	0.0
chr18	23482315	23482316	+	3	0.0	0.0	0.0	6.0	12.0	0.0
chr18	23482315	23482316	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482315	23482316	+	6	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482316	23482317	+	1	0.0	0.0	6.0	13.0	18.0	0.0
chr18	23482316	23482317	+	3	0.0	0.0	0.0	12.0	6.0	0.0
chr18	23482316	23482317	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482316	23482317	+	6	7.0	0.0	0.0	0.0	6.0	0.0
chr18	23482321	23482322	+	1	0.0	6.0	7.0	7.0	31.0	13.0
chr18	23482321	23482322	+	3	0.0	0.0	0.0	7.0	7.0	6.0
chr18	23482321	23482322	+	5	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23482321	23482322	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482324	23482325	+	1	39.0	25.0	60.0	116.0	152.0	85.0
chr18	23482324	23482325	+	3	0.0	0.0	6.0	39.0	59.0	25.0
chr18	23482324	23482325	+	5	0.0	0.0	0.0	13.0	27.0	6.0
chr18	23482324	23482325	+	6	6.0	0.0	0.0	6.0	13.0	0.0
chr18	23482329	23482330	+	1	0.0	0.0	6.0	18.0	0.0	0.0
chr18	23482329	23482330	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482329	23482330	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482329	23482330	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482334	23482335	+	1	0.0	0.0	19.0	0.0	12.0	0.0
chr18	23482334	23482335	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482334	23482335	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482334	23482335	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482335	23482336	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482335	23482336	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482335	23482336	+	5	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482335	23482336	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482336	23482337	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482336	23482337	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482336	23482337	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482336	23482337	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482337	23482338	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482340	23482341	+	1	0.0	19.0	0.0	6.0	0.0	0.0
chr18	23482340	23482341	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482340	23482341	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482340	23482341	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482342	23482343	+	1	7.0	0.0	6.0	0.0	19.0	0.0
chr18	23482342	23482343	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482342	23482343	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482342	23482343	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482345	23482346	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482345	23482346	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482345	23482346	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482345	23482346	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482352	23482353	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482354	23482355	+	1	8.0	0.0	6.0	18.0	18.0	19.0
chr18	23482354	23482355	+	3	0.0	0.0	0.0	6.0	12.0	12.0
chr18	23482354	23482355	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482354	23482355	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482361	23482362	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482363	23482364	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482364	23482365	+	1	25.0	13.0	49.0	24.0	128.0	57.0
chr18	23482364	23482365	+	3	0.0	0.0	0.0	27.0	33.0	41.0
chr18	23482364	23482365	+	5	0.0	0.0	0.0	6.0	7.0	6.0
chr18	23482364	23482365	+	6	0.0	0.0	0.0	6.0	21.0	0.0
chr18	23482365	23482366	+	1	13.0	0.0	6.0	20.0	20.0	6.0
chr18	23482365	23482366	+	3	0.0	0.0	0.0	6.0	19.0	0.0
chr18	23482365	23482366	+	5	0.0	0.0	0.0	6.0	0.0	6.0
chr18	23482365	23482366	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482369	23482370	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482377	23482378	+	1	0.0	0.0	0.0	6.0	25.0	14.0
chr18	23482377	23482378	+	3	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482377	23482378	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482377	23482378	+	6	0.0	0.0	0.0	6.0	0.0	7.0
chr18	23482379	23482380	+	1	58.0	20.0	52.0	104.0	212.0	140.0
chr18	23482379	23482380	+	3	0.0	6.0	6.0	57.0	82.0	65.0
chr18	23482379	23482380	+	5	0.0	13.0	0.0	20.0	19.0	13.0
chr18	23482379	23482380	+	6	0.0	0.0	0.0	6.0	38.0	13.0
chr18	23482380	23482381	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482381	23482382	+	1	0.0	0.0	6.0	6.0	19.0	36.0
chr18	23482381	23482382	+	3	0.0	0.0	0.0	18.0	0.0	24.0
chr18	23482381	23482382	+	5	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482381	23482382	+	6	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482382	23482383	+	1	6.0	13.0	0.0	42.0	18.0	25.0
chr18	23482382	23482383	+	3	0.0	0.0	0.0	12.0	12.0	6.0
chr18	23482382	23482383	+	5	0.0	0.0	0.0	0.0	7.0	6.0
chr18	23482382	23482383	+	6	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482383	23482384	+	1	6.0	0.0	0.0	6.0	12.0	6.0
chr18	23482383	23482384	+	3	0.0	0.0	0.0	6.0	6.0	6.0
chr18	23482383	23482384	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482383	23482384	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482384	23482385	+	1	13.0	0.0	7.0	30.0	43.0	13.0
chr18	23482384	23482385	+	3	0.0	0.0	0.0	0.0	6.0	6.0
chr18	23482384	23482385	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482384	23482385	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482386	23482387	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482391	23482392	+	1	13.0	6.0	13.0	26.0	18.0	25.0
chr18	23482391	23482392	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482391	23482392	+	5	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482391	23482392	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482392	23482393	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482392	23482393	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482392	23482393	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482392	23482393	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482393	23482394	+	1	0.0	0.0	0.0	0.0	12.0	13.0
chr18	23482393	23482394	+	3	0.0	0.0	0.0	0.0	12.0	6.0
chr18	23482393	23482394	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482393	23482394	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482396	23482397	+	1	0.0	0.0	6.0	12.0	24.0	30.0
chr18	23482396	23482397	+	3	0.0	0.0	0.0	13.0	6.0	0.0
chr18	23482396	23482397	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482396	23482397	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482397	23482398	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482398	23482399	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482399	23482400	+	1	30.0	0.0	12.0	6.0	50.0	6.0
chr18	23482399	23482400	+	3	0.0	6.0	0.0	0.0	12.0	12.0
chr18	23482399	23482400	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482399	23482400	+	6	0.0	0.0	0.0	0.0	12.0	0.0
chr18	23482400	23482401	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482401	23482402	+	1	6.0	0.0	19.0	12.0	6.0	7.0
chr18	23482401	23482402	+	3	0.0	0.0	0.0	0.0	0.0	12.0
chr18	23482401	23482402	+	5	0.0	0.0	0.0	12.0	0.0	0.0
chr18	23482401	23482402	+	6	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482408	23482409	+	1	26.0	6.0	6.0	38.0	85.0	40.0
chr18	23482408	23482409	+	3	0.0	0.0	0.0	32.0	27.0	12.0
chr18	23482408	23482409	+	5	0.0	0.0	0.0	0.0	19.0	13.0
