chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr2	69941049	69941050	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941050	69941051	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941051	69941052	+	2	0.0	0.0	0.0	0.0	0.069307	0.0
chr2	69941052	69941053	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941055	69941056	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941056	69941057	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941057	69941058	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941058	69941059	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941059	69941060	+	2	0.0	0.0	0.0	0.0	0.0	1.0
chr2	69941060	69941061	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941061	69941062	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941062	69941063	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941063	69941064	+	2	0.052632	0.0	0.0	0.0	0.06	0.042254
chr2	69941064	69941065	+	2	0.051095	0.083871	0.0	0.0	0.0	0.085714
chr2	69941065	69941066	+	2	0.042857	0.0	0.0	0.0	0.0	0.0
chr2	69941069	69941070	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941071	69941072	+	2	0.0	0.0	0.036649	0.0	0.0	0.0
chr2	69941072	69941073	+	2	0.042553	0.039216	0.034091	0.0	0.065217	0.045113
chr2	69941073	69941074	+	2	0.0	0.0	0.036649	0.0	0.0	0.0
chr2	69941079	69941080	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941080	69941081	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941082	69941083	+	2	0.0	0.0	0.036649	0.0	0.0	0.0
chr2	69941086	69941087	+	2	0.0	0.037975	0.0	0.0	0.0	0.0
chr2	69941090	69941091	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941096	69941097	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941098	69941099	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941100	69941101	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941102	69941103	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941106	69941107	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941108	69941109	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941116	69941117	+	2	0.0	0.0	0.036649	0.0	0.0	0.0
chr2	69941120	69941121	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941122	69941123	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941123	69941124	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941124	69941125	+	2	0.084507	0.221477	0.142857	0.115385	0.191919	0.134328
chr2	69941125	69941126	+	2	0.0	0.0	0.065217	0.0	0.0	0.0
chr2	69941126	69941127	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941128	69941129	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941130	69941131	+	2	0.093333	0.0	0.0	0.0	0.0	0.0
chr2	69941136	69941137	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941137	69941138	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941140	69941141	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941141	69941142	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941142	69941143	+	2	0.0	0.090909	0.031915	0.0	0.0	0.085714
chr2	69941143	69941144	+	2	0.0	0.0	0.031579	0.0	0.0	0.0
chr2	69941151	69941152	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941157	69941158	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941158	69941159	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941159	69941160	+	2	0.0	0.0	0.031915	0.0	0.0	0.0
chr2	69941160	69941161	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941161	69941162	+	2	0.045455	0.0	0.0	0.0	0.0	0.0
chr2	69941166	69941167	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941171	69941172	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941173	69941174	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941174	69941175	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941176	69941177	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941177	69941178	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941180	69941181	+	2	0.040268	0.0	0.0	0.0	0.0	0.0
chr2	69941182	69941183	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941184	69941185	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941185	69941186	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941186	69941187	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941188	69941189	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941197	69941198	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941201	69941202	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941206	69941207	+	2	0.04	0.0	0.0	0.0	0.058824	0.0
chr2	69941212	69941213	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941219	69941220	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941220	69941221	+	2	0.428571	0.0	0.0	0.0	0.0	0.0
chr2	69941221	69941222	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941223	69941224	+	2	0.0	0.0	0.0	0.0	1.0	0.0
chr2	69941224	69941225	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941225	69941226	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941226	69941227	+	2	0.0	0.040541	0.0	0.0	0.0	0.0
chr2	69941227	69941228	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941229	69941230	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941230	69941231	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941231	69941232	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941234	69941235	+	2	0.0	0.0	0.0	0.0	0.0	0.048951
chr2	69941239	69941240	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941247	69941248	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941249	69941250	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941251	69941252	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941253	69941254	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941255	69941256	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941257	69941258	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941260	69941261	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941261	69941262	+	2	0.0	0.0	0.032258	0.0	0.0	0.0
chr2	69941262	69941263	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941263	69941264	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941265	69941266	+	2	0.0	0.044025	0.0	0.0	0.0	0.0
chr2	69941267	69941268	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941269	69941270	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941270	69941271	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941273	69941274	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941280	69941281	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941281	69941282	+	2	0.04	0.082803	0.0	0.0	0.0	0.0
chr2	69941285	69941286	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941286	69941287	+	2	0.0	0.0	0.0	0.115385	0.058824	0.042254
chr2	69941287	69941288	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941289	69941290	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941291	69941292	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941295	69941296	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941296	69941297	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941298	69941299	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941299	69941300	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941302	69941303	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941303	69941304	+	2	0.04698	0.0	0.0	0.0	0.0	0.0
chr2	69941304	69941305	+	2	0.045455	0.042857	0.07362	0.0	0.0	0.043796
chr2	69941305	69941306	+	2	0.188811	0.188406	0.159091	0.132075	0.0	0.056338
chr2	69941309	69941310	+	2	0.0	0.0	0.141304	0.0	0.0	0.0
chr2	69941312	69941313	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941319	69941320	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941329	69941330	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941332	69941333	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941333	69941334	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941334	69941335	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941336	69941337	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941338	69941339	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941339	69941340	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941340	69941341	+	2	0.0	0.0	0.0	0.0	0.06	0.0
chr2	69941341	69941342	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941342	69941343	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941344	69941345	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941345	69941346	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941346	69941347	+	2	0.046358	0.0	0.0	0.0	0.0	0.0
chr2	69941347	69941348	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941348	69941349	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941349	69941350	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941350	69941351	+	2	0.383459	0.12	0.260116	0.0	0.265957	0.2
chr2	69941351	69941352	+	2	0.0	0.083916	0.032967	0.254902	0.258065	0.043478
chr2	69941352	69941353	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941355	69941356	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941357	69941358	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941365	69941366	+	2	0.0	0.037975	0.0	0.0	0.0	0.0
chr2	69941366	69941367	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941367	69941368	+	2	0.0	0.0	0.037838	0.0	0.0	0.0
chr2	69941368	69941369	+	2	0.0	0.05	0.0	0.111111	0.075269	0.0
chr2	69941372	69941373	+	2	0.0	0.0	0.0	0.0	0.058824	0.0
chr2	69941373	69941374	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941374	69941375	+	2	0.0	0.0	0.0	0.0	1.0	0.0
chr2	69941375	69941376	+	2	0.0	0.037975	0.0	0.0	0.0	0.042254
chr2	69941376	69941377	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941382	69941383	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941385	69941386	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941388	69941389	+	2	0.0	0.0	0.031579	0.0	0.0	0.0
chr2	69941395	69941396	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941398	69941399	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941401	69941402	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941402	69941403	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941404	69941405	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941405	69941406	+	2	0.046154	0.045161	0.075581	0.132075	0.06383	0.1
chr2	69941406	69941407	+	2	0.042254	0.0	0.0	0.0	0.0	0.0
chr2	69941407	69941408	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941409	69941410	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941411	69941412	+	2	0.0	0.037975	0.0	0.0	0.0	0.0
chr2	69941413	69941414	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941414	69941415	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941423	69941424	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941425	69941426	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941426	69941427	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941428	69941429	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941429	69941430	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941432	69941433	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941433	69941434	+	2	0.04698	0.0	0.0	0.0	0.0	0.0
chr2	69941434	69941435	+	2	0.046358	0.0	0.0	0.0	0.0	0.0
chr2	69941437	69941438	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941440	69941441	+	2	0.0	0.0	0.0	0.0	0.0	0.042254
chr2	69941441	69941442	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941442	69941443	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941447	69941448	+	2	0.046358	0.0	0.0	0.0	0.0	0.0
chr2	69941449	69941450	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941451	69941452	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941452	69941453	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941454	69941455	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941456	69941457	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941457	69941458	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941458	69941459	+	2	0.136691	0.131034	0.142857	0.132075	0.166667	0.268293
chr2	69941459	69941460	+	2	0.089655	0.19697	0.104972	0.0	0.065217	0.0
chr2	69941460	69941461	+	2	0.0	0.044025	0.0	0.0	0.076923	0.0
chr2	69941468	69941469	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941469	69941470	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941470	69941471	+	2	0.0	0.0	1.0	0.0	0.0	0.0
chr2	69941471	69941472	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941475	69941476	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941476	69941477	+	2	0.0	0.0	0.0	0.111111	0.0	0.0
chr2	69941477	69941478	+	2	0.0	0.0	0.037037	0.0	0.0	0.0
chr2	69941478	69941479	+	2	0.046358	0.0	0.0	0.0	0.0	0.0
chr2	69941482	69941483	+	2	0.0	0.0	0.031579	0.0	0.0	0.0
chr2	69941484	69941485	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941488	69941489	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941489	69941490	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941490	69941491	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941495	69941496	+	2	0.0	0.044025	0.0	0.0	0.0	0.0
chr2	69941501	69941502	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941504	69941505	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941505	69941506	+	2	0.0	0.0	0.038251	0.0	0.0	0.0
chr2	69941506	69941507	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941507	69941508	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941510	69941511	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941512	69941513	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941513	69941514	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941516	69941517	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941517	69941518	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941524	69941525	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941527	69941528	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941529	69941530	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941530	69941531	+	2	0.090909	0.085714	0.04	0.111111	0.058824	0.094891
chr2	69941531	69941532	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941532	69941533	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941535	69941536	+	2	0.042254	0.0	0.0	0.0	0.0	0.042254
chr2	69941536	69941537	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941542	69941543	+	2	0.0	0.0	0.0	0.0	0.0	0.042254
chr2	69941543	69941544	+	2	0.0	0.0	1.0	0.0	0.0	0.0
chr2	69941545	69941546	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941548	69941549	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941553	69941554	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941554	69941555	+	2	0.0	0.0	0.041667	0.0	0.0	0.0
chr2	69941561	69941562	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941562	69941563	+	2	0.042254	0.076923	0.0	0.0	0.069307	0.042857
chr2	69941566	69941567	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941567	69941568	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941568	69941569	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941569	69941570	+	2	0.0	0.0	0.037037	0.0	0.0	0.047619
chr2	69941570	69941571	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941571	69941572	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941572	69941573	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941573	69941574	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941574	69941575	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941575	69941576	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941576	69941577	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941578	69941579	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941579	69941580	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941580	69941581	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941581	69941582	+	2	0.042254	0.0	0.0	0.0	0.0	0.0
chr2	69941582	69941583	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941583	69941584	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941584	69941585	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941585	69941586	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941586	69941587	+	2	0.04	0.0	0.0	0.0	0.0	0.0
chr2	69941587	69941588	+	2	0.132867	0.172414	0.152542	0.0	0.0	0.049645
chr2	69941588	69941589	+	2	0.041096	0.177305	0.068783	0.0	0.0	0.042857
chr2	69941589	69941590	+	2	0.040541	0.0	0.0	0.111111	0.0	0.0
chr2	69941594	69941595	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941597	69941598	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941598	69941599	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941600	69941601	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941601	69941602	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941602	69941603	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941603	69941604	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941604	69941605	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941606	69941607	+	2	0.082192	0.089655	0.036649	0.0	0.066667	0.0
chr2	69941607	69941608	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941608	69941609	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941610	69941611	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941613	69941614	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941614	69941615	+	2	0.0	0.461538	0.0	0.0	0.0	0.0
chr2	69941615	69941616	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941617	69941618	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941618	69941619	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941619	69941620	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941620	69941621	+	2	0.0	0.037975	0.0	0.0	0.0	0.0
chr2	69941621	69941622	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941622	69941623	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941623	69941624	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941624	69941625	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941628	69941629	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941630	69941631	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941631	69941632	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941632	69941633	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941633	69941634	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941634	69941635	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941642	69941643	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941644	69941645	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941645	69941646	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941648	69941649	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941652	69941653	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941653	69941654	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941654	69941655	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941657	69941658	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941659	69941660	+	2	0.0	0.0	0.0	0.0	0.0	0.042254
chr2	69941665	69941666	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941666	69941667	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941667	69941668	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941668	69941669	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941669	69941670	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941670	69941671	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941672	69941673	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941675	69941676	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941676	69941677	+	2	0.0	0.0	0.0	0.0	0.0	0.043796
chr2	69941677	69941678	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941680	69941681	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941687	69941688	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941697	69941698	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941699	69941700	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941702	69941703	+	2	0.0	0.0	0.031579	0.0	0.0	0.0
chr2	69941709	69941710	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941720	69941721	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941722	69941723	+	2	0.0	0.044025	0.0	0.0	0.0	0.0
chr2	69941727	69941728	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941731	69941732	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941736	69941737	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941737	69941738	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941739	69941740	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941742	69941743	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941745	69941746	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941751	69941752	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941757	69941758	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941758	69941759	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941759	69941760	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941764	69941765	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941765	69941766	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941767	69941768	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941769	69941770	+	2	0.0	0.0	0.031915	0.0	0.0	0.0
chr2	69941770	69941771	+	2	0.0	0.044025	0.0	0.0	0.0	0.0
chr2	69941776	69941777	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941777	69941778	+	2	0.090909	0.0	0.071038	0.0	0.058824	0.104478
chr2	69941783	69941784	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941787	69941788	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941788	69941789	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941789	69941790	+	2	0.040541	0.0	0.0	0.0	0.06	0.0
chr2	69941790	69941791	+	2	0.040541	0.044025	0.0	0.115385	0.0	0.0
chr2	69941792	69941793	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941796	69941797	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941797	69941798	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941798	69941799	+	2	0.04	0.0	0.037037	0.0	0.0	0.0
chr2	69941800	69941801	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941801	69941802	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941802	69941803	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941804	69941805	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941805	69941806	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941806	69941807	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941807	69941808	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941808	69941809	+	2	0.0	0.0	0.04	0.0	0.0	0.0
chr2	69941812	69941813	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941813	69941814	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69941814	69941815	+	2	0.040816	0.0	0.0	0.0	0.0	0.0
chr2	69941815	69941816	+	2	0.0	0.0	0.0	0.111111	0.0	0.0
