chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105575896	105575897	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575897	105575898	+	1	0.004566	0.0	0.003978	0.01073	0.009459	0.0
chr3	105575897	105575898	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575897	105575898	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575898	105575899	+	1	0.0	0.0	0.003949	0.0	0.0	0.0
chr3	105575898	105575899	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575898	105575899	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575899	105575900	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575899	105575900	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575899	105575900	+	4	0.0	0.09434	0.0	0.0	0.0	0.0
chr3	105575900	105575901	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575902	105575903	+	1	0.015539	0.006557	0.008091	0.010799	0.0	0.0
chr3	105575902	105575903	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575902	105575903	+	4	0.0	0.09434	0.0	0.0	0.0	0.0
chr3	105575904	105575905	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575905	105575906	+	1	0.0	0.0	0.007918	0.025974	0.006775	0.0
chr3	105575905	105575906	+	2	0.0	0.026455	0.0	0.0	0.041916	0.0
chr3	105575905	105575906	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575906	105575907	+	1	0.0	0.0	0.004125	0.0	0.0	0.010989
chr3	105575906	105575907	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575906	105575907	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575907	105575908	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575908	105575909	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575909	105575910	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575910	105575911	+	1	0.015668	0.0	0.018092	0.025974	0.006916	0.011161
chr3	105575910	105575911	+	2	0.030864	0.036649	0.022727	0.0	0.030303	0.0
chr3	105575910	105575911	+	4	0.0	0.0	0.0	0.0	0.0	0.121951
chr3	105575911	105575912	+	1	0.0	0.0	0.012265	0.01087	0.013908	0.0
chr3	105575911	105575912	+	2	0.0	0.0	0.030435	0.0	0.0	0.0
chr3	105575911	105575912	+	4	0.0	0.09434	0.0	0.0	0.0	0.0
chr3	105575914	105575915	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575914	105575915	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575914	105575915	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575915	105575916	+	1	0.0	0.004557	0.005547	0.014957	0.006964	0.0
chr3	105575915	105575916	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575915	105575916	+	4	0.0	0.09434	0.0	0.0	0.0	0.0
chr3	105575916	105575917	+	1	0.0	0.0	0.0	0.0	0.013928	0.0
chr3	105575916	105575917	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575916	105575917	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575917	105575918	+	1	0.009294	0.0	0.004102	0.0	0.007062	0.0
chr3	105575917	105575918	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575917	105575918	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575918	105575919	+	1	0.0	0.0	0.004129	0.0	0.0	0.0
chr3	105575918	105575919	+	2	0.0	0.0	0.022523	0.0	0.0	0.0
chr3	105575918	105575919	+	4	0.0	0.111111	0.0	0.0	0.0	0.0
chr3	105575919	105575920	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575919	105575920	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575920	105575921	+	1	0.0	0.003279	0.004227	0.011062	0.009763	0.011261
chr3	105575920	105575921	+	2	0.0	0.0	0.0	0.064935	0.0	0.0
chr3	105575920	105575921	+	4	0.0	0.0	0.0	0.0	0.042735	0.0
chr3	105575921	105575922	+	1	0.0	0.0	0.004119	0.010799	0.0	0.0
chr3	105575921	105575922	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575921	105575922	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575922	105575923	+	1	0.0	0.0	0.004174	0.010941	0.006983	0.0
chr3	105575922	105575923	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575922	105575923	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575924	105575925	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575925	105575926	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575926	105575927	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575926	105575927	+	2	0.0	0.0	0.030303	0.0	0.0	0.0
chr3	105575926	105575927	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575927	105575928	+	1	0.0	0.0	0.003984	0.014957	0.0	0.0
chr3	105575927	105575928	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575927	105575928	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575928	105575929	+	1	0.0	0.003245	0.0	0.010941	0.0	0.0
chr3	105575928	105575929	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575928	105575929	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575929	105575930	+	1	0.0	0.00459	0.0	0.011013	0.0	0.0
chr3	105575929	105575930	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575929	105575930	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575930	105575931	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575930	105575931	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575931	105575932	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575931	105575932	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575931	105575932	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575932	105575933	+	1	0.0	0.003251	0.0	0.0	0.0	0.0
chr3	105575932	105575933	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575932	105575933	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575933	105575934	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575933	105575934	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575933	105575934	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575934	105575935	+	1	0.0	0.00324	0.0	0.0	0.013717	0.015119
chr3	105575934	105575935	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575934	105575935	+	4	0.0	0.0	0.0	0.0	0.042735	0.0
chr3	105575936	105575937	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr3	105575936	105575937	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575938	105575939	+	1	0.0	0.0	0.0	0.014957	0.006831	0.0
chr3	105575938	105575939	+	2	0.0	0.0	0.021645	0.0	0.0	0.0
chr3	105575938	105575939	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575940	105575941	+	1	0.004554	0.0	0.003959	0.014957	0.0	0.0
chr3	105575940	105575941	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575940	105575941	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575943	105575944	+	1	0.0	0.003228	0.0	0.0	0.0	0.0
chr3	105575943	105575944	+	2	0.0	0.0	0.021368	0.0	0.0	0.0
chr3	105575943	105575944	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575945	105575946	+	1	0.0	0.0	0.0	0.010661	0.0	0.0
chr3	105575945	105575946	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575945	105575946	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575946	105575947	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575946	105575947	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575946	105575947	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575948	105575949	+	1	0.032199	0.016297	0.021121	0.041943	0.006803	0.023041
chr3	105575948	105575949	+	2	0.041916	0.026882	0.0	0.0	0.0	0.0
chr3	105575948	105575949	+	4	0.0	0.1	0.0	0.0	0.063636	0.0
chr3	105575951	105575952	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575951	105575952	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575951	105575952	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575952	105575953	+	1	0.0	0.0	0.007962	0.0	0.0	0.0
chr3	105575952	105575953	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575952	105575953	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575954	105575955	+	1	0.013787	0.0	0.009646	0.0	0.0	0.011338
chr3	105575954	105575955	+	2	0.0	0.0	0.021368	0.0	0.0	0.0
chr3	105575954	105575955	+	4	0.0	0.0	0.0	0.0	0.042735	0.0
chr3	105575955	105575956	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575955	105575956	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575955	105575956	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575957	105575958	+	1	0.0	0.00324	0.005596	0.0	0.0	0.0
chr3	105575957	105575958	+	2	0.0	0.0	0.021368	0.0	0.0	0.0
chr3	105575957	105575958	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575959	105575960	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575960	105575961	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575961	105575962	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575962	105575963	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575962	105575963	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575962	105575963	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575963	105575964	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575963	105575964	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575965	105575966	+	1	0.011204	0.010204	0.004122	0.0	0.01662	0.011338
chr3	105575965	105575966	+	2	0.0	0.0	0.022831	0.0	0.0	0.0
chr3	105575965	105575966	+	4	0.147059	0.0	0.0	0.0	0.0	0.08046
chr3	105575967	105575968	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575969	105575970	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575970	105575971	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575971	105575972	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105575971	105575972	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575972	105575973	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575972	105575973	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575973	105575974	+	1	0.004785	0.0	0.004205	0.0	0.007257	0.0
chr3	105575973	105575974	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575973	105575974	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575974	105575975	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575976	105575977	+	1	0.0	0.00332	0.009677	0.0	0.0	0.0
chr3	105575976	105575977	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575976	105575977	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575977	105575978	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575980	105575981	+	1	0.0	0.007752	0.0	0.0	0.009749	0.0
chr3	105575980	105575981	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575980	105575981	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575982	105575983	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575982	105575983	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575982	105575983	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575983	105575984	+	1	0.013838	0.0	0.01609	0.015152	0.009459	0.0
chr3	105575983	105575984	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575983	105575984	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575984	105575985	+	1	0.0	0.0	0.003975	0.010941	0.0	0.0
chr3	105575984	105575985	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575984	105575985	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575986	105575987	+	1	0.0	0.0	0.007994	0.0	0.0	0.010917
chr3	105575986	105575987	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575986	105575987	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575988	105575989	+	1	0.004621	0.003329	0.0	0.0	0.0	0.0
chr3	105575988	105575989	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575988	105575989	+	4	0.0	0.09434	0.0	0.0	0.0	0.0
chr3	105575990	105575991	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575991	105575992	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575993	105575994	+	1	0.006604	0.0	0.0	0.011312	0.006983	0.0
chr3	105575993	105575994	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575993	105575994	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575994	105575995	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575996	105575997	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575997	105575998	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575998	105575999	+	1	0.00644	0.0	0.0	0.0	0.006925	0.0
chr3	105575998	105575999	+	2	0.0	0.0	0.0	0.0	0.047619	0.0
chr3	105575998	105575999	+	4	0.0	0.0	0.0	0.0	0.0	0.058824
chr3	105576000	105576001	+	1	0.0	0.003329	0.0	0.0	0.016949	0.0
chr3	105576000	105576001	+	2	0.0	0.027624	0.0	0.0	0.0	0.0
chr3	105576000	105576001	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576001	105576002	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576006	105576007	+	1	0.011418	0.006698	0.028357	0.022272	0.014205	0.016241
chr3	105576006	105576007	+	2	0.0	0.027322	0.0	0.0	0.032468	0.0
chr3	105576006	105576007	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576007	105576008	+	1	0.0	0.009934	0.0	0.0	0.0	0.0
chr3	105576007	105576008	+	2	0.0	0.0	0.0	0.0	0.030303	0.0
chr3	105576007	105576008	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576008	105576009	+	1	0.011236	0.003307	0.005705	0.0	0.0	0.01139
chr3	105576008	105576009	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576008	105576009	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576009	105576010	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576011	105576012	+	1	0.0	0.0	0.0	0.0	0.007485	0.0125
chr3	105576011	105576012	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576011	105576012	+	4	0.0	0.0	0.0	0.0	0.046296	0.0
chr3	105576013	105576014	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576013	105576014	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576015	105576016	+	1	0.0	0.00327	0.011962	0.0	0.006859	0.015119
chr3	105576015	105576016	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576015	105576016	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576018	105576019	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576019	105576020	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576022	105576023	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576026	105576027	+	1	0.009234	0.003253	0.015212	0.0	0.006803	0.022422
chr3	105576026	105576027	+	2	0.0	0.0	0.0	0.0	0.030864	0.0
chr3	105576026	105576027	+	4	0.0	0.0	0.159091	0.135135	0.0	0.083333
chr3	105576027	105576028	+	1	0.0	0.003311	0.004055	0.011364	0.01387	0.011111
chr3	105576027	105576028	+	2	0.0	0.0	0.021645	0.0	0.0	0.0
chr3	105576027	105576028	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576029	105576030	+	1	0.063584	0.026531	0.047894	0.058427	0.043668	0.037946
chr3	105576029	105576030	+	2	0.0	0.026882	0.021368	0.070423	0.0	0.09434
chr3	105576029	105576030	+	4	0.135135	0.0	0.0	0.16129	0.09009	0.0
chr3	105576030	105576031	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576031	105576032	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576033	105576034	+	1	0.006464	0.046031	0.0576	0.0	0.032832	0.034483
chr3	105576033	105576034	+	2	0.042683	0.043716	0.033333	0.0	0.09697	0.0
chr3	105576033	105576034	+	4	0.0	0.150943	0.0	0.0	0.066667	0.0
chr3	105576034	105576035	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576034	105576035	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576034	105576035	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576035	105576036	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576035	105576036	+	4	0.0	0.0	0.0	0.0	1.0	0.0
chr3	105576036	105576037	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105576036	105576037	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576037	105576038	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576037	105576038	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576038	105576039	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576038	105576039	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576039	105576040	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576040	105576041	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576042	105576043	+	1	0.0	0.00327	0.004013	0.0	0.0	0.0
chr3	105576042	105576043	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576042	105576043	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576043	105576044	+	1	0.0	0.0	0.0	0.011013	0.006897	0.0
chr3	105576043	105576044	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576043	105576044	+	4	0.0	0.09434	0.0	0.0	0.0	0.0
chr3	105576044	105576045	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576045	105576046	+	1	0.004721	0.0	0.004163	0.011737	0.014815	0.0
chr3	105576045	105576046	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576045	105576046	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576046	105576047	+	1	0.004604	0.003324	0.004032	0.0	0.0	0.011111
chr3	105576046	105576047	+	2	0.0	0.0	0.021097	0.0	0.0	0.0
chr3	105576046	105576047	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576047	105576048	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576047	105576048	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576047	105576048	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576048	105576049	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576048	105576049	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576048	105576049	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576050	105576051	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576051	105576052	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576051	105576052	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576052	105576053	+	1	0.5	0.0	0.0	1.0	0.0	0.5
chr3	105576053	105576054	+	1	0.0	0.333333	0.0	0.0	0.0	0.0
chr3	105576053	105576054	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576054	105576055	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576055	105576056	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576055	105576056	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576056	105576057	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576057	105576058	+	1	0.016252	0.011296	0.0	0.015217	0.014104	0.033259
chr3	105576057	105576058	+	2	0.0	0.0	0.0	0.092105	0.0	0.0
chr3	105576057	105576058	+	4	0.0	0.0	0.0	0.16129	0.0	0.061728
chr3	105576062	105576063	+	1	0.047379	0.029244	0.020601	0.027778	0.0	0.040189
chr3	105576062	105576063	+	2	0.0	0.0	0.072115	0.0	0.034722	0.0
chr3	105576062	105576063	+	4	0.0	0.0	0.172414	0.0	0.123457	0.087719
chr3	105576063	105576064	+	1	0.0	0.0	1.0	0.0	0.0	0.0
chr3	105576065	105576066	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr3	105576066	105576067	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576068	105576069	+	1	0.022202	0.014379	0.029743	0.043478	0.0	0.010917
chr3	105576068	105576069	+	2	0.0	0.0	0.050847	0.140845	0.030303	0.0
chr3	105576068	105576069	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576069	105576070	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576071	105576072	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576072	105576073	+	1	0.007394	0.005236	0.0	0.0	0.0	0.0
chr3	105576072	105576073	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576072	105576073	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576074	105576075	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576075	105576076	+	1	0.0	0.0	0.013633	0.0	0.0	0.010846
chr3	105576075	105576076	+	2	0.030303	0.0	0.0	0.0	0.0	0.0
chr3	105576075	105576076	+	4	0.0	0.0	1.0	0.0	0.0	0.0
chr3	105576076	105576077	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576076	105576077	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576076	105576077	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576077	105576078	+	1	0.004541	0.0	0.007918	0.021598	0.006775	0.0
chr3	105576077	105576078	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576077	105576078	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576079	105576080	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576081	105576082	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576081	105576082	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576083	105576084	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576083	105576084	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576084	105576085	+	1	0.0	0.0	0.0	0.010661	0.0	0.0
chr3	105576084	105576085	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576085	105576086	+	1	0.0	0.0	0.0	0.010661	0.0	0.0
chr3	105576085	105576086	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576086	105576087	+	1	0.004541	0.0	0.0	0.036797	0.0	0.0
chr3	105576086	105576087	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576088	105576089	+	1	0.0	0.01336	0.004156	0.0	0.0	0.0
chr3	105576088	105576089	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576089	105576090	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576090	105576091	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576092	105576093	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576093	105576094	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576094	105576095	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576094	105576095	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576096	105576097	+	1	0.0	0.029107	0.006319	0.017058	0.009421	0.034483
chr3	105576096	105576097	+	2	0.0	0.0	0.033333	0.0	0.047619	0.0
chr3	105576097	105576098	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576099	105576100	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576100	105576101	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105576101	105576102	+	1	0.0	0.0	0.0	0.010753	0.0	0.0
chr3	105576101	105576102	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576105	105576106	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576106	105576107	+	2	0.0	0.0	0.0	0.0	1.0	0.0
chr3	105576108	105576109	+	1	0.00932	0.003356	0.022727	0.0	0.01669	0.0
chr3	105576108	105576109	+	2	0.0	0.038251	0.0	0.0	0.033557	0.0
chr3	105576109	105576110	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576110	105576111	+	1	0.004608	0.003268	0.017713	0.0	0.020492	0.0
chr3	105576110	105576111	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576111	105576112	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576111	105576112	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576112	105576113	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576112	105576113	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576113	105576114	+	1	0.0	0.0	0.003984	0.0	0.0	0.0
chr3	105576113	105576114	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576115	105576116	+	1	0.00647	0.003307	0.006457	0.0	0.0	0.0
chr3	105576115	105576116	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576118	105576119	+	1	0.004604	0.0	0.012048	0.037363	0.013812	0.022272
chr3	105576118	105576119	+	2	0.030864	0.0	0.0	0.0	0.0	0.0
chr3	105576120	105576121	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576121	105576122	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576122	105576123	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576123	105576124	+	1	0.0	0.005761	0.0	0.0	0.0	0.0
chr3	105576123	105576124	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105576124	105576125	+	1	0.004985	0.003592	0.010508	0.0	0.007112	0.0
chr3	105576124	105576125	+	2	0.0	0.04	0.0	0.0	0.0	0.0
chr3	105576125	105576126	+	1	0.006512	0.008011	0.0	0.0	0.0	0.0
chr3	105576125	105576126	+	2	0.031847	0.026455	0.0	0.0	0.061728	0.0
