chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105575013	105575014	+	2	0.0	0.0	0.0	0.0	0.0	0.127273
chr3	105575013	105575014	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575014	105575015	+	1	0.02583	0.054866	0.108239	0.045259	0.038943	0.015251
chr3	105575014	105575015	+	2	0.042424	0.0	0.0	0.0	0.0	0.148936
chr3	105575014	105575015	+	4	0.179487	0.0	0.0	0.0	0.0	0.0
chr3	105575016	105575017	+	1	0.0	0.009044	0.0	0.014894	0.009524	0.0
chr3	105575016	105575017	+	2	0.042169	0.036649	0.029412	0.0	0.041916	0.0
chr3	105575016	105575017	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575017	105575018	+	1	0.012716	0.0	0.005512	0.0	0.0	0.0
chr3	105575017	105575018	+	2	0.0	0.0	0.029289	0.0	0.0	0.0
chr3	105575017	105575018	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575019	105575020	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575020	105575021	+	1	0.099244	0.074816	0.080791	0.062222	0.059659	0.140625
chr3	105575020	105575021	+	2	0.085366	0.074866	0.119658	0.089744	0.08589	0.0
chr3	105575020	105575021	+	4	0.0	0.0	0.311111	0.0	0.119658	0.0
chr3	105575022	105575023	+	1	0.111007	0.082895	0.067524	0.091304	0.048011	0.030568
chr3	105575022	105575023	+	2	0.0	0.0	0.149573	0.0	0.171779	0.12963
chr3	105575022	105575023	+	4	0.0	0.0	0.0	0.179487	0.0	0.166667
chr3	105575024	105575025	+	1	0.0	0.004543	0.022169	0.030043	0.018945	0.030435
chr3	105575024	105575025	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575024	105575025	+	4	0.0	0.0	0.0	0.0	0.0	0.081395
chr3	105575025	105575026	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575025	105575026	+	2	0.0	0.0	0.0	0.0	0.0	1.0
chr3	105575026	105575027	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575028	105575029	+	1	0.025665	0.0	0.016746	0.0	0.009472	0.0
chr3	105575028	105575029	+	2	0.0	0.0	0.0	0.0	0.041916	0.0
chr3	105575028	105575029	+	4	0.0	0.0	0.148936	0.0	0.0	0.0
chr3	105575032	105575033	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575032	105575033	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575032	105575033	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575035	105575036	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575036	105575037	+	1	0.0	0.009085	0.0	0.0	0.0	0.0
chr3	105575036	105575037	+	2	0.0	0.0	0.029289	0.0	0.0	0.0
chr3	105575036	105575037	+	4	0.0	0.0	0.148936	0.0	0.0	0.0
chr3	105575037	105575038	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575042	105575043	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575042	105575043	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575044	105575045	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575044	105575045	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575044	105575045	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575045	105575046	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575045	105575046	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575045	105575046	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575046	105575047	+	1	0.032967	0.013592	0.01112	0.0	0.0	0.0
chr3	105575046	105575047	+	2	0.0	0.0	0.059072	0.0	0.0	0.0
chr3	105575046	105575047	+	4	0.0	0.0	0.0	0.0	0.058824	0.0
chr3	105575047	105575048	+	2	0.0	0.0	1.0	0.0	0.0	0.0
chr3	105575048	105575049	+	1	0.006346	0.009132	0.016908	0.029851	0.0	0.0
chr3	105575048	105575049	+	2	0.0	0.0	0.0	0.0	0.041916	0.0
chr3	105575048	105575049	+	4	0.0	0.0	0.0	0.179487	0.0	0.0
chr3	105575051	105575052	+	1	0.0	0.004519	0.022364	0.0	0.009524	0.045652
chr3	105575051	105575052	+	2	0.0	0.0	0.029289	0.0	0.0	0.0
chr3	105575051	105575052	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575057	105575058	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575059	105575060	+	1	0.006364	0.0	0.022275	0.029787	0.0	0.0
chr3	105575059	105575060	+	2	0.0	0.0	0.0	0.089744	0.0	0.0
chr3	105575059	105575060	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575060	105575061	+	1	0.0	0.0	1.0	0.0	0.0	0.0
chr3	105575064	105575065	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575064	105575065	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575064	105575065	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575071	105575072	+	1	0.0	0.004519	0.0	0.0	0.0	0.0
chr3	105575071	105575072	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575071	105575072	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575073	105575074	+	1	0.0	0.0	0.0	0.0	0.009642	0.0
chr3	105575073	105575074	+	2	0.0	0.0	0.0	0.088608	0.0	0.0
chr3	105575073	105575074	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575075	105575076	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575075	105575076	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575076	105575077	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575079	105575080	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575082	105575083	+	1	0.012739	0.013717	0.02224	0.0	0.009434	0.0
chr3	105575082	105575083	+	2	0.0	0.036649	0.0	0.0	0.041916	0.0
chr3	105575082	105575083	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575095	105575096	+	1	0.012716	0.004522	0.005512	0.029787	0.0	0.0
chr3	105575095	105575096	+	2	0.0	0.036649	0.0	0.0	0.0	0.0
chr3	105575095	105575096	+	4	0.179487	0.0	0.0	0.0	0.0	0.0
chr3	105575098	105575099	+	1	0.0	0.0	0.0	0.014862	0.0	0.015119
chr3	105575098	105575099	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575098	105575099	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575101	105575102	+	1	0.0	0.0	0.0	0.0	0.533333	0.0
chr3	105575105	105575106	+	1	0.013599	0.0	0.0	0.014862	0.009434	0.0
chr3	105575105	105575106	+	2	0.0	0.0	0.029289	0.0	0.0	0.0
chr3	105575105	105575106	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575109	105575110	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575112	105575113	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575115	105575116	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575117	105575118	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575118	105575119	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575118	105575119	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575121	105575122	+	1	0.0	0.004537	0.0	0.0	0.009434	0.015119
chr3	105575121	105575122	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575121	105575122	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575122	105575123	+	1	0.0	0.0	0.0	0.014862	0.009537	0.0
chr3	105575122	105575123	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575122	105575123	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575124	105575125	+	1	1.0	0.0	0.0	0.0	0.0	0.0
chr3	105575135	105575136	+	1	0.0	0.0	0.005542	0.0	0.0	0.0
chr3	105575135	105575136	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575135	105575136	+	4	0.0	0.0	0.0	0.0	0.0	0.08046
chr3	105575136	105575137	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575136	105575137	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575137	105575138	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575139	105575140	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575143	105575144	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575144	105575145	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575146	105575147	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575148	105575149	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575153	105575154	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575153	105575154	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575153	105575154	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575158	105575159	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575159	105575160	+	1	0.006369	0.027977	0.011058	0.029851	0.009447	0.015152
chr3	105575159	105575160	+	2	0.041916	0.0	0.029289	0.0	0.042169	0.0
chr3	105575159	105575160	+	4	0.0	0.259259	0.0	0.0	0.0	0.0
chr3	105575165	105575166	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575170	105575171	+	1	0.031934	0.018194	0.016627	0.014862	0.018945	0.045752
chr3	105575170	105575171	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575170	105575171	+	4	0.179487	0.0	0.0	0.0	0.0	0.0
chr3	105575172	105575173	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr3	105575173	105575174	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575175	105575176	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575176	105575177	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575176	105575177	+	2	0.041916	0.0	0.0	0.0	0.0	0.0
chr3	105575176	105575177	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575177	105575178	+	1	0.025688	0.01877	0.022293	0.014925	0.037889	0.0
chr3	105575177	105575178	+	2	0.0	0.0	0.029289	0.0	0.0	0.0
chr3	105575177	105575178	+	4	0.0	0.0	0.0	0.0	0.058824	0.0
chr3	105575178	105575179	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105575180	105575181	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575180	105575181	+	2	0.0	0.0	0.0	0.0	0.0	0.127273
chr3	105575180	105575181	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575195	105575196	+	1	0.006346	0.0	0.011058	0.0	0.0	0.0
chr3	105575195	105575196	+	2	0.0	0.0	0.029289	0.0	0.0	0.0
chr3	105575195	105575196	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575196	105575197	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575202	105575203	+	1	0.0	0.0	0.0	0.015119	0.0	0.0
chr3	105575202	105575203	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575202	105575203	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575204	105575205	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575205	105575206	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575213	105575214	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575220	105575221	+	1	0.006404	0.0	0.0	0.0	0.0	0.0
chr3	105575220	105575221	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575220	105575221	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575221	105575222	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575224	105575225	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575225	105575226	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575226	105575227	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575227	105575228	+	1	0.0	0.00466	0.00565	0.0	0.009845	0.0
chr3	105575227	105575228	+	2	0.042169	0.0	0.0	0.0	0.0	0.0
chr3	105575227	105575228	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575228	105575229	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575229	105575230	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575238	105575239	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575239	105575240	+	1	0.0	0.0	0.005542	0.0	0.0	0.0
chr3	105575239	105575240	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575239	105575240	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575243	105575244	+	1	0.006548	0.0	0.0	0.015385	0.0	0.0
chr3	105575243	105575244	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575243	105575244	+	4	0.0	0.0	0.0	0.0	0.058824	0.0
chr3	105575244	105575245	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575245	105575246	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575245	105575246	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575245	105575246	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575247	105575248	+	1	0.0	0.00456	0.0	0.0	0.0	0.015119
chr3	105575247	105575248	+	2	0.0	0.0	0.029289	0.0	0.0	0.0
chr3	105575247	105575248	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575249	105575250	+	1	0.006375	0.00905	0.022187	0.0	0.019022	0.0
chr3	105575249	105575250	+	2	0.0	0.0	0.0	0.0	0.041916	0.0
chr3	105575249	105575250	+	4	0.0	0.127273	0.0	0.0	0.058824	0.0
chr3	105575251	105575252	+	1	0.006352	0.022816	0.011041	0.0	0.009472	0.0
chr3	105575251	105575252	+	2	0.0	0.036842	0.029536	0.088608	0.041916	0.0
chr3	105575251	105575252	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575254	105575255	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575255	105575256	+	1	0.025641	0.037402	0.078589	0.106754	0.038251	0.061404
chr3	105575255	105575256	+	2	0.084848	0.0	0.0	0.089744	0.0	0.12963
chr3	105575255	105575256	+	4	0.0	0.12963	0.0	0.0	0.118644	0.166667
chr3	105575259	105575260	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575259	105575260	+	2	0.0	0.0	0.0	0.0	0.041916	0.0
chr3	105575259	105575260	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575260	105575261	+	1	0.0	0.0	0.0	0.0	0.009434	0.0
chr3	105575260	105575261	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575260	105575261	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575261	105575262	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575270	105575271	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575270	105575271	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575270	105575271	+	4	0.0	0.127273	0.0	0.0	0.0	0.0
chr3	105575271	105575272	+	1	0.025735	0.004528	0.01105	0.014862	0.018893	0.015184
chr3	105575271	105575272	+	2	0.0	0.0	0.0	0.0	0.042169	0.0
chr3	105575271	105575272	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575287	105575288	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575289	105575290	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr3	105575290	105575291	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575291	105575292	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575291	105575292	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575292	105575293	+	1	0.006352	0.00454	0.0	0.029787	0.0	0.0
chr3	105575292	105575293	+	2	0.044025	0.0	0.0	0.0	0.0	0.0
chr3	105575292	105575293	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575294	105575295	+	2	1.0	0.0	0.0	0.0	0.0	0.0
chr3	105575296	105575297	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575301	105575302	+	1	0.0	0.004537	0.0	0.0	0.0	0.0
chr3	105575301	105575302	+	2	0.0	0.036649	0.0	0.0	0.0	0.0
chr3	105575301	105575302	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575305	105575306	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575305	105575306	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575306	105575307	+	1	0.0	1.0	0.466667	0.0	0.0	0.0
chr3	105575311	105575312	+	1	0.0	0.0	1.0	0.0	0.0	0.0
chr3	105575314	105575315	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575316	105575317	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575317	105575318	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575318	105575319	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575319	105575320	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575320	105575321	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575321	105575322	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575324	105575325	+	1	0.006346	0.004537	0.0	0.0	0.0	0.0
chr3	105575324	105575325	+	2	0.0	0.0	0.0	0.0	0.0	0.127273
chr3	105575324	105575325	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575325	105575326	+	1	0.012891	0.004572	0.022134	0.015119	0.009749	0.0
chr3	105575325	105575326	+	2	0.0	0.036649	0.034783	0.0	0.0	0.0
chr3	105575325	105575326	+	4	0.0	0.0	0.0	0.0	0.063063	0.08046
chr3	105575327	105575328	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575327	105575328	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575327	105575328	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575334	105575335	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr3	105575338	105575339	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575338	105575339	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575339	105575340	+	1	0.006487	0.004548	0.023293	0.014862	0.0	0.0
chr3	105575339	105575340	+	2	0.090361	0.0	0.0	0.0	0.0	0.0
chr3	105575339	105575340	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575340	105575341	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575340	105575341	+	2	0.0	0.0	0.030303	0.0	0.0	0.0
chr3	105575340	105575341	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575341	105575342	+	1	0.012704	0.004537	0.011111	0.0	0.0	0.0
chr3	105575341	105575342	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575341	105575342	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575345	105575346	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575351	105575352	+	1	0.006352	0.0	0.016575	0.014862	0.0	0.0
chr3	105575351	105575352	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575351	105575352	+	4	0.0	0.0	0.0	0.0	0.058824	0.0
chr3	105575356	105575357	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575357	105575358	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575372	105575373	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575375	105575376	+	1	0.012809	0.0	0.005618	0.0	0.0	0.015152
chr3	105575375	105575376	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575375	105575376	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575381	105575382	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575384	105575385	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575384	105575385	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575384	105575385	+	4	0.0	0.0	0.0	0.0	0.0	0.08046
chr3	105575391	105575392	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575395	105575396	+	1	0.0	0.009038	0.0	0.014862	0.0	0.0
chr3	105575395	105575396	+	2	0.041916	0.0	0.0	0.0	0.0	0.0
chr3	105575395	105575396	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575400	105575401	+	1	0.0	0.00454	0.0	0.0	0.0	0.0
chr3	105575400	105575401	+	2	0.041916	0.0	0.0	0.0	0.0	0.0
chr3	105575400	105575401	+	4	0.0	0.127273	0.0	0.0	0.0	0.0
chr3	105575401	105575402	+	1	0.045328	0.027995	0.038951	0.061269	0.067215	0.079823
chr3	105575401	105575402	+	2	0.085366	0.156757	0.059574	0.0	0.084848	0.0
chr3	105575401	105575402	+	4	0.0	0.127273	0.0	0.0	0.0	0.0
chr3	105575403	105575404	+	1	0.0	0.009038	0.0	0.0	0.0	0.015119
chr3	105575403	105575404	+	2	0.0	0.036649	0.029412	0.0	0.0	0.0
chr3	105575403	105575404	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575413	105575414	+	1	0.019178	0.004534	0.01105	0.060086	0.037889	0.0
chr3	105575413	105575414	+	2	0.0	0.078947	0.0	0.0	0.084848	0.0
chr3	105575413	105575414	+	4	0.0	0.0	0.0	0.0	0.058824	0.0
chr3	105575415	105575416	+	1	0.0	0.013583	0.005542	0.0	0.0	0.015385
chr3	105575415	105575416	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575415	105575416	+	4	0.0	0.0	0.0	0.0	0.0	0.08046
chr3	105575416	105575417	+	1	0.032228	0.013725	0.022293	0.014894	0.018996	0.045752
chr3	105575416	105575417	+	2	0.0	0.0	0.0	0.0	0.041916	0.0
chr3	105575416	105575417	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575418	105575419	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575419	105575420	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575428	105575429	+	1	0.006358	0.013592	0.0	0.0	0.0	0.015152
chr3	105575428	105575429	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575428	105575429	+	4	0.0	0.127273	0.0	0.0	0.0	0.08046
chr3	105575431	105575432	+	1	0.0	0.009085	0.0	0.029851	0.0	0.015419
chr3	105575431	105575432	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575431	105575432	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575433	105575434	+	1	0.00641	0.004543	0.00556	0.0	0.009434	0.0
chr3	105575433	105575434	+	2	0.0	0.0	0.030303	0.0	0.0	0.0
chr3	105575433	105575434	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575446	105575447	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575446	105575447	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575446	105575447	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575448	105575449	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575449	105575450	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575453	105575454	+	1	0.0	0.009085	0.0	0.0	0.009434	0.0
chr3	105575453	105575454	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575453	105575454	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575454	105575455	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575468	105575469	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575468	105575469	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575470	105575471	+	1	0.0	0.0	0.005877	0.0	0.0	0.0
chr3	105575470	105575471	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575470	105575471	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575472	105575473	+	1	0.00644	0.0	0.005542	0.0	0.0	0.0
chr3	105575472	105575473	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575472	105575473	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575474	105575475	+	1	0.0	0.0	0.005542	0.0	0.0	0.0
chr3	105575474	105575475	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575474	105575475	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575476	105575477	+	1	0.006635	0.013798	0.011364	0.0	0.0	0.015152
chr3	105575476	105575477	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575476	105575477	+	4	0.0	0.0	0.0	0.0	0.058824	0.0
chr3	105575477	105575478	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575478	105575479	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105575480	105575481	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575482	105575483	+	1	0.0	0.00456	0.0	0.0	0.0	0.0
chr3	105575482	105575483	+	2	0.0	0.0	0.029289	0.0	0.0	0.0
chr3	105575482	105575483	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575486	105575487	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575489	105575490	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575497	105575498	+	1	0.019108	0.009032	0.01105	0.0	0.009434	0.0
chr3	105575497	105575498	+	2	0.0	0.0	0.0	0.0	0.0	0.127273
chr3	105575497	105575498	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575500	105575501	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575503	105575504	+	1	0.0	0.004543	0.0	0.015217	0.018919	0.0
chr3	105575503	105575504	+	2	0.0	0.0	0.0	0.1	0.0	0.0
chr3	105575503	105575504	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575507	105575508	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575507	105575508	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575507	105575508	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575509	105575510	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575513	105575514	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575514	105575515	+	1	0.0	0.0	0.011191	0.015119	0.009434	0.0
chr3	105575514	105575515	+	2	0.0	0.0	0.0	0.0	0.041916	0.0
chr3	105575514	105575515	+	4	0.0	0.127273	0.0	0.0	0.0	0.0
chr3	105575516	105575517	+	1	0.025594	0.013645	0.044444	0.029915	0.009447	0.030369
chr3	105575516	105575517	+	2	0.08982	0.0	0.119658	0.0	0.042169	0.0
chr3	105575516	105575517	+	4	0.0	0.0	0.0	0.0	0.059322	0.0
chr3	105575524	105575525	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575524	105575525	+	2	0.0	0.0	0.0	0.0	0.0	0.0
