chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr2	69940599	69940600	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940600	69940601	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940604	69940605	+	1	224.0	144.0	256.0	525.0	461.0	544.0
chr2	69940604	69940605	+	2	152.0	160.0	192.0	56.0	96.0	144.0
chr2	69940604	69940605	+	3	0.0	0.0	0.0	136.0	229.0	128.0
chr2	69940605	69940606	+	1	224.0	144.0	256.0	528.0	458.0	552.0
chr2	69940605	69940606	+	2	152.0	152.0	192.0	56.0	104.0	144.0
chr2	69940605	69940606	+	3	0.0	0.0	0.0	136.0	229.0	128.0
chr2	69940606	69940607	+	1	209.0	144.0	250.0	525.0	449.0	542.0
chr2	69940606	69940607	+	2	149.0	149.0	189.0	56.0	104.0	140.0
chr2	69940606	69940607	+	3	0.0	0.0	0.0	133.0	223.0	124.0
chr2	69940610	69940611	+	1	221.0	138.0	252.0	515.0	454.0	542.0
chr2	69940610	69940611	+	2	149.0	157.0	184.0	56.0	101.0	138.0
chr2	69940610	69940611	+	3	0.0	0.0	0.0	130.0	229.0	119.0
chr2	69940618	69940619	+	1	224.0	141.0	253.0	528.0	464.0	549.0
chr2	69940618	69940619	+	2	152.0	160.0	189.0	56.0	96.0	144.0
chr2	69940618	69940619	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940619	69940620	+	1	224.0	138.0	253.0	522.0	458.0	549.0
chr2	69940619	69940620	+	2	152.0	160.0	184.0	56.0	101.0	144.0
chr2	69940619	69940620	+	3	0.0	0.0	0.0	136.0	232.0	125.0
chr2	69940620	69940621	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr2	69940620	69940621	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr2	69940621	69940622	+	1	221.0	134.0	241.0	512.0	455.0	549.0
chr2	69940621	69940622	+	2	149.0	157.0	185.0	56.0	96.0	141.0
chr2	69940621	69940622	+	3	0.0	0.0	0.0	136.0	232.0	125.0
chr2	69940623	69940624	+	1	212.0	129.0	256.0	519.0	453.0	543.0
chr2	69940623	69940624	+	2	152.0	153.0	192.0	56.0	104.0	138.0
chr2	69940623	69940624	+	3	0.0	0.0	0.0	133.0	224.0	125.0
chr2	69940624	69940625	+	1	224.0	138.0	250.0	515.0	447.0	540.0
chr2	69940624	69940625	+	2	149.0	160.0	189.0	56.0	96.0	141.0
chr2	69940624	69940625	+	3	0.0	0.0	0.0	128.0	232.0	128.0
chr2	69940625	69940626	+	1	216.0	141.0	250.0	525.0	447.0	549.0
chr2	69940625	69940626	+	2	152.0	159.0	184.0	56.0	96.0	138.0
chr2	69940625	69940626	+	3	0.0	0.0	0.0	128.0	232.0	128.0
chr2	69940626	69940627	+	1	217.0	138.0	238.0	519.0	441.0	543.0
chr2	69940626	69940627	+	2	143.0	154.0	184.0	56.0	96.0	133.0
chr2	69940626	69940627	+	3	0.0	0.0	0.0	133.0	229.0	128.0
chr2	69940627	69940628	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr2	69940628	69940629	+	1	209.0	117.0	247.0	469.0	418.0	517.0
chr2	69940628	69940629	+	2	142.0	157.0	192.0	56.0	101.0	133.0
chr2	69940628	69940629	+	3	0.0	0.0	0.0	127.0	222.0	117.0
chr2	69940631	69940632	+	1	218.0	117.0	250.0	484.0	436.0	521.0
chr2	69940631	69940632	+	2	149.0	157.0	188.0	53.0	95.0	136.0
chr2	69940631	69940632	+	3	0.0	0.0	0.0	133.0	226.0	111.0
chr2	69940632	69940633	+	1	221.0	117.0	250.0	482.0	429.0	520.0
chr2	69940632	69940633	+	2	145.0	152.0	184.0	53.0	101.0	136.0
chr2	69940632	69940633	+	3	0.0	0.0	0.0	136.0	229.0	109.0
chr2	69940635	69940636	+	1	197.0	100.0	226.0	419.0	404.0	472.0
chr2	69940635	69940636	+	2	138.0	140.0	177.0	53.0	99.0	141.0
chr2	69940635	69940636	+	3	0.0	0.0	0.0	116.0	202.0	102.0
chr2	69940640	69940641	+	1	209.0	106.0	230.0	411.0	420.0	470.0
chr2	69940640	69940641	+	2	141.0	149.0	186.0	53.0	98.0	133.0
chr2	69940640	69940641	+	3	0.0	0.0	0.0	113.0	212.0	106.0
chr2	69940648	69940649	+	1	0.0	0.0	0.0	0.0	32.0	16.0
chr2	69940648	69940649	+	2	140.0	154.0	178.0	48.0	104.0	133.0
chr2	69940648	69940649	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940651	69940652	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69940657	69940658	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr2	69940666	69940667	+	2	0.0	0.0	8.0	0.0	0.0	8.0
chr2	69940669	69940670	+	2	146.0	157.0	186.0	56.0	98.0	144.0
chr2	69940675	69940676	+	2	152.0	160.0	186.0	56.0	104.0	141.0
chr2	69940680	69940681	+	2	148.0	153.0	181.0	56.0	104.0	141.0
chr2	69940682	69940683	+	2	152.0	160.0	189.0	56.0	104.0	144.0
chr2	69940684	69940685	+	2	149.0	160.0	192.0	56.0	104.0	144.0
chr2	69940685	69940686	+	2	152.0	160.0	192.0	56.0	104.0	141.0
chr2	69940686	69940687	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940692	69940693	+	2	149.0	160.0	186.0	56.0	104.0	144.0
chr2	69940693	69940694	+	2	149.0	160.0	192.0	56.0	104.0	141.0
chr2	69940695	69940696	+	2	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69940698	69940699	+	2	149.0	157.0	192.0	53.0	104.0	144.0
chr2	69940700	69940701	+	2	148.0	160.0	192.0	56.0	104.0	144.0
chr2	69940702	69940703	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940708	69940709	+	2	146.0	154.0	183.0	45.0	101.0	133.0
chr2	69940709	69940710	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr2	69940710	69940711	+	2	138.0	151.0	184.0	55.0	104.0	135.0
chr2	69940716	69940717	+	2	146.0	157.0	183.0	56.0	90.0	138.0
chr2	69940717	69940718	+	2	143.0	157.0	189.0	56.0	101.0	138.0
chr2	69940719	69940720	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940721	69940722	+	2	149.0	160.0	189.0	56.0	101.0	138.0
chr2	69940727	69940728	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940728	69940729	+	2	152.0	157.0	181.0	56.0	104.0	144.0
chr2	69940730	69940731	+	2	130.0	154.0	180.0	56.0	93.0	128.0
chr2	69940731	69940732	+	2	146.0	160.0	189.0	56.0	96.0	141.0
chr2	69940732	69940733	+	2	146.0	160.0	189.0	56.0	101.0	136.0
chr2	69940738	69940739	+	2	146.0	154.0	180.0	56.0	101.0	144.0
chr2	69940741	69940742	+	2	145.0	151.0	174.0	45.0	95.0	138.0
chr2	69940747	69940748	+	2	149.0	156.0	189.0	56.0	104.0	144.0
chr2	69940749	69940750	+	2	152.0	160.0	192.0	56.0	103.0	144.0
chr2	69940751	69940752	+	2	146.0	151.0	177.0	50.0	93.0	141.0
chr2	69940754	69940755	+	2	152.0	157.0	192.0	53.0	101.0	144.0
chr2	69940757	69940758	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr2	69940759	69940760	+	2	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69940760	69940761	+	2	120.0	145.0	181.0	48.0	81.0	132.0
chr2	69940761	69940762	+	2	149.0	157.0	192.0	56.0	101.0	138.0
chr2	69940762	69940763	+	2	143.0	157.0	182.0	50.0	94.0	132.0
chr2	69940768	69940769	+	2	149.0	160.0	184.0	56.0	93.0	144.0
chr2	69940772	69940773	+	2	152.0	152.0	192.0	56.0	104.0	144.0
chr2	69940774	69940775	+	2	152.0	157.0	192.0	56.0	104.0	144.0
chr2	69940778	69940779	+	2	146.0	160.0	189.0	56.0	104.0	144.0
chr2	69940780	69940781	+	2	7.0	0.0	0.0	0.0	0.0	0.0
chr2	69940782	69940783	+	2	148.0	154.0	189.0	56.0	98.0	138.0
chr2	69940785	69940786	+	2	151.0	157.0	189.0	53.0	95.0	144.0
chr2	69940790	69940791	+	2	148.0	160.0	183.0	56.0	104.0	143.0
chr2	69940792	69940793	+	2	149.0	160.0	192.0	56.0	104.0	144.0
chr2	69940794	69940795	+	2	146.0	157.0	188.0	56.0	101.0	141.0
chr2	69940808	69940809	+	2	152.0	148.0	189.0	53.0	98.0	138.0
chr2	69940809	69940810	+	2	152.0	160.0	192.0	56.0	104.0	141.0
chr2	69940812	69940813	+	2	151.0	157.0	192.0	56.0	96.0	144.0
chr2	69940813	69940814	+	2	152.0	160.0	192.0	56.0	104.0	141.0
chr2	69940814	69940815	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940815	69940816	+	2	152.0	160.0	189.0	56.0	101.0	141.0
chr2	69940820	69940821	+	2	145.0	156.0	186.0	55.0	94.0	138.0
chr2	69940821	69940822	+	2	140.0	147.0	182.0	49.0	95.0	132.0
chr2	69940822	69940823	+	2	0.0	13.0	0.0	0.0	5.0	0.0
chr2	69940825	69940826	+	2	0.0	0.0	0.0	0.0	5.0	0.0
chr2	69940827	69940828	+	2	149.0	160.0	184.0	56.0	104.0	144.0
chr2	69940830	69940831	+	2	152.0	160.0	184.0	56.0	101.0	144.0
chr2	69940833	69940834	+	2	149.0	157.0	181.0	56.0	101.0	144.0
chr2	69940836	69940837	+	2	149.0	156.0	180.0	56.0	101.0	144.0
chr2	69940837	69940838	+	2	152.0	160.0	178.0	56.0	104.0	144.0
chr2	69940838	69940839	+	2	152.0	160.0	181.0	56.0	87.0	141.0
chr2	69940842	69940843	+	2	145.0	159.0	174.0	52.0	95.0	135.0
chr2	69940843	69940844	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940844	69940845	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr2	69940845	69940846	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr2	69940847	69940848	+	2	149.0	157.0	175.0	56.0	101.0	141.0
chr2	69940848	69940849	+	2	148.0	160.0	181.0	56.0	104.0	141.0
chr2	69940852	69940853	+	2	152.0	160.0	189.0	55.0	101.0	141.0
chr2	69940856	69940857	+	2	144.0	148.0	172.0	53.0	95.0	135.0
chr2	69940857	69940858	+	2	144.0	160.0	178.0	56.0	101.0	144.0
chr2	69940865	69940866	+	2	144.0	152.0	184.0	56.0	88.0	136.0
chr2	69940866	69940867	+	2	141.0	136.0	184.0	56.0	77.0	136.0
chr2	69940870	69940871	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69940871	69940872	+	2	128.0	133.0	157.0	56.0	85.0	136.0
chr2	69940872	69940873	+	2	13.0	8.0	8.0	0.0	0.0	0.0
chr2	69940874	69940875	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940875	69940876	+	2	8.0	0.0	5.0	8.0	0.0	0.0
chr2	69940878	69940879	+	2	8.0	0.0	0.0	0.0	0.0	8.0
chr2	69940882	69940883	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69940885	69940886	+	2	15.0	0.0	13.0	0.0	8.0	16.0
chr2	69940886	69940887	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69940890	69940891	+	2	0.0	0.0	0.0	0.0	7.0	0.0
chr2	69940894	69940895	+	2	149.0	160.0	175.0	56.0	101.0	144.0
chr2	69940900	69940901	+	2	143.0	148.0	171.0	50.0	94.0	135.0
chr2	69940904	69940905	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr2	69940905	69940906	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr2	69940906	69940907	+	2	0.0	10.0	0.0	0.0	0.0	0.0
chr2	69940907	69940908	+	2	152.0	144.0	192.0	56.0	104.0	144.0
chr2	69940912	69940913	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr2	69940914	69940915	+	2	141.0	160.0	178.0	53.0	104.0	144.0
chr2	69940915	69940916	+	2	138.0	157.0	178.0	56.0	104.0	141.0
chr2	69940927	69940928	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr2	69940929	69940930	+	2	152.0	149.0	176.0	56.0	104.0	144.0
chr2	69940930	69940931	+	2	8.0	0.0	8.0	0.0	0.0	8.0
chr2	69940933	69940934	+	2	138.0	157.0	173.0	56.0	101.0	125.0
chr2	69940937	69940938	+	2	144.0	160.0	184.0	56.0	104.0	133.0
chr2	69940938	69940939	+	2	8.0	0.0	0.0	0.0	0.0	8.0
chr2	69940939	69940940	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940941	69940942	+	2	133.0	154.0	178.0	56.0	104.0	124.0
chr2	69940944	69940945	+	2	140.0	154.0	186.0	56.0	101.0	130.0
chr2	69940950	69940951	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940954	69940955	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940956	69940957	+	2	152.0	160.0	189.0	56.0	101.0	141.0
chr2	69940957	69940958	+	2	151.0	160.0	192.0	56.0	101.0	144.0
chr2	69940959	69940960	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940963	69940964	+	2	152.0	145.0	183.0	56.0	104.0	141.0
chr2	69940965	69940966	+	2	144.0	157.0	184.0	56.0	98.0	136.0
chr2	69940966	69940967	+	2	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69940970	69940971	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr2	69940974	69940975	+	2	146.0	160.0	188.0	56.0	101.0	129.0
chr2	69940976	69940977	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940991	69940992	+	2	152.0	160.0	189.0	56.0	101.0	144.0
chr2	69940992	69940993	+	2	149.0	157.0	192.0	56.0	104.0	144.0
chr2	69940995	69940996	+	2	150.0	157.0	192.0	53.0	101.0	138.0
chr2	69940996	69940997	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940998	69940999	+	2	152.0	160.0	189.0	56.0	104.0	144.0
chr2	69941001	69941002	+	2	144.0	152.0	173.0	56.0	101.0	144.0
chr2	69941002	69941003	+	2	141.0	151.0	176.0	56.0	101.0	140.0
chr2	69941003	69941004	+	2	146.0	157.0	176.0	56.0	101.0	141.0
chr2	69941004	69941005	+	2	141.0	157.0	172.0	56.0	104.0	141.0
chr2	69941010	69941011	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr2	69941012	69941013	+	2	131.0	135.0	142.0	45.0	84.0	121.0
chr2	69941013	69941014	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69941014	69941015	+	2	7.0	0.0	0.0	0.0	0.0	0.0
chr2	69941015	69941016	+	2	137.0	135.0	174.0	53.0	103.0	127.0
chr2	69941017	69941018	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr2	69941019	69941020	+	2	143.0	160.0	176.0	50.0	95.0	138.0
chr2	69941023	69941024	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69941031	69941032	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69941033	69941034	+	2	149.0	157.0	188.0	55.0	104.0	138.0
chr2	69941038	69941039	+	2	151.0	157.0	189.0	56.0	104.0	141.0
chr2	69941044	69941045	+	2	149.0	159.0	191.0	56.0	101.0	141.0
chr2	69941046	69941047	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69941048	69941049	+	2	152.0	160.0	186.0	56.0	104.0	143.0
chr2	69941050	69941051	+	2	145.0	157.0	178.0	53.0	90.0	140.0
chr2	69941052	69941053	+	2	148.0	155.0	170.0	50.0	86.0	118.0
chr2	69941053	69941054	+	2	143.0	160.0	191.0	53.0	101.0	133.0
chr2	69941054	69941055	+	2	152.0	160.0	192.0	53.0	101.0	141.0
chr2	69941059	69941060	+	2	152.0	157.0	189.0	56.0	93.0	135.0
chr2	69941066	69941067	+	2	149.0	160.0	189.0	53.0	101.0	136.0
chr2	69941067	69941068	+	2	149.0	160.0	192.0	56.0	104.0	141.0
chr2	69941069	69941070	+	2	152.0	160.0	192.0	48.0	104.0	141.0
chr2	69941075	69941076	+	2	152.0	157.0	189.0	56.0	104.0	144.0
chr2	69941077	69941078	+	2	152.0	160.0	189.0	56.0	104.0	144.0
chr2	69941078	69941079	+	2	152.0	160.0	192.0	56.0	101.0	144.0
chr2	69941081	69941082	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr2	69941083	69941084	+	2	143.0	160.0	189.0	56.0	104.0	137.0
chr2	69941087	69941088	+	2	152.0	154.0	192.0	53.0	104.0	141.0
chr2	69941088	69941089	+	2	152.0	157.0	192.0	56.0	104.0	144.0
chr2	69941089	69941090	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69941091	69941092	+	2	152.0	157.0	186.0	56.0	104.0	144.0
chr2	69941093	69941094	+	2	143.0	160.0	189.0	53.0	104.0	144.0
chr2	69941095	69941096	+	2	149.0	160.0	189.0	56.0	104.0	144.0
chr2	69941101	69941102	+	2	141.0	160.0	184.0	56.0	98.0	136.0
chr2	69941103	69941104	+	2	152.0	157.0	184.0	56.0	104.0	133.0
chr2	69941104	69941105	+	2	149.0	160.0	192.0	56.0	104.0	136.0
chr2	69941105	69941106	+	2	151.0	157.0	192.0	53.0	104.0	136.0
chr2	69941107	69941108	+	2	148.0	150.0	192.0	53.0	94.0	135.0
chr2	69941109	69941110	+	2	152.0	159.0	192.0	56.0	104.0	141.0
chr2	69941113	69941114	+	2	152.0	160.0	192.0	56.0	104.0	137.0
chr2	69941115	69941116	+	2	151.0	160.0	189.0	53.0	104.0	138.0
chr2	69941119	69941120	+	2	129.0	156.0	187.0	56.0	97.0	135.0
chr2	69941121	69941122	+	2	145.0	157.0	189.0	56.0	104.0	144.0
chr2	69941127	69941128	+	2	149.0	160.0	192.0	56.0	104.0	144.0
chr2	69941132	69941133	+	2	152.0	160.0	189.0	56.0	104.0	144.0
chr2	69941133	69941134	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69941134	69941135	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69941139	69941140	+	2	149.0	160.0	189.0	56.0	104.0	144.0
chr2	69941144	69941145	+	2	112.0	109.0	125.0	42.0	87.0	94.0
chr2	69941145	69941146	+	2	140.0	154.0	181.0	50.0	98.0	133.0
chr2	69941146	69941147	+	2	146.0	154.0	186.0	56.0	104.0	141.0
chr2	69941147	69941148	+	2	143.0	157.0	186.0	53.0	104.0	144.0
chr2	69941148	69941149	+	2	149.0	160.0	192.0	56.0	104.0	144.0
chr2	69941149	69941150	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69941152	69941153	+	2	96.0	144.0	149.0	53.0	77.0	128.0
chr2	69941153	69941154	+	2	117.0	149.0	160.0	56.0	80.0	144.0
chr2	69941154	69941155	+	2	120.0	157.0	192.0	56.0	96.0	144.0
chr2	69941155	69941156	+	2	152.0	157.0	192.0	56.0	104.0	144.0
chr2	69941156	69941157	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69941157	69941158	+	2	152.0	157.0	189.0	48.0	104.0	136.0
chr2	69941158	69941159	+	2	149.0	149.0	184.0	56.0	104.0	135.0
chr2	69941159	69941160	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr2	69941161	69941162	+	2	8.0	0.0	0.0	0.0	0.0	8.0
chr2	69941162	69941163	+	2	148.0	154.0	182.0	56.0	103.0	141.0
chr2	69941163	69941164	+	2	149.0	157.0	192.0	56.0	101.0	144.0
chr2	69941164	69941165	+	2	149.0	160.0	192.0	53.0	104.0	141.0
chr2	69941169	69941170	+	2	149.0	152.0	183.0	53.0	97.0	141.0
chr2	69941175	69941176	+	2	145.0	156.0	188.0	52.0	101.0	138.0
chr2	69941178	69941179	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69941179	69941180	+	2	152.0	160.0	189.0	56.0	104.0	144.0
chr2	69941181	69941182	+	2	141.0	160.0	186.0	56.0	104.0	144.0
chr2	69941183	69941184	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr2	69941184	69941185	+	2	133.0	149.0	186.0	56.0	104.0	141.0
chr2	69941187	69941188	+	2	149.0	143.0	191.0	53.0	101.0	136.0
chr2	69941189	69941190	+	2	149.0	160.0	184.0	53.0	101.0	144.0
chr2	69941190	69941191	+	2	149.0	154.0	189.0	56.0	98.0	141.0
chr2	69941193	69941194	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr2	69941194	69941195	+	2	149.0	146.0	183.0	53.0	101.0	141.0
chr2	69941195	69941196	+	2	149.0	160.0	192.0	56.0	101.0	144.0
chr2	69941198	69941199	+	2	0.0	8.0	0.0	0.0	0.0	8.0
chr2	69941201	69941202	+	2	152.0	152.0	192.0	56.0	88.0	144.0
chr2	69941202	69941203	+	2	148.0	149.0	188.0	56.0	101.0	144.0
chr2	69941203	69941204	+	2	142.0	157.0	186.0	56.0	95.0	144.0
chr2	69941204	69941205	+	2	146.0	153.0	189.0	56.0	97.0	141.0
chr2	69941205	69941206	+	2	146.0	151.0	186.0	56.0	95.0	143.0
chr2	69941207	69941208	+	2	146.0	157.0	192.0	56.0	98.0	144.0
chr2	69941208	69941209	+	2	149.0	159.0	189.0	56.0	101.0	144.0
chr2	69941210	69941211	+	2	149.0	160.0	192.0	56.0	101.0	144.0
chr2	69941213	69941214	+	2	146.0	160.0	189.0	56.0	92.0	141.0
chr2	69941217	69941218	+	2	145.0	154.0	186.0	53.0	98.0	141.0
chr2	69941221	69941222	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr2	69941222	69941223	+	2	136.0	160.0	192.0	56.0	98.0	141.0
chr2	69941223	69941224	+	2	135.0	159.0	186.0	56.0	93.0	141.0
chr2	69941224	69941225	+	2	0.0	0.0	0.0	0.0	5.0	0.0
chr2	69941225	69941226	+	2	7.0	0.0	0.0	0.0	5.0	0.0
chr2	69941227	69941228	+	2	141.0	157.0	186.0	56.0	90.0	144.0
chr2	69941228	69941229	+	2	143.0	160.0	186.0	53.0	93.0	144.0
chr2	69941230	69941231	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69941233	69941234	+	2	152.0	160.0	192.0	56.0	101.0	141.0
chr2	69941237	69941238	+	2	152.0	150.0	183.0	53.0	98.0	141.0
chr2	69941243	69941244	+	2	149.0	160.0	192.0	45.0	101.0	144.0
chr2	69941244	69941245	+	2	149.0	160.0	192.0	56.0	104.0	144.0
chr2	69941245	69941246	+	2	149.0	160.0	192.0	56.0	96.0	144.0
chr2	69941246	69941247	+	2	144.0	152.0	178.0	48.0	96.0	144.0
chr2	69941248	69941249	+	2	152.0	157.0	189.0	56.0	101.0	144.0
chr2	69941250	69941251	+	2	149.0	159.0	192.0	56.0	101.0	144.0
chr2	69941252	69941253	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69941265	69941266	+	2	5.0	0.0	0.0	0.0	0.0	0.0
chr2	69941266	69941267	+	2	149.0	160.0	192.0	56.0	98.0	144.0
chr2	69941267	69941268	+	2	149.0	152.0	184.0	56.0	104.0	144.0
chr2	69941269	69941270	+	2	149.0	149.0	192.0	56.0	104.0	144.0
chr2	69941275	69941276	+	2	136.0	152.0	192.0	56.0	104.0	144.0
chr2	69941276	69941277	+	2	152.0	152.0	192.0	56.0	104.0	144.0
chr2	69941277	69941278	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69941278	69941279	+	2	149.0	156.0	192.0	56.0	104.0	144.0
chr2	69941280	69941281	+	2	149.0	152.0	192.0	56.0	104.0	144.0
chr2	69941282	69941283	+	2	138.0	157.0	186.0	56.0	101.0	138.0
chr2	69941290	69941291	+	2	144.0	159.0	192.0	56.0	101.0	144.0
chr2	69941301	69941302	+	2	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69941302	69941303	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr2	69941303	69941304	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr2	69941306	69941307	+	2	0.0	8.0	8.0	0.0	0.0	0.0
chr2	69941307	69941308	+	2	149.0	157.0	189.0	56.0	93.0	144.0
chr2	69941308	69941309	+	2	152.0	160.0	186.0	56.0	93.0	143.0
chr2	69941310	69941311	+	2	0.0	0.0	8.0	0.0	0.0	8.0
chr2	69941313	69941314	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69941318	69941319	+	2	0.0	7.0	0.0	0.0	0.0	0.0
chr2	69941319	69941320	+	2	149.0	154.0	184.0	56.0	104.0	143.0
chr2	69941322	69941323	+	2	149.0	151.0	189.0	56.0	104.0	136.0
chr2	69941326	69941327	+	2	152.0	157.0	189.0	56.0	104.0	141.0
chr2	69941331	69941332	+	2	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69941332	69941333	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr2	69941337	69941338	+	2	148.0	160.0	189.0	56.0	104.0	144.0
chr2	69941347	69941348	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69941356	69941357	+	2	149.0	151.0	178.0	53.0	104.0	144.0
chr2	69941357	69941358	+	2	151.0	146.0	181.0	56.0	101.0	138.0
chr2	69941358	69941359	+	2	0.0	0.0	0.0	0.0	0.0	5.0
chr2	69941359	69941360	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr2	69941360	69941361	+	2	152.0	154.0	191.0	53.0	101.0	141.0
chr2	69941362	69941363	+	2	152.0	160.0	192.0	48.0	104.0	144.0
chr2	69941364	69941365	+	2	152.0	160.0	189.0	48.0	104.0	144.0
chr2	69941369	69941370	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69941370	69941371	+	2	148.0	151.0	192.0	56.0	98.0	138.0
chr2	69941371	69941372	+	2	141.0	154.0	183.0	52.0	95.0	143.0
chr2	69941373	69941374	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69941378	69941379	+	2	152.0	160.0	186.0	53.0	104.0	144.0
chr2	69941379	69941380	+	2	152.0	160.0	186.0	53.0	104.0	141.0
chr2	69941384	69941385	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr2	69941385	69941386	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr2	69941386	69941387	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69941387	69941388	+	2	148.0	157.0	183.0	50.0	98.0	141.0
chr2	69941389	69941390	+	2	143.0	153.0	179.0	47.0	101.0	137.0
chr2	69941390	69941391	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69941392	69941393	+	2	149.0	148.0	189.0	56.0	98.0	141.0
chr2	69941393	69941394	+	2	152.0	157.0	192.0	56.0	104.0	141.0
chr2	69941399	69941400	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69941402	69941403	+	2	0.0	0.0	0.0	0.0	8.0	5.0
chr2	69941407	69941408	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69941412	69941413	+	2	142.0	157.0	170.0	53.0	103.0	132.0
chr2	69941416	69941417	+	2	136.0	149.0	192.0	56.0	104.0	141.0
chr2	69941418	69941419	+	2	141.0	149.0	192.0	56.0	104.0	141.0
chr2	69941420	69941421	+	2	146.0	157.0	192.0	56.0	101.0	144.0
