chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23482684	23482685	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482685	23482686	+	1	18.0	0.0	0.0	6.0	32.0	21.0
chr18	23482685	23482686	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482685	23482686	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482685	23482686	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482686	23482687	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482686	23482687	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482687	23482688	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23482688	23482689	+	1	0.0	0.0	13.0	6.0	31.0	27.0
chr18	23482688	23482689	+	3	0.0	0.0	6.0	6.0	13.0	6.0
chr18	23482688	23482689	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482688	23482689	+	6	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482691	23482692	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482692	23482693	+	1	50.0	21.0	33.0	97.0	141.0	50.0
chr18	23482692	23482693	+	3	0.0	0.0	0.0	32.0	26.0	30.0
chr18	23482692	23482693	+	5	0.0	0.0	0.0	6.0	12.0	0.0
chr18	23482692	23482693	+	6	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482694	23482695	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482695	23482696	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482695	23482696	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482695	23482696	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482695	23482696	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482696	23482697	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482696	23482697	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482697	23482698	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482697	23482698	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482697	23482698	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482697	23482698	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482698	23482699	+	1	27.0	59.0	40.0	86.0	111.0	55.0
chr18	23482698	23482699	+	3	0.0	6.0	0.0	26.0	74.0	25.0
chr18	23482698	23482699	+	5	0.0	0.0	0.0	7.0	12.0	6.0
chr18	23482698	23482699	+	6	0.0	0.0	0.0	0.0	14.0	0.0
chr18	23482699	23482700	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482699	23482700	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482700	23482701	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482700	23482701	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482701	23482702	+	1	7.0	0.0	0.0	12.0	7.0	0.0
chr18	23482701	23482702	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482701	23482702	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482701	23482702	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482706	23482707	+	1	19.0	20.0	0.0	37.0	59.0	12.0
chr18	23482706	23482707	+	3	0.0	0.0	0.0	14.0	18.0	0.0
chr18	23482706	23482707	+	5	0.0	0.0	0.0	0.0	6.0	6.0
chr18	23482706	23482707	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482708	23482709	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482711	23482712	+	1	8.0	0.0	40.0	28.0	13.0	22.0
chr18	23482711	23482712	+	3	0.0	0.0	0.0	7.0	20.0	7.0
chr18	23482711	23482712	+	5	0.0	0.0	0.0	6.0	0.0	6.0
chr18	23482711	23482712	+	6	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482712	23482713	+	1	0.0	0.0	6.0	12.0	0.0	0.0
chr18	23482712	23482713	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482712	23482713	+	5	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23482712	23482713	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482715	23482716	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482716	23482717	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482717	23482718	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482717	23482718	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482717	23482718	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482718	23482719	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr18	23482718	23482719	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482719	23482720	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482719	23482720	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482720	23482721	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482720	23482721	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482720	23482721	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482720	23482721	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482721	23482722	+	1	0.0	0.0	0.0	7.0	21.0	13.0
chr18	23482721	23482722	+	3	0.0	0.0	0.0	8.0	0.0	7.0
chr18	23482721	23482722	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482721	23482722	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482722	23482723	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482722	23482723	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482722	23482723	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482723	23482724	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482726	23482727	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482726	23482727	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482727	23482728	+	1	54.0	38.0	38.0	63.0	177.0	95.0
chr18	23482727	23482728	+	3	0.0	0.0	6.0	31.0	76.0	33.0
chr18	23482727	23482728	+	5	0.0	0.0	0.0	15.0	38.0	6.0
chr18	23482727	23482728	+	6	0.0	0.0	0.0	6.0	19.0	0.0
chr18	23482728	23482729	+	1	0.0	0.0	0.0	7.0	6.0	0.0
chr18	23482729	23482730	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482729	23482730	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482730	23482731	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482731	23482732	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482732	23482733	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482732	23482733	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482732	23482733	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482732	23482733	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482733	23482734	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482733	23482734	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482733	23482734	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482734	23482735	+	1	0.0	6.0	6.0	0.0	18.0	7.0
chr18	23482734	23482735	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23482734	23482735	+	5	0.0	0.0	0.0	0.0	6.0	6.0
chr18	23482734	23482735	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482735	23482736	+	1	0.0	7.0	12.0	6.0	64.0	13.0
chr18	23482735	23482736	+	3	0.0	0.0	0.0	12.0	25.0	6.0
chr18	23482735	23482736	+	5	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482735	23482736	+	6	0.0	0.0	0.0	0.0	12.0	0.0
chr18	23482736	23482737	+	1	0.0	0.0	13.0	0.0	13.0	6.0
chr18	23482736	23482737	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482736	23482737	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482736	23482737	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482737	23482738	+	1	7.0	7.0	6.0	0.0	0.0	0.0
chr18	23482737	23482738	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482737	23482738	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482737	23482738	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482738	23482739	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr18	23482738	23482739	+	3	0.0	0.0	0.0	0.0	6.0	7.0
chr18	23482738	23482739	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482738	23482739	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482739	23482740	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr18	23482739	23482740	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482740	23482741	+	1	6.0	0.0	6.0	0.0	20.0	0.0
chr18	23482740	23482741	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482740	23482741	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482740	23482741	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482741	23482742	+	1	6.0	0.0	0.0	0.0	7.0	8.0
chr18	23482741	23482742	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482742	23482743	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr18	23482742	23482743	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482742	23482743	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482742	23482743	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482743	23482744	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482745	23482746	+	1	0.0	13.0	0.0	0.0	0.0	0.0
chr18	23482745	23482746	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482745	23482746	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482745	23482746	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482747	23482748	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23482748	23482749	+	1	0.0	0.0	7.0	38.0	37.0	24.0
chr18	23482748	23482749	+	3	0.0	0.0	0.0	13.0	19.0	6.0
chr18	23482748	23482749	+	5	0.0	0.0	0.0	0.0	0.0	13.0
chr18	23482748	23482749	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482755	23482756	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482755	23482756	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482755	23482756	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482755	23482756	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482760	23482761	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr18	23482761	23482762	+	1	6.0	0.0	0.0	0.0	7.0	6.0
chr18	23482761	23482762	+	3	0.0	0.0	0.0	6.0	6.0	14.0
chr18	23482761	23482762	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482761	23482762	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482762	23482763	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482762	23482763	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482763	23482764	+	1	6.0	6.0	18.0	25.0	33.0	27.0
chr18	23482763	23482764	+	3	0.0	0.0	0.0	22.0	6.0	15.0
chr18	23482763	23482764	+	5	0.0	0.0	0.0	0.0	7.0	6.0
chr18	23482763	23482764	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482769	23482770	+	1	0.0	0.0	12.0	0.0	12.0	0.0
chr18	23482769	23482770	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482769	23482770	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482769	23482770	+	6	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482770	23482771	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482772	23482773	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482772	23482773	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482772	23482773	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482772	23482773	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482773	23482774	+	1	0.0	6.0	0.0	0.0	12.0	0.0
chr18	23482773	23482774	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482773	23482774	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482773	23482774	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482774	23482775	+	1	0.0	13.0	7.0	0.0	7.0	0.0
chr18	23482774	23482775	+	3	0.0	0.0	0.0	0.0	6.0	6.0
chr18	23482774	23482775	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482774	23482775	+	6	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482775	23482776	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482776	23482777	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482777	23482778	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482777	23482778	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482778	23482779	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr18	23482778	23482779	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482778	23482779	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482778	23482779	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482779	23482780	+	1	20.0	13.0	13.0	34.0	84.0	43.0
chr18	23482779	23482780	+	3	0.0	0.0	0.0	7.0	38.0	0.0
chr18	23482779	23482780	+	5	0.0	0.0	0.0	0.0	12.0	7.0
chr18	23482779	23482780	+	6	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482780	23482781	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482780	23482781	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482780	23482781	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482780	23482781	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482781	23482782	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482782	23482783	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482782	23482783	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482784	23482785	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr18	23482788	23482789	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482788	23482789	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482789	23482790	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482789	23482790	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482789	23482790	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482789	23482790	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482790	23482791	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482791	23482792	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482791	23482792	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482791	23482792	+	5	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23482791	23482792	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482792	23482793	+	1	0.0	0.0	0.0	0.0	0.0	12.0
chr18	23482792	23482793	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482792	23482793	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482792	23482793	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482793	23482794	+	1	0.0	0.0	8.0	0.0	13.0	7.0
chr18	23482793	23482794	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482793	23482794	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482793	23482794	+	6	6.0	0.0	0.0	0.0	0.0	0.0
chr18	23482794	23482795	+	1	26.0	21.0	7.0	30.0	52.0	20.0
chr18	23482794	23482795	+	3	0.0	0.0	0.0	15.0	7.0	6.0
chr18	23482794	23482795	+	5	0.0	7.0	0.0	0.0	12.0	0.0
chr18	23482794	23482795	+	6	8.0	0.0	0.0	6.0	6.0	0.0
chr18	23482795	23482796	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482795	23482796	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482795	23482796	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482795	23482796	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482796	23482797	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482797	23482798	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482799	23482800	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482800	23482801	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482800	23482801	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482800	23482801	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482800	23482801	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482801	23482802	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482801	23482802	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482801	23482802	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482801	23482802	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482802	23482803	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482802	23482803	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482803	23482804	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482803	23482804	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482803	23482804	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482803	23482804	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482804	23482805	+	1	7.0	0.0	0.0	6.0	0.0	12.0
chr18	23482804	23482805	+	3	0.0	0.0	7.0	0.0	7.0	0.0
chr18	23482804	23482805	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482804	23482805	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482805	23482806	+	1	24.0	18.0	7.0	7.0	0.0	29.0
chr18	23482805	23482806	+	3	0.0	0.0	0.0	6.0	7.0	7.0
chr18	23482805	23482806	+	5	0.0	0.0	0.0	13.0	0.0	0.0
chr18	23482805	23482806	+	6	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482806	23482807	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482806	23482807	+	3	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482806	23482807	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482806	23482807	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482807	23482808	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482807	23482808	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482807	23482808	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482811	23482812	+	1	7.0	0.0	0.0	20.0	6.0	7.0
chr18	23482811	23482812	+	3	0.0	0.0	0.0	6.0	21.0	0.0
chr18	23482811	23482812	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482811	23482812	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482815	23482816	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr18	23482816	23482817	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482817	23482818	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23482818	23482819	+	1	6.0	0.0	6.0	6.0	0.0	6.0
chr18	23482818	23482819	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482818	23482819	+	5	0.0	0.0	0.0	6.0	7.0	0.0
chr18	23482818	23482819	+	6	0.0	0.0	0.0	6.0	6.0	0.0
chr18	23482820	23482821	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482820	23482821	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482820	23482821	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482820	23482821	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482822	23482823	+	1	6.0	0.0	0.0	18.0	7.0	8.0
chr18	23482822	23482823	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482822	23482823	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482822	23482823	+	6	0.0	0.0	0.0	0.0	12.0	0.0
chr18	23482823	23482824	+	1	7.0	0.0	14.0	6.0	28.0	6.0
chr18	23482823	23482824	+	3	0.0	0.0	0.0	12.0	7.0	0.0
chr18	23482823	23482824	+	5	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482823	23482824	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482824	23482825	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482824	23482825	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482824	23482825	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482825	23482826	+	1	6.0	0.0	7.0	0.0	0.0	0.0
chr18	23482825	23482826	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482825	23482826	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482825	23482826	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482826	23482827	+	1	6.0	0.0	0.0	7.0	12.0	0.0
chr18	23482826	23482827	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482826	23482827	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482826	23482827	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482827	23482828	+	1	0.0	0.0	6.0	0.0	7.0	0.0
chr18	23482827	23482828	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482827	23482828	+	5	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482827	23482828	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482828	23482829	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr18	23482828	23482829	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482828	23482829	+	5	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482829	23482830	+	1	6.0	0.0	0.0	6.0	13.0	6.0
chr18	23482829	23482830	+	3	0.0	0.0	0.0	0.0	19.0	0.0
chr18	23482829	23482830	+	5	0.0	0.0	0.0	7.0	6.0	0.0
chr18	23482829	23482830	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482835	23482836	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482836	23482837	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482837	23482838	+	1	0.0	0.0	6.0	0.0	7.0	6.0
chr18	23482837	23482838	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482837	23482838	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482837	23482838	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482838	23482839	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482839	23482840	+	1	0.0	0.0	12.0	6.0	0.0	0.0
chr18	23482839	23482840	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482839	23482840	+	5	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482839	23482840	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482840	23482841	+	1	0.0	0.0	6.0	0.0	7.0	0.0
chr18	23482840	23482841	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23482840	23482841	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482840	23482841	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482841	23482842	+	1	0.0	0.0	6.0	0.0	6.0	0.0
chr18	23482841	23482842	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482841	23482842	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482841	23482842	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482842	23482843	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482843	23482844	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482843	23482844	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482843	23482844	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482843	23482844	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482844	23482845	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482844	23482845	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482844	23482845	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482844	23482845	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482845	23482846	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482845	23482846	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482845	23482846	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482845	23482846	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482846	23482847	+	1	0.0	0.0	13.0	0.0	6.0	0.0
chr18	23482846	23482847	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482846	23482847	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482846	23482847	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482847	23482848	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482847	23482848	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482847	23482848	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482847	23482848	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482848	23482849	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482848	23482849	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482848	23482849	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482849	23482850	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482849	23482850	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482849	23482850	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482849	23482850	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482850	23482851	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482850	23482851	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482850	23482851	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482850	23482851	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482851	23482852	+	1	0.0	0.0	0.0	0.0	0.0	0.0
