chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105575665	105575666	+	2	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105575665	105575666	+	4	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105575666	105575667	+	1	0.0	5.0	5.0	7.0	0.0	0.0
chr3	105575666	105575667	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575666	105575667	+	4	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105575668	105575669	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105575670	105575671	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105575670	105575671	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575670	105575671	+	4	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105575671	105575672	+	1	5.0	15.0	7.0	5.0	0.0	0.0
chr3	105575671	105575672	+	2	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105575671	105575672	+	4	5.0	0.0	0.0	0.0	0.0	7.0
chr3	105575672	105575673	+	1	31.0	28.0	42.0	8.0	23.0	0.0
chr3	105575672	105575673	+	2	7.0	0.0	0.0	8.0	0.0	0.0
chr3	105575672	105575673	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575673	105575674	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575673	105575674	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575674	105575675	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575674	105575675	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575674	105575675	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575675	105575676	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575678	105575679	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575678	105575679	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575679	105575680	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575680	105575681	+	1	7.0	5.0	7.0	0.0	5.0	0.0
chr3	105575680	105575681	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575680	105575681	+	4	0.0	5.0	0.0	0.0	5.0	0.0
chr3	105575681	105575682	+	1	17.0	17.0	0.0	5.0	15.0	7.0
chr3	105575681	105575682	+	2	10.0	7.0	0.0	0.0	0.0	0.0
chr3	105575681	105575682	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575683	105575684	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575684	105575685	+	1	17.0	12.0	15.0	12.0	10.0	0.0
chr3	105575684	105575685	+	2	0.0	0.0	0.0	5.0	0.0	0.0
chr3	105575684	105575685	+	4	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105575686	105575687	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr3	105575686	105575687	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575686	105575687	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575688	105575689	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575689	105575690	+	1	0.0	0.0	5.0	0.0	5.0	0.0
chr3	105575689	105575690	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575689	105575690	+	4	0.0	0.0	0.0	0.0	0.0	5.0
chr3	105575691	105575692	+	1	0.0	12.0	0.0	0.0	0.0	0.0
chr3	105575691	105575692	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575691	105575692	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575693	105575694	+	1	40.0	29.0	22.0	5.0	14.0	5.0
chr3	105575693	105575694	+	2	0.0	0.0	7.0	12.0	5.0	0.0
chr3	105575693	105575694	+	4	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105575694	105575695	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575695	105575696	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575696	105575697	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575698	105575699	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575700	105575701	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105575700	105575701	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575700	105575701	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575702	105575703	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575705	105575706	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575706	105575707	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575707	105575708	+	1	21.0	22.0	8.0	8.0	29.0	8.0
chr3	105575707	105575708	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575707	105575708	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575708	105575709	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575710	105575711	+	1	0.0	0.0	5.0	0.0	13.0	0.0
chr3	105575710	105575711	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575710	105575711	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575712	105575713	+	1	168.0	223.0	155.0	53.0	103.0	8.0
chr3	105575712	105575713	+	2	8.0	24.0	45.0	8.0	23.0	0.0
chr3	105575712	105575713	+	4	16.0	8.0	16.0	16.0	40.0	25.0
chr3	105575713	105575714	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575714	105575715	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575717	105575718	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575717	105575718	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575717	105575718	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575718	105575719	+	1	10.0	12.0	15.0	5.0	0.0	7.0
chr3	105575718	105575719	+	2	5.0	0.0	5.0	0.0	0.0	0.0
chr3	105575718	105575719	+	4	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105575719	105575720	+	1	15.0	10.0	5.0	0.0	0.0	0.0
chr3	105575719	105575720	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575719	105575720	+	4	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105575720	105575721	+	1	15.0	28.0	25.0	0.0	13.0	16.0
chr3	105575720	105575721	+	2	0.0	0.0	7.0	5.0	0.0	0.0
chr3	105575720	105575721	+	4	0.0	0.0	0.0	0.0	15.0	7.0
chr3	105575721	105575722	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575722	105575723	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575722	105575723	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575723	105575724	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575724	105575725	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575724	105575725	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575724	105575725	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575725	105575726	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575725	105575726	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575726	105575727	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575726	105575727	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575727	105575728	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575727	105575728	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575728	105575729	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575728	105575729	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575729	105575730	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575730	105575731	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105575731	105575732	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575731	105575732	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575732	105575733	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575732	105575733	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575733	105575734	+	1	5.0	20.0	15.0	5.0	5.0	0.0
chr3	105575733	105575734	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575733	105575734	+	4	0.0	0.0	0.0	0.0	0.0	5.0
chr3	105575734	105575735	+	1	0.0	10.0	10.0	5.0	5.0	12.0
chr3	105575734	105575735	+	2	0.0	5.0	5.0	0.0	0.0	0.0
chr3	105575734	105575735	+	4	0.0	0.0	0.0	0.0	10.0	5.0
chr3	105575735	105575736	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575736	105575737	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575737	105575738	+	1	30.0	29.0	25.0	5.0	17.0	0.0
chr3	105575737	105575738	+	2	0.0	0.0	5.0	5.0	10.0	0.0
chr3	105575737	105575738	+	4	0.0	0.0	0.0	0.0	7.0	5.0
chr3	105575739	105575740	+	1	5.0	5.0	12.0	0.0	0.0	0.0
chr3	105575739	105575740	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575739	105575740	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575740	105575741	+	1	27.0	47.0	37.0	10.0	17.0	0.0
chr3	105575740	105575741	+	2	12.0	5.0	12.0	0.0	0.0	5.0
chr3	105575740	105575741	+	4	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105575741	105575742	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575741	105575742	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575745	105575746	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575746	105575747	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575749	105575750	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr3	105575751	105575752	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575751	105575752	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575752	105575753	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575752	105575753	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575752	105575753	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575753	105575754	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575754	105575755	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575755	105575756	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575755	105575756	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575755	105575756	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575757	105575758	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575757	105575758	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575757	105575758	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575758	105575759	+	1	28.0	29.0	59.0	14.0	24.0	8.0
chr3	105575758	105575759	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105575758	105575759	+	4	0.0	7.0	8.0	7.0	0.0	23.0
chr3	105575760	105575761	+	1	15.0	45.0	39.0	12.0	12.0	7.0
chr3	105575760	105575761	+	2	22.0	5.0	12.0	0.0	5.0	5.0
chr3	105575760	105575761	+	4	0.0	0.0	0.0	0.0	5.0	5.0
chr3	105575765	105575766	+	1	52.0	74.0	62.0	44.0	36.0	29.0
chr3	105575765	105575766	+	2	17.0	19.0	17.0	0.0	5.0	0.0
chr3	105575765	105575766	+	4	7.0	5.0	0.0	0.0	5.0	5.0
chr3	105575767	105575768	+	1	54.0	107.0	185.0	39.0	41.0	31.0
chr3	105575767	105575768	+	2	10.0	27.0	14.0	21.0	10.0	0.0
chr3	105575767	105575768	+	4	10.0	12.0	0.0	0.0	7.0	5.0
chr3	105575768	105575769	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575771	105575772	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575771	105575772	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575771	105575772	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575773	105575774	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575773	105575774	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575774	105575775	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575775	105575776	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575777	105575778	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575778	105575779	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575778	105575779	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575782	105575783	+	1	7.0	5.0	10.0	0.0	0.0	5.0
chr3	105575782	105575783	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575782	105575783	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575784	105575785	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575785	105575786	+	1	0.0	0.0	5.0	8.0	0.0	0.0
chr3	105575785	105575786	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105575785	105575786	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575787	105575788	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575787	105575788	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575789	105575790	+	1	0.0	5.0	7.0	0.0	7.0	0.0
chr3	105575789	105575790	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575789	105575790	+	4	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105575790	105575791	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575791	105575792	+	1	5.0	17.0	19.0	10.0	0.0	0.0
chr3	105575791	105575792	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105575791	105575792	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575793	105575794	+	1	0.0	10.0	0.0	0.0	0.0	7.0
chr3	105575793	105575794	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575793	105575794	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575794	105575795	+	1	0.0	0.0	13.0	5.0	7.0	5.0
chr3	105575794	105575795	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575794	105575795	+	4	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105575795	105575796	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575796	105575797	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575798	105575799	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575799	105575800	+	1	5.0	10.0	10.0	5.0	15.0	5.0
chr3	105575799	105575800	+	2	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105575799	105575800	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575800	105575801	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575800	105575801	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575800	105575801	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575801	105575802	+	1	0.0	0.0	5.0	5.0	0.0	0.0
chr3	105575801	105575802	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105575801	105575802	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575802	105575803	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575802	105575803	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575802	105575803	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575804	105575805	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575805	105575806	+	1	0.0	0.0	7.0	5.0	5.0	0.0
chr3	105575805	105575806	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575805	105575806	+	4	0.0	0.0	0.0	0.0	0.0	5.0
chr3	105575806	105575807	+	1	29.0	15.0	12.0	5.0	10.0	14.0
chr3	105575806	105575807	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575806	105575807	+	4	0.0	0.0	0.0	0.0	7.0	5.0
chr3	105575808	105575809	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575808	105575809	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575808	105575809	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575810	105575811	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr3	105575810	105575811	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575810	105575811	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575811	105575812	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr3	105575811	105575812	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575811	105575812	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575812	105575813	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105575812	105575813	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575812	105575813	+	4	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105575815	105575816	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105575815	105575816	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575815	105575816	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575816	105575817	+	1	85.0	54.0	51.0	8.0	19.0	8.0
chr3	105575816	105575817	+	2	0.0	8.0	0.0	0.0	7.0	0.0
chr3	105575816	105575817	+	4	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105575818	105575819	+	1	5.0	0.0	12.0	0.0	0.0	0.0
chr3	105575818	105575819	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105575818	105575819	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575819	105575820	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575821	105575822	+	1	0.0	7.0	10.0	5.0	5.0	10.0
chr3	105575821	105575822	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575821	105575822	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575823	105575824	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575823	105575824	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575823	105575824	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575825	105575826	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575829	105575830	+	1	0.0	0.0	0.0	10.0	0.0	0.0
chr3	105575829	105575830	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575829	105575830	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575833	105575834	+	1	0.0	7.0	15.0	0.0	0.0	0.0
chr3	105575833	105575834	+	2	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105575833	105575834	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575834	105575835	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575835	105575836	+	1	0.0	5.0	7.0	5.0	0.0	0.0
chr3	105575835	105575836	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575835	105575836	+	4	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105575837	105575838	+	1	5.0	0.0	0.0	0.0	5.0	0.0
chr3	105575837	105575838	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575837	105575838	+	4	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105575838	105575839	+	1	122.0	147.0	109.0	51.0	91.0	47.0
chr3	105575838	105575839	+	2	23.0	14.0	30.0	0.0	12.0	0.0
chr3	105575838	105575839	+	4	8.0	23.0	15.0	24.0	20.0	29.0
chr3	105575839	105575840	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575841	105575842	+	1	5.0	22.0	7.0	0.0	0.0	0.0
chr3	105575841	105575842	+	2	0.0	0.0	0.0	0.0	0.0	5.0
chr3	105575841	105575842	+	4	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105575846	105575847	+	1	5.0	0.0	5.0	5.0	0.0	0.0
chr3	105575846	105575847	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575846	105575847	+	4	0.0	0.0	0.0	0.0	0.0	5.0
chr3	105575849	105575850	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575850	105575851	+	1	0.0	10.0	0.0	0.0	0.0	0.0
chr3	105575850	105575851	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575850	105575851	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575851	105575852	+	1	0.0	5.0	5.0	0.0	5.0	0.0
chr3	105575851	105575852	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575851	105575852	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575852	105575853	+	1	0.0	0.0	7.0	0.0	5.0	0.0
chr3	105575852	105575853	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575852	105575853	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575853	105575854	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575855	105575856	+	1	0.0	0.0	10.0	5.0	7.0	0.0
chr3	105575855	105575856	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575855	105575856	+	4	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105575856	105575857	+	1	34.0	35.0	46.0	12.0	10.0	0.0
chr3	105575856	105575857	+	2	0.0	7.0	7.0	0.0	0.0	0.0
chr3	105575856	105575857	+	4	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105575857	105575858	+	1	5.0	0.0	0.0	7.0	0.0	0.0
chr3	105575857	105575858	+	2	0.0	0.0	0.0	5.0	0.0	0.0
chr3	105575857	105575858	+	4	0.0	0.0	0.0	0.0	0.0	5.0
chr3	105575858	105575859	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575858	105575859	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575858	105575859	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575860	105575861	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575860	105575861	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575861	105575862	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105575861	105575862	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575861	105575862	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575862	105575863	+	1	0.0	5.0	5.0	7.0	0.0	5.0
chr3	105575862	105575863	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575862	105575863	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575863	105575864	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105575863	105575864	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575863	105575864	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575864	105575865	+	1	8.0	24.0	15.0	8.0	28.0	8.0
chr3	105575864	105575865	+	2	7.0	7.0	8.0	0.0	0.0	0.0
chr3	105575864	105575865	+	4	0.0	0.0	5.0	7.0	0.0	0.0
chr3	105575867	105575868	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575867	105575868	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575867	105575868	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575870	105575871	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575873	105575874	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575877	105575878	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575881	105575882	+	1	0.0	12.0	5.0	0.0	0.0	0.0
chr3	105575881	105575882	+	2	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105575881	105575882	+	4	0.0	0.0	0.0	0.0	0.0	5.0
chr3	105575883	105575884	+	1	86.0	68.0	77.0	39.0	46.0	23.0
chr3	105575883	105575884	+	2	24.0	8.0	16.0	16.0	24.0	14.0
chr3	105575883	105575884	+	4	0.0	0.0	7.0	0.0	15.0	16.0
chr3	105575885	105575886	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105575886	105575887	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575887	105575888	+	1	5.0	12.0	5.0	0.0	0.0	0.0
chr3	105575887	105575888	+	2	5.0	8.0	0.0	0.0	0.0	0.0
chr3	105575887	105575888	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575888	105575889	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575889	105575890	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575890	105575891	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575890	105575891	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575890	105575891	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575891	105575892	+	1	0.0	0.0	5.0	5.0	0.0	0.0
chr3	105575891	105575892	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575891	105575892	+	4	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105575892	105575893	+	1	5.0	0.0	12.0	0.0	0.0	0.0
chr3	105575892	105575893	+	2	0.0	0.0	12.0	0.0	0.0	0.0
chr3	105575892	105575893	+	4	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105575893	105575894	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575894	105575895	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575894	105575895	+	2	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105575894	105575895	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575895	105575896	+	1	17.0	0.0	0.0	0.0	0.0	0.0
chr3	105575895	105575896	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105575895	105575896	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575896	105575897	+	1	5.0	0.0	15.0	0.0	7.0	0.0
chr3	105575896	105575897	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575896	105575897	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575897	105575898	+	1	5.0	0.0	5.0	5.0	7.0	0.0
chr3	105575897	105575898	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575897	105575898	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575898	105575899	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105575898	105575899	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575898	105575899	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575899	105575900	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575899	105575900	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575899	105575900	+	4	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105575900	105575901	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105575902	105575903	+	1	17.0	10.0	10.0	5.0	0.0	0.0
