gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
RIOK3	RIOK3	a	chr18	23482815	23482816	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	464	0	464	0	8	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482815	23482816	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	828	0	823	5	24	12	0	0	0.0
RIOK3	RIOK3	a	chr18	23482815	23482816	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	402	0	402	0	0	6	0	0	0.0
RIOK3	RIOK3	a	chr18	23482815	23482816	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482815	23482816	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	152	0	152	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482815	23482816	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	240	0	240	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482815	23482816	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482815	23482816	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482815	23482816	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482815	23482816	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482815	23482816	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	541	0	541	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	437	0	437	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	506	0	506	0	8	6	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1237	0	1237	0	0	5	6	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2043	0	2031	12	0	13	16	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1125	0	1125	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	469	0	469	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	853	0	853	0	8	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	408	0	408	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	152	0	152	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	237	0	237	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482816	23482817	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	541	0	541	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	431	0	431	0	0	9	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	497	0	482	15	8	15	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1218	0	1213	5	16	8	6	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2051	0	2046	5	0	21	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1114	0	1114	0	0	8	6	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	463	0	458	5	0	9	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	855	0	855	0	0	9	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	405	0	405	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	152	0	152	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	232	0	232	0	8	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	135	0	128	7	0	1	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	77	0	77	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	157	0	157	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23482817	23482818	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482819	23482820	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	541	0	541	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23482819	23482820	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	423	0	423	0	8	9	0	0	0.0
RIOK3	RIOK3	a	chr18	23482819	23482820	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	505	0	505	0	0	15	0	0	0.0
RIOK3	RIOK3	a	chr18	23482819	23482820	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1229	0	1210	19	8	11	0	0	0.0
RIOK3	RIOK3	a	chr18	23482819	23482820	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2051	5	2039	7	8	13	0	0	0.002438
RIOK3	RIOK3	a	chr18	23482819	23482820	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1116	0	1104	12	8	4	0	0	0.0
RIOK3	RIOK3	a	chr18	23482819	23482820	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482819	23482820	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482819	23482820	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482819	23482820	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	466	0	466	0	0	6	0	0	0.0
RIOK3	RIOK3	a	chr18	23482819	23482820	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	852	5	847	0	0	12	0	0	0.005869
RIOK3	RIOK3	a	chr18	23482819	23482820	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	408	0	408	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482819	23482820	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482819	23482820	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	149	5	144	0	0	3	0	0	0.033557
RIOK3	RIOK3	a	chr18	23482819	23482820	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	240	0	240	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482819	23482820	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	133	0	128	5	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23482819	23482820	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482819	23482820	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	74	0	69	5	0	6	0	0	0.0
RIOK3	RIOK3	a	chr18	23482819	23482820	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	146	0	146	0	8	6	0	0	0.0
RIOK3	RIOK3	a	chr18	23482819	23482820	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482820	23482821	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	13	0	13	0	24	9	2026	0	0.0
RIOK3	RIOK3	a	chr18	23482821	23482822	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	7	0	0	7	14	1	1791	0	0.0
RIOK3	RIOK3	a	chr18	23482822	23482823	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	208	9	1847	0	0.0
RIOK3	RIOK3	a	chr18	23482822	23482823	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	96	4	1020	0	0.0
RIOK3	RIOK3	a	chr18	23482823	23482824	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	128	4	372	0	0.0
RIOK3	RIOK3	a	chr18	23482823	23482824	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	13	0	13	0	248	11	976	0	0.0
RIOK3	RIOK3	a	chr18	23482823	23482824	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	5	0	5	0	225	10	1055	0	0.0
RIOK3	RIOK3	a	chr18	23482823	23482824	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	16	0	16	0	128	6	978	0	0.0
RIOK3	RIOK3	a	chr18	23482824	23482825	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	40	0	40	0	456	5	1571	0	0.0
RIOK3	RIOK3	a	chr18	23482825	23482826	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	5	0	5	0	25	7	288	0	0.0
RIOK3	RIOK3	a	chr18	23482825	23482826	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	80	4	772	0	0.0
RIOK3	RIOK3	a	chr18	23482827	23482828	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	8	2	502	0	0.0
RIOK3	RIOK3	a	chr18	23482827	23482828	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	16	8	1096	0	0.0
RIOK3	RIOK3	a	chr18	23482827	23482828	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	16	0	448	0	0.0
RIOK3	RIOK3	a	chr18	23482828	23482829	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	40	10	2014	0	0.0
RIOK3	RIOK3	a	chr18	23482828	23482829	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	5	0	0	5	5	1	244	0	0.0
RIOK3	RIOK3	a	chr18	23482828	23482829	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	232	0	0.0
RIOK3	RIOK3	a	chr18	23482829	23482830	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	13	0	13	0	0	5	526	0	0.0
RIOK3	RIOK3	a	chr18	23482829	23482830	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	24	0	24	0	0	0	416	0	0.0
RIOK3	RIOK3	a	chr18	23482829	23482830	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	18	0	13	5	0	6	496	0	0.0
RIOK3	RIOK3	a	chr18	23482829	23482830	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	45	0	45	0	0	11	1192	0	0.0
RIOK3	RIOK3	a	chr18	23482829	23482830	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	50	0	45	5	0	19	2003	0	0.0
RIOK3	RIOK3	a	chr18	23482829	23482830	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	8	6	1106	0	0.0
RIOK3	RIOK3	a	chr18	23482829	23482830	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	464	0	0.0
RIOK3	RIOK3	a	chr18	23482829	23482830	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	16	0	16	0	0	7	841	0	0.0
RIOK3	RIOK3	a	chr18	23482829	23482830	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	13	0	13	0	0	3	392	0	0.0
RIOK3	RIOK3	a	chr18	23482829	23482830	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	2	230	0	0.0
RIOK3	RIOK3	a	chr18	23482829	23482830	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	2	126	0	0.0
RIOK3	RIOK3	a	chr18	23482830	23482831	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	529	0	529	0	0	15	0	0	0.0
RIOK3	RIOK3	a	chr18	23482830	23482831	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	439	7	432	0	0	1	0	0	0.015945
RIOK3	RIOK3	a	chr18	23482830	23482831	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	508	5	503	0	0	12	0	0	0.009843
RIOK3	RIOK3	a	chr18	23482830	23482831	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1239	0	1239	0	0	9	0	0	0.0
RIOK3	RIOK3	a	chr18	23482830	23482831	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2039	5	2034	0	0	33	0	0	0.002452
RIOK3	RIOK3	a	chr18	23482830	23482831	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1108	5	1103	0	8	12	0	0	0.004513
RIOK3	RIOK3	a	chr18	23482830	23482831	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482830	23482831	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482830	23482831	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482830	23482831	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	458	5	453	0	0	6	8	0	0.010917
RIOK3	RIOK3	a	chr18	23482830	23482831	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	844	5	839	0	8	12	0	0	0.005924
RIOK3	RIOK3	a	chr18	23482830	23482831	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	388	0	383	5	0	12	8	0	0.0
RIOK3	RIOK3	a	chr18	23482830	23482831	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482830	23482831	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	152	0	152	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482830	23482831	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	237	0	237	0	0	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23482830	23482831	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482830	23482831	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482830	23482831	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	8	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482830	23482831	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482830	23482831	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482831	23482832	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	5	0	5	0	5	1	529	0	0.0
RIOK3	RIOK3	a	chr18	23482831	23482832	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	5	0	5	0	0	1	249	0	0.0
RIOK3	RIOK3	a	chr18	23482831	23482832	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	1	231	0	0.0
RIOK3	RIOK3	a	chr18	23482831	23482832	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	5	0	5	0	0	1	79	0	0.0
RIOK3	RIOK3	a	chr18	23482832	23482833	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	544	0	544	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482832	23482833	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	424	0	424	0	16	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482832	23482833	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	485	0	480	5	32	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23482832	23482833	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1184	0	1184	0	64	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482832	23482833	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2013	0	2013	0	56	3	0	0	0.0
RIOK3	RIOK3	a	chr18	23482832	23482833	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1104	0	1104	0	24	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482832	23482833	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482832	23482833	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482832	23482833	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482832	23482833	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	472	0	472	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482832	23482833	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	840	0	840	0	16	0	8	0	0.0
RIOK3	RIOK3	a	chr18	23482832	23482833	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	376	0	376	0	24	0	8	0	0.0
RIOK3	RIOK3	a	chr18	23482832	23482833	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482832	23482833	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	152	0	152	0	0	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482832	23482833	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	224	0	224	0	16	0	0	0	0.0
RIOK3	RIOK3	a	chr18	23482832	23482833	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	128	0	128	0	0	0	8	0	0.0
RIOK3	RIOK3	a	chr18	23482832	23482833	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
