gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
ALCAM	ALCAM	19227	chr3	105576732	105576733	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	227	19	208	0	0	13	0	0	0.0837
ALCAM	ALCAM	19227	chr3	105576732	105576733	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	68	6	62	0	0	7	5	0	0.088235
ALCAM	ALCAM	19227	chr3	105576732	105576733	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	150	6	144	0	0	10	8	0	0.04
ALCAM	ALCAM	19227	chr3	105576732	105576733	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	0	54	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576733	105576734	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	8	4	452	0	0.0
ALCAM	ALCAM	19227	chr3	105576733	105576734	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	16	0	16	0	48	6	674	0	0.0
ALCAM	ALCAM	19227	chr3	105576734	105576735	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	1096	0	0.0
ALCAM	ALCAM	19227	chr3	105576734	105576735	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	8	8	1248	0	0.0
ALCAM	ALCAM	19227	chr3	105576734	105576735	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	464	0	0.0
ALCAM	ALCAM	19227	chr3	105576734	105576735	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	16	10	710	0	0.0
ALCAM	ALCAM	19227	chr3	105576735	105576736	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1081	13	1068	0	8	7	8	0	0.012026
ALCAM	ALCAM	19227	chr3	105576735	105576736	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1526	20	1506	0	8	18	0	0	0.013106
ALCAM	ALCAM	19227	chr3	105576735	105576736	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1237	39	1198	0	8	19	8	0	0.031528
ALCAM	ALCAM	19227	chr3	105576735	105576736	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	458	0	458	0	0	8	6	0	0.0
ALCAM	ALCAM	19227	chr3	105576735	105576736	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	680	32	648	0	40	19	5	0	0.047059
ALCAM	ALCAM	19227	chr3	105576735	105576736	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	454	24	430	0	0	10	0	0	0.052863
ALCAM	ALCAM	19227	chr3	105576735	105576736	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	166	0	166	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576735	105576736	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	190	0	190	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576735	105576736	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	224	0	224	0	0	0	16	0	0.0
ALCAM	ALCAM	19227	chr3	105576735	105576736	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	78	0	78	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576735	105576736	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	161	13	148	0	0	7	0	0	0.080745
ALCAM	ALCAM	19227	chr3	105576735	105576736	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576736	105576737	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	14	6	8	0	16	6	1516	0	0.428571
ALCAM	ALCAM	19227	chr3	105576736	105576737	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	14	0	14	0	24	12	1222	0	0.0
ALCAM	ALCAM	19227	chr3	105576736	105576737	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	32	4	700	0	0.0
ALCAM	ALCAM	19227	chr3	105576736	105576737	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	184	0	0.0
ALCAM	ALCAM	19227	chr3	105576737	105576738	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	8	40	1048	0	0.0
ALCAM	ALCAM	19227	chr3	105576737	105576738	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	15	7	8	0	32	26	1479	0	0.466667
ALCAM	ALCAM	19227	chr3	105576737	105576738	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	32	42	1190	0	0.0
ALCAM	ALCAM	19227	chr3	105576737	105576738	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	6	0	0	6	6	336	0	1.0
ALCAM	ALCAM	19227	chr3	105576737	105576738	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	22	0	14	8	24	14	684	0	0.0
ALCAM	ALCAM	19227	chr3	105576737	105576738	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	8	0	176	0	0.0
ALCAM	ALCAM	19227	chr3	105576737	105576738	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	6	0	6	0	6	6	108	0	0.0
ALCAM	ALCAM	19227	chr3	105576738	105576739	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	46	0	46	0	8	14	1036	0	0.0
ALCAM	ALCAM	19227	chr3	105576738	105576739	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	16	43	1453	0	0.0
ALCAM	ALCAM	19227	chr3	105576738	105576739	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	54	0	54	0	24	38	1156	0	0.0
ALCAM	ALCAM	19227	chr3	105576738	105576739	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	15	441	0	0.0
ALCAM	ALCAM	19227	chr3	105576738	105576739	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	54	0	54	0	24	38	628	0	0.0
ALCAM	ALCAM	19227	chr3	105576738	105576739	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	16	0	440	0	0.0
ALCAM	ALCAM	19227	chr3	105576738	105576739	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	6	0	0	6	0	0	120	0	0.0
ALCAM	ALCAM	19227	chr3	105576738	105576739	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	0	9	215	0	0.0
ALCAM	ALCAM	19227	chr3	105576738	105576739	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	12	148	0	0.0
ALCAM	ALCAM	19227	chr3	105576739	105576740	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	24	0	24	0	8	7	1065	0	0.0
ALCAM	ALCAM	19227	chr3	105576739	105576740	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	24	0	24	0	8	14	1506	0	0.0
ALCAM	ALCAM	19227	chr3	105576739	105576740	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	8	8	1240	0	0.0
ALCAM	ALCAM	19227	chr3	105576739	105576740	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	8	456	0	0.0
ALCAM	ALCAM	19227	chr3	105576739	105576740	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	24	0	24	0	16	11	693	0	0.0
ALCAM	ALCAM	19227	chr3	105576739	105576740	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	8	14	434	0	0.0
ALCAM	ALCAM	19227	chr3	105576739	105576740	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	4	156	0	0.0
ALCAM	ALCAM	19227	chr3	105576740	105576741	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1047	7	1040	0	32	3	22	0	0.006686
ALCAM	ALCAM	19227	chr3	105576740	105576741	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1494	0	1494	0	40	5	13	0	0.0
ALCAM	ALCAM	19227	chr3	105576740	105576741	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1222	0	1222	0	40	2	8	0	0.0
ALCAM	ALCAM	19227	chr3	105576740	105576741	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	446	6	440	0	16	2	8	0	0.013453
ALCAM	ALCAM	19227	chr3	105576740	105576741	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	693	0	680	13	32	3	16	0	0.0
ALCAM	ALCAM	19227	chr3	105576740	105576741	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	446	0	446	0	0	5	13	0	0.0
ALCAM	ALCAM	19227	chr3	105576740	105576741	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	160	0	160	0	0	0	8	0	0.0
ALCAM	ALCAM	19227	chr3	105576740	105576741	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	184	0	184	0	8	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576740	105576741	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	240	0	240	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576740	105576741	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576740	105576741	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	152	0	152	0	16	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576740	105576741	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576741	105576742	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	980	12	810	158	0	116	8	0	0.012245
ALCAM	ALCAM	19227	chr3	105576741	105576742	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1402	0	1218	184	0	142	8	0	0.0
ALCAM	ALCAM	19227	chr3	105576741	105576742	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1146	6	938	202	0	126	0	0	0.005236
ALCAM	ALCAM	19227	chr3	105576741	105576742	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	411	6	292	113	0	61	0	0	0.014599
ALCAM	ALCAM	19227	chr3	105576741	105576742	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	672	6	590	76	0	56	16	0	0.008929
ALCAM	ALCAM	19227	chr3	105576741	105576742	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	418	0	374	44	0	46	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576741	105576742	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	159	0	146	13	0	9	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576741	105576742	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	175	6	130	39	0	17	0	0	0.034286
ALCAM	ALCAM	19227	chr3	105576741	105576742	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	209	0	178	31	0	23	8	0	0.0
ALCAM	ALCAM	19227	chr3	105576741	105576742	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	70	0	50	20	0	10	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576741	105576742	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	156	0	144	12	0	12	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576741	105576742	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	47	0	34	13	0	9	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576742	105576743	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1010	212	772	26	0	82	12	0	0.209901
ALCAM	ALCAM	19227	chr3	105576742	105576743	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1413	223	1178	12	0	131	8	0	0.15782
ALCAM	ALCAM	19227	chr3	105576742	105576743	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1172	119	1016	37	0	94	6	0	0.101536
ALCAM	ALCAM	19227	chr3	105576742	105576743	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	441	40	388	13	0	31	0	0	0.090703
ALCAM	ALCAM	19227	chr3	105576742	105576743	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	678	68	598	12	0	50	16	0	0.100295
ALCAM	ALCAM	19227	chr3	105576742	105576743	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	418	46	372	0	0	22	24	0	0.110048
ALCAM	ALCAM	19227	chr3	105576742	105576743	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	158	8	138	12	0	10	0	0	0.050633
ALCAM	ALCAM	19227	chr3	105576742	105576743	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	176	20	150	6	0	16	0	0	0.113636
ALCAM	ALCAM	19227	chr3	105576742	105576743	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	226	34	186	6	0	14	0	0	0.150442
ALCAM	ALCAM	19227	chr3	105576742	105576743	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	74	6	56	12	0	6	0	0	0.081081
ALCAM	ALCAM	19227	chr3	105576742	105576743	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	154	18	136	0	0	14	0	0	0.116883
ALCAM	ALCAM	19227	chr3	105576742	105576743	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	50	12	38	0	0	6	0	0	0.24
ALCAM	ALCAM	19227	chr3	105576743	105576744	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1066	0	1006	60	0	31	7	0	0.0
ALCAM	ALCAM	19227	chr3	105576743	105576744	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1479	0	1410	69	8	45	20	0	0.0
ALCAM	ALCAM	19227	chr3	105576743	105576744	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1241	0	1210	31	0	31	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576743	105576744	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	470	0	470	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576743	105576744	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	722	0	704	18	8	14	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576743	105576744	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	453	0	432	21	0	3	8	0	0.0
ALCAM	ALCAM	19227	chr3	105576743	105576744	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	162	0	150	12	0	6	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576743	105576744	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	181	0	168	13	0	11	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576743	105576744	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	230	0	216	14	0	2	8	0	0.0
ALCAM	ALCAM	19227	chr3	105576743	105576744	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	66	6	0	8	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576743	105576744	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	162	0	150	12	0	6	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576743	105576744	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	0	54	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576747	105576748	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	1544	0	0.0
ALCAM	ALCAM	19227	chr3	105576747	105576748	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	8	0	1256	0	0.0
ALCAM	ALCAM	19227	chr3	105576748	105576749	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1086	0	1086	0	16	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576748	105576749	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1542	0	1542	0	8	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576748	105576749	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1240	0	1240	0	32	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576748	105576749	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	448	0	448	0	24	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576748	105576749	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	722	0	722	0	16	6	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576748	105576749	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	448	0	448	0	16	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576748	105576749	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576748	105576749	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	192	0	192	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576748	105576749	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	230	0	230	0	8	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576748	105576749	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576748	105576749	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576748	105576749	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576749	105576750	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1095	0	1088	7	0	9	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576749	105576750	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1534	0	1534	0	0	10	8	0	0.0
ALCAM	ALCAM	19227	chr3	105576749	105576750	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1266	7	1252	7	0	6	0	0	0.005529
ALCAM	ALCAM	19227	chr3	105576749	105576750	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	465	7	446	12	0	7	0	0	0.015054
ALCAM	ALCAM	19227	chr3	105576749	105576750	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	737	7	730	0	0	7	0	0	0.009498
ALCAM	ALCAM	19227	chr3	105576749	105576750	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	456	0	456	0	8	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576749	105576750	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576749	105576750	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	188	6	176	6	0	4	0	0	0.031915
ALCAM	ALCAM	19227	chr3	105576749	105576750	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	236	0	230	6	0	4	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576749	105576750	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576749	105576750	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	166	0	166	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576749	105576750	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576750	105576751	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1088	48	1034	6	0	16	0	0	0.044118
ALCAM	ALCAM	19227	chr3	105576750	105576751	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1535	14	1514	7	0	9	8	0	0.009121
ALCAM	ALCAM	19227	chr3	105576750	105576751	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1264	14	1238	12	0	8	0	0	0.011076
ALCAM	ALCAM	19227	chr3	105576750	105576751	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	467	7	460	0	0	5	0	0	0.014989
ALCAM	ALCAM	19227	chr3	105576750	105576751	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	731	13	718	0	8	5	0	0	0.017784
ALCAM	ALCAM	19227	chr3	105576750	105576751	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	456	0	456	0	8	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576750	105576751	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576750	105576751	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	188	6	182	0	0	4	0	0	0.031915
ALCAM	ALCAM	19227	chr3	105576750	105576751	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	237	0	230	7	0	3	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576750	105576751	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576750	105576751	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576750	105576751	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105576751	105576752	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	8	0	1088	0	0.0
ALCAM	ALCAM	19227	chr3	105576751	105576752	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	1	1535	0	0.0
ALCAM	ALCAM	19227	chr3	105576751	105576752	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	16	0	16	0	8	2	438	0	0.0
