gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
MXD1	MXD1	19227	chr2	69940351	69940352	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	40	0	184	0	0.0
MXD1	MXD1	19227	chr2	69940352	69940353	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	24	10	158	0	0.0
MXD1	MXD1	19227	chr2	69940352	69940353	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	16	4	116	0	0.0
MXD1	MXD1	19227	chr2	69940352	69940353	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	16	0	16	0	8	12	220	0	0.0
MXD1	MXD1	19227	chr2	69940352	69940353	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	40	0	40	0	88	10	390	0	0.0
MXD1	MXD1	19227	chr2	69940352	69940353	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	32	0	32	0	48	13	371	0	0.0
MXD1	MXD1	19227	chr2	69940352	69940353	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	16	0	16	0	96	10	430	0	0.0
MXD1	MXD1	19227	chr2	69940352	69940353	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	16	0	96	0	0.0
MXD1	MXD1	19227	chr2	69940352	69940353	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	8	6	138	0	0.0
MXD1	MXD1	19227	chr2	69940352	69940353	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	16	6	138	0	0.0
MXD1	MXD1	19227	chr2	69940352	69940353	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	16	0	16	0	0	0	88	0	0.0
MXD1	MXD1	19227	chr2	69940352	69940353	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	8	9	119	0	0.0
MXD1	MXD1	19227	chr2	69940352	69940353	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	24	7	97	0	0.0
MXD1	MXD1	19227	chr2	69940352	69940353	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	16	0	16	0	32	12	172	0	0.0
MXD1	MXD1	19227	chr2	69940353	69940354	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	24	0	24	0	0	2	198	0	0.0
MXD1	MXD1	19227	chr2	69940353	69940354	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	8	3	125	0	0.0
MXD1	MXD1	19227	chr2	69940353	69940354	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	0	248	0	0.0
MXD1	MXD1	19227	chr2	69940353	69940354	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	52	0	46	6	32	8	436	0	0.0
MXD1	MXD1	19227	chr2	69940353	69940354	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	38	0	38	0	8	6	412	0	0.0
MXD1	MXD1	19227	chr2	69940353	69940354	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	24	0	24	0	40	6	482	0	0.0
MXD1	MXD1	19227	chr2	69940353	69940354	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	8	4	132	0	0.0
MXD1	MXD1	19227	chr2	69940353	69940354	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	16	4	108	0	0.0
MXD1	MXD1	19227	chr2	69940353	69940354	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	32	4	188	0	0.0
MXD1	MXD1	19227	chr2	69940353	69940354	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	20	0	14	6	32	4	72	0	0.0
MXD1	MXD1	19227	chr2	69940354	69940355	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	221	13	208	0	0	3	0	0	0.058824
MXD1	MXD1	19227	chr2	69940354	69940355	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	140	0	140	0	0	4	0	0	0.0
MXD1	MXD1	19227	chr2	69940354	69940355	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	254	6	248	0	0	2	0	0	0.023622
MXD1	MXD1	19227	chr2	69940354	69940355	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	517	7	510	0	0	3	8	0	0.01354
MXD1	MXD1	19227	chr2	69940354	69940355	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	454	14	440	0	8	2	0	0	0.030837
MXD1	MXD1	19227	chr2	69940354	69940355	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	516	26	490	0	24	12	0	0	0.050388
MXD1	MXD1	19227	chr2	69940354	69940355	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	150	0	150	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69940354	69940355	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	158	6	152	0	0	2	0	0	0.037975
MXD1	MXD1	19227	chr2	69940354	69940355	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	184	0	184	0	0	0	8	0	0.0
MXD1	MXD1	19227	chr2	69940354	69940355	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940354	69940355	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940354	69940355	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	144	0	144	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940354	69940355	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	122	6	116	0	8	6	0	0	0.04918
MXD1	MXD1	19227	chr2	69940354	69940355	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	211	13	198	0	8	5	8	0	0.061611
MXD1	MXD1	19227	chr2	69940354	69940355	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	118	0	118	0	8	2	0	0	0.0
MXD1	MXD1	19227	chr2	69940355	69940356	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	16	6	498	0	0.0
MXD1	MXD1	19227	chr2	69940356	69940357	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	22	0	22	0	8	6	492	0	0.0
MXD1	MXD1	19227	chr2	69940356	69940357	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	6	6	0	0	6	5	331	0	1.0
MXD1	MXD1	19227	chr2	69940356	69940357	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	8	3	213	0	0.0
MXD1	MXD1	19227	chr2	69940357	69940358	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	30	482	0	0.0
MXD1	MXD1	19227	chr2	69940357	69940358	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	16	15	513	0	0.0
MXD1	MXD1	19227	chr2	69940357	69940358	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	6	0	6	0	12	7	149	0	0.0
MXD1	MXD1	19227	chr2	69940358	69940359	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	16	0	16	0	0	4	212	0	0.0
MXD1	MXD1	19227	chr2	69940359	69940360	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	8	2	214	0	0.0
MXD1	MXD1	19227	chr2	69940359	69940360	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	6	0	6	0	6	0	84	0	0.0
MXD1	MXD1	19227	chr2	69940360	69940361	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	214	0	214	0	8	2	0	0	0.0
MXD1	MXD1	19227	chr2	69940360	69940361	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	128	0	128	0	0	0	16	0	0.0
MXD1	MXD1	19227	chr2	69940360	69940361	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	244	6	232	6	8	4	0	0	0.02459
MXD1	MXD1	19227	chr2	69940360	69940361	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	393	7	386	0	120	7	8	0	0.017812
MXD1	MXD1	19227	chr2	69940360	69940361	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	374	0	374	0	64	2	24	0	0.0
MXD1	MXD1	19227	chr2	69940360	69940361	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	484	0	484	0	56	4	8	0	0.0
MXD1	MXD1	19227	chr2	69940360	69940361	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	112	0	112	0	40	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940360	69940361	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	128	0	128	0	24	0	8	0	0.0
MXD1	MXD1	19227	chr2	69940360	69940361	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	182	6	176	0	0	2	8	0	0.032967
MXD1	MXD1	19227	chr2	69940360	69940361	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	54	0	54	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69940360	69940361	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	96	0	96	0	8	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940360	69940361	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	134	0	134	0	8	2	0	0	0.0
MXD1	MXD1	19227	chr2	69940360	69940361	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	112	0	112	0	24	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940360	69940361	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	204	0	204	0	16	4	8	0	0.0
MXD1	MXD1	19227	chr2	69940360	69940361	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	120	0	120	0	8	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940361	69940362	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	136	0	0.0
MXD1	MXD1	19227	chr2	69940361	69940362	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	2	246	0	0.0
MXD1	MXD1	19227	chr2	69940361	69940362	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	16	0	16	0	8	4	436	0	0.0
MXD1	MXD1	19227	chr2	69940361	69940362	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	14	0	8	6	24	2	512	0	0.0
MXD1	MXD1	19227	chr2	69940361	69940362	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	0	6	0	6	0	132	0	0.0
MXD1	MXD1	19227	chr2	69940361	69940362	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	224	0	0.0
MXD1	MXD1	19227	chr2	69940362	69940363	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	224	0	224	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940362	69940363	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	136	0	136	0	0	0	8	0	0.0
MXD1	MXD1	19227	chr2	69940362	69940363	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	256	0	256	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940362	69940363	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	492	0	486	6	16	7	13	0	0.0
MXD1	MXD1	19227	chr2	69940362	69940363	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	456	0	456	0	8	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940362	69940363	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	532	0	532	0	8	4	8	0	0.0
MXD1	MXD1	19227	chr2	69940362	69940363	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940362	69940363	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	160	0	160	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940362	69940363	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	184	0	184	0	0	0	8	0	0.0
MXD1	MXD1	19227	chr2	69940362	69940363	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940362	69940363	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940362	69940363	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	144	0	144	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940362	69940363	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	136	0	136	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940362	69940363	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	224	0	224	0	8	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940362	69940363	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	128	0	128	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940364	69940365	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	128	0	0.0
MXD1	MXD1	19227	chr2	69940367	69940368	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	520	0	0.0
MXD1	MXD1	19227	chr2	69940369	69940370	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	224	0	224	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940369	69940370	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	136	0	136	0	8	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940369	69940370	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	248	0	248	0	8	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940369	69940370	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	510	0	510	0	16	2	0	0	0.0
MXD1	MXD1	19227	chr2	69940369	69940370	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	430	0	430	0	24	2	8	0	0.0
MXD1	MXD1	19227	chr2	69940369	69940370	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	534	6	528	0	8	2	8	0	0.011236
MXD1	MXD1	19227	chr2	69940369	69940370	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	148	6	142	0	0	4	0	0	0.040541
MXD1	MXD1	19227	chr2	69940369	69940370	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	142	0	142	0	16	2	0	0	0.0
MXD1	MXD1	19227	chr2	69940369	69940370	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	184	0	184	0	8	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940369	69940370	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	48	0	48	0	0	3	5	0	0.0
MXD1	MXD1	19227	chr2	69940369	69940370	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940369	69940370	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	8	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940369	69940370	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	136	0	136	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940369	69940370	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	224	0	224	0	8	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940369	69940370	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	128	0	128	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940370	69940371	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	224	0	224	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940370	69940371	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	142	0	142	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69940370	69940371	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	248	0	248	0	8	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940370	69940371	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	513	18	488	7	0	15	0	0	0.035088
MXD1	MXD1	19227	chr2	69940370	69940371	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	426	6	420	0	8	6	24	0	0.014085
MXD1	MXD1	19227	chr2	69940370	69940371	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	535	6	522	7	0	9	8	0	0.011215
MXD1	MXD1	19227	chr2	69940370	69940371	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	134	0	134	0	8	5	5	0	0.0
MXD1	MXD1	19227	chr2	69940370	69940371	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	160	8	152	0	0	0	0	0	0.05
MXD1	MXD1	19227	chr2	69940370	69940371	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	188	0	182	6	0	4	0	0	0.0
MXD1	MXD1	19227	chr2	69940370	69940371	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	48	0	48	0	0	0	8	0	0.0
MXD1	MXD1	19227	chr2	69940370	69940371	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	102	0	102	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69940370	69940371	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	142	0	142	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69940370	69940371	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	128	0	128	0	0	0	8	0	0.0
MXD1	MXD1	19227	chr2	69940370	69940371	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	219	7	212	0	0	5	8	0	0.031963
MXD1	MXD1	19227	chr2	69940370	69940371	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	120	0	120	0	0	2	6	0	0.0
MXD1	MXD1	19227	chr2	69940371	69940372	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	218	0	218	0	0	6	0	0	0.0
MXD1	MXD1	19227	chr2	69940371	69940372	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	144	0	144	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940371	69940372	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	242	0	242	0	8	6	0	0	0.0
MXD1	MXD1	19227	chr2	69940371	69940372	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	496	20	476	0	0	16	16	0	0.040323
MXD1	MXD1	19227	chr2	69940371	69940372	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	431	19	412	0	8	9	16	0	0.044084
MXD1	MXD1	19227	chr2	69940371	69940372	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	516	12	504	0	0	16	20	0	0.023256
MXD1	MXD1	19227	chr2	69940371	69940372	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	128	0	128	0	8	4	12	0	0.0
MXD1	MXD1	19227	chr2	69940371	69940372	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	157	15	142	0	0	3	0	0	0.095541
MXD1	MXD1	19227	chr2	69940371	69940372	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	176	6	164	6	0	8	8	0	0.034091
MXD1	MXD1	19227	chr2	69940371	69940372	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	48	0	48	0	0	0	8	0	0.0
MXD1	MXD1	19227	chr2	69940371	69940372	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940371	69940372	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	142	0	142	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69940371	69940372	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	135	7	128	0	0	1	0	0	0.051852
MXD1	MXD1	19227	chr2	69940371	69940372	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	225	13	212	0	0	7	0	0	0.057778
MXD1	MXD1	19227	chr2	69940371	69940372	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	124	0	124	0	0	4	0	0	0.0
MXD1	MXD1	19227	chr2	69940372	69940373	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	224	0	224	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940372	69940373	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	136	0	136	0	0	0	8	0	0.0
MXD1	MXD1	19227	chr2	69940372	69940373	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	246	0	240	6	8	2	0	0	0.0
MXD1	MXD1	19227	chr2	69940372	69940373	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	524	6	512	6	0	4	0	0	0.01145
MXD1	MXD1	19227	chr2	69940372	69940373	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	454	0	448	6	8	2	0	0	0.0
MXD1	MXD1	19227	chr2	69940372	69940373	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	544	0	544	0	0	0	8	0	0.0
MXD1	MXD1	19227	chr2	69940372	69940373	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	144	0	144	0	8	0	0	0	0.0
MXD1	MXD1	19227	chr2	69940372	69940373	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	158	0	152	6	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69940372	69940373	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	190	0	190	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69940372	69940373	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	56	0	56	0	0	0	0	0	0.0
