chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23481779	23481780	+	5	0.0	16.0	0.0	142.0	232.0	136.0
chr18	23481779	23481780	+	6	16.0	0.0	0.0	78.0	160.0	64.0
chr18	23481780	23481781	+	1	0.0	0.0	8.0	8.0	24.0	8.0
chr18	23481780	23481781	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481781	23481782	+	1	8.0	0.0	0.0	8.0	38.0	8.0
chr18	23481781	23481782	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481781	23481782	+	5	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23481782	23481783	+	1	0.0	0.0	0.0	16.0	16.0	0.0
chr18	23481782	23481783	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481789	23481790	+	1	0.0	0.0	0.0	14.0	0.0	8.0
chr18	23481789	23481790	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481794	23481795	+	1	542.0	436.0	510.0	1238.0	2060.0	1116.0
chr18	23481794	23481795	+	3	8.0	8.0	32.0	470.0	862.0	406.0
chr18	23481794	23481795	+	5	0.0	16.0	0.0	152.0	237.0	136.0
chr18	23481794	23481795	+	6	16.0	0.0	0.0	80.0	158.0	64.0
chr18	23481804	23481805	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481804	23481805	+	5	0.0	0.0	0.0	0.0	16.0	0.0
chr18	23481805	23481806	+	1	0.0	8.0	0.0	20.0	8.0	8.0
chr18	23481805	23481806	+	3	0.0	0.0	0.0	8.0	8.0	0.0
chr18	23481810	23481811	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr18	23481810	23481811	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23481811	23481812	+	1	0.0	0.0	0.0	0.0	8.0	8.0
chr18	23481811	23481812	+	3	0.0	0.0	0.0	8.0	8.0	0.0
chr18	23481811	23481812	+	6	8.0	0.0	0.0	0.0	0.0	0.0
chr18	23481812	23481813	+	1	542.0	438.0	510.0	1235.0	2056.0	1122.0
chr18	23481812	23481813	+	3	8.0	8.0	32.0	468.0	846.0	400.0
chr18	23481812	23481813	+	5	0.0	16.0	0.0	150.0	240.0	136.0
chr18	23481812	23481813	+	6	6.0	0.0	0.0	78.0	160.0	64.0
chr18	23481820	23481821	+	1	536.0	438.0	512.0	1242.0	2054.0	1106.0
chr18	23481820	23481821	+	3	8.0	8.0	32.0	452.0	860.0	404.0
chr18	23481820	23481821	+	5	0.0	14.0	0.0	147.0	236.0	136.0
chr18	23481820	23481821	+	6	16.0	0.0	0.0	80.0	160.0	62.0
chr18	23481824	23481825	+	1	542.0	434.0	512.0	1238.0	2037.0	1112.0
chr18	23481824	23481825	+	3	6.0	8.0	32.0	462.0	855.0	408.0
chr18	23481824	23481825	+	5	0.0	16.0	0.0	150.0	236.0	136.0
chr18	23481824	23481825	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481829	23481830	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23481831	23481832	+	1	520.0	428.0	490.0	1191.0	1955.0	1077.0
chr18	23481831	23481832	+	3	8.0	8.0	20.0	444.0	809.0	385.0
chr18	23481831	23481832	+	5	0.0	16.0	0.0	141.0	224.0	134.0
chr18	23481831	23481832	+	6	12.0	0.0	0.0	78.0	156.0	64.0
chr18	23481834	23481835	+	1	533.0	428.0	502.0	1228.0	2012.0	1116.0
chr18	23481834	23481835	+	3	8.0	8.0	32.0	460.0	852.0	402.0
chr18	23481834	23481835	+	5	0.0	16.0	0.0	150.0	238.0	136.0
chr18	23481834	23481835	+	6	14.0	0.0	0.0	80.0	160.0	64.0
chr18	23481836	23481837	+	1	0.0	0.0	0.0	0.0	16.0	0.0
chr18	23481836	23481837	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481836	23481837	+	5	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481841	23481842	+	1	544.0	440.0	520.0	1246.0	2046.0	1120.0
chr18	23481841	23481842	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23481841	23481842	+	5	0.0	16.0	0.0	150.0	240.0	136.0
chr18	23481841	23481842	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481843	23481844	+	1	0.0	0.0	0.0	0.0	16.0	0.0
chr18	23481845	23481846	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481848	23481849	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481849	23481850	+	1	0.0	0.0	0.0	0.0	16.0	0.0
chr18	23481850	23481851	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481850	23481851	+	3	0.0	0.0	0.0	8.0	16.0	0.0
chr18	23481851	23481852	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr18	23481854	23481855	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr18	23481855	23481856	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23481855	23481856	+	5	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481857	23481858	+	1	0.0	8.0	0.0	0.0	8.0	0.0
chr18	23481860	23481861	+	1	0.0	0.0	6.0	0.0	8.0	0.0
chr18	23481862	23481863	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481863	23481864	+	1	544.0	416.0	514.0	1238.0	2010.0	1102.0
chr18	23481863	23481864	+	3	8.0	8.0	32.0	472.0	836.0	394.0
chr18	23481863	23481864	+	5	0.0	16.0	0.0	146.0	238.0	128.0
chr18	23481863	23481864	+	6	14.0	0.0	0.0	80.0	142.0	64.0
chr18	23481867	23481868	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481870	23481871	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23481875	23481876	+	1	527.0	437.0	514.0	1233.0	2027.0	1118.0
chr18	23481875	23481876	+	3	6.0	8.0	32.0	470.0	852.0	404.0
chr18	23481875	23481876	+	5	0.0	16.0	0.0	150.0	238.0	134.0
chr18	23481875	23481876	+	6	16.0	0.0	0.0	80.0	159.0	64.0
chr18	23481879	23481880	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23481879	23481880	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481880	23481881	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481880	23481881	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23481882	23481883	+	1	510.0	414.0	475.0	1172.0	1926.0	1054.0
chr18	23481882	23481883	+	3	8.0	8.0	32.0	464.0	838.0	390.0
chr18	23481882	23481883	+	5	0.0	16.0	0.0	144.0	215.0	136.0
chr18	23481882	23481883	+	6	16.0	0.0	0.0	72.0	158.0	64.0
chr18	23481883	23481884	+	1	8.0	0.0	0.0	8.0	0.0	0.0
chr18	23481884	23481885	+	1	0.0	8.0	8.0	32.0	24.0	8.0
chr18	23481884	23481885	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481884	23481885	+	5	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481885	23481886	+	1	0.0	8.0	0.0	8.0	40.0	16.0
chr18	23481885	23481886	+	3	0.0	0.0	0.0	8.0	8.0	0.0
chr18	23481886	23481887	+	1	24.0	0.0	0.0	0.0	8.0	16.0
chr18	23481886	23481887	+	3	0.0	0.0	0.0	0.0	8.0	8.0
chr18	23481886	23481887	+	5	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481887	23481888	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr18	23481887	23481888	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481888	23481889	+	1	544.0	430.0	508.0	1238.0	2042.0	1120.0
chr18	23481888	23481889	+	3	8.0	8.0	32.0	472.0	851.0	398.0
chr18	23481888	23481889	+	5	0.0	16.0	0.0	144.0	238.0	136.0
chr18	23481888	23481889	+	6	16.0	0.0	0.0	78.0	160.0	64.0
chr18	23481889	23481890	+	1	544.0	440.0	512.0	1246.0	2054.0	1120.0
chr18	23481889	23481890	+	3	8.0	8.0	32.0	472.0	856.0	406.0
chr18	23481889	23481890	+	5	0.0	16.0	0.0	150.0	240.0	136.0
chr18	23481889	23481890	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481890	23481891	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481891	23481892	+	1	0.0	0.0	0.0	8.0	0.0	8.0
chr18	23481891	23481892	+	5	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481892	23481893	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481893	23481894	+	1	490.0	410.0	488.0	1208.0	1999.0	1124.0
chr18	23481893	23481894	+	3	8.0	8.0	32.0	460.0	824.0	390.0
chr18	23481893	23481894	+	5	0.0	16.0	0.0	150.0	216.0	136.0
chr18	23481893	23481894	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481894	23481895	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr18	23481895	23481896	+	1	0.0	0.0	0.0	8.0	8.0	8.0
chr18	23481895	23481896	+	5	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481896	23481897	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23481896	23481897	+	5	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481897	23481898	+	1	0.0	0.0	0.0	16.0	30.0	8.0
chr18	23481897	23481898	+	3	0.0	0.0	0.0	8.0	0.0	8.0
chr18	23481897	23481898	+	5	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23481897	23481898	+	6	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23481898	23481899	+	1	8.0	0.0	8.0	8.0	24.0	16.0
chr18	23481898	23481899	+	3	0.0	0.0	0.0	0.0	24.0	0.0
chr18	23481898	23481899	+	6	0.0	0.0	0.0	0.0	16.0	0.0
chr18	23481899	23481900	+	1	0.0	8.0	0.0	24.0	8.0	8.0
chr18	23481899	23481900	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481899	23481900	+	5	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481899	23481900	+	6	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481900	23481901	+	1	506.0	420.0	509.0	1175.0	1978.0	1072.0
chr18	23481900	23481901	+	3	6.0	8.0	32.0	437.0	851.0	398.0
chr18	23481900	23481901	+	5	0.0	16.0	0.0	138.0	231.0	128.0
chr18	23481900	23481901	+	6	16.0	0.0	0.0	78.0	150.0	64.0
chr18	23481901	23481902	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481903	23481904	+	5	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481907	23481908	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr18	23481907	23481908	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481908	23481909	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481911	23481912	+	1	534.0	440.0	514.0	1238.0	2057.0	1100.0
chr18	23481911	23481912	+	3	8.0	8.0	32.0	470.0	860.0	398.0
chr18	23481911	23481912	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23481911	23481912	+	6	16.0	0.0	0.0	80.0	160.0	62.0
chr18	23481913	23481914	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481914	23481915	+	1	536.0	436.0	504.0	1242.0	2035.0	1111.0
chr18	23481914	23481915	+	3	8.0	8.0	32.0	458.0	858.0	388.0
chr18	23481914	23481915	+	5	0.0	16.0	0.0	152.0	234.0	134.0
chr18	23481914	23481915	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481917	23481918	+	5	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23481920	23481921	+	5	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23481921	23481922	+	1	0.0	16.0	0.0	0.0	0.0	0.0
chr18	23481921	23481922	+	6	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481922	23481923	+	1	24.0	0.0	0.0	8.0	16.0	0.0
chr18	23481922	23481923	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481923	23481924	+	1	512.0	424.0	500.0	1228.0	2004.0	1110.0
chr18	23481923	23481924	+	3	8.0	8.0	32.0	452.0	828.0	382.0
chr18	23481923	23481924	+	5	0.0	16.0	0.0	142.0	224.0	128.0
chr18	23481923	23481924	+	6	16.0	0.0	0.0	70.0	152.0	64.0
chr18	23481935	23481936	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23481936	23481937	+	1	535.0	418.0	518.0	1212.0	2036.0	1108.0
chr18	23481936	23481937	+	3	8.0	8.0	32.0	472.0	862.0	403.0
chr18	23481936	23481937	+	5	0.0	16.0	0.0	150.0	230.0	136.0
chr18	23481936	23481937	+	6	16.0	0.0	0.0	80.0	152.0	64.0
chr18	23481938	23481939	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481941	23481942	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481944	23481945	+	1	540.0	440.0	514.0	1230.0	2068.0	1118.0
chr18	23481944	23481945	+	3	8.0	8.0	32.0	470.0	853.0	408.0
chr18	23481944	23481945	+	5	0.0	16.0	0.0	152.0	238.0	136.0
chr18	23481944	23481945	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481947	23481948	+	1	544.0	440.0	504.0	1238.0	2070.0	1120.0
chr18	23481947	23481948	+	3	8.0	8.0	32.0	464.0	856.0	408.0
chr18	23481947	23481948	+	5	0.0	16.0	0.0	144.0	240.0	136.0
chr18	23481947	23481948	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481949	23481950	+	1	0.0	0.0	0.0	8.0	24.0	8.0
chr18	23481949	23481950	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481949	23481950	+	5	0.0	0.0	0.0	0.0	8.0	8.0
chr18	23481950	23481951	+	1	0.0	0.0	8.0	0.0	8.0	8.0
chr18	23481950	23481951	+	5	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481950	23481951	+	6	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481951	23481952	+	1	0.0	0.0	0.0	8.0	8.0	0.0
chr18	23481952	23481953	+	1	0.0	8.0	0.0	0.0	8.0	0.0
chr18	23481952	23481953	+	5	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481953	23481954	+	3	0.0	0.0	0.0	0.0	16.0	0.0
chr18	23481955	23481956	+	1	518.0	440.0	520.0	1190.0	2017.0	1128.0
chr18	23481955	23481956	+	3	8.0	8.0	32.0	470.0	822.0	406.0
chr18	23481955	23481956	+	5	0.0	16.0	0.0	152.0	240.0	134.0
chr18	23481955	23481956	+	6	16.0	0.0	0.0	80.0	158.0	64.0
chr18	23481958	23481959	+	1	0.0	0.0	0.0	16.0	0.0	8.0
chr18	23481959	23481960	+	1	528.0	428.0	510.0	1202.0	1993.0	1091.0
chr18	23481959	23481960	+	3	8.0	8.0	32.0	452.0	839.0	395.0
chr18	23481959	23481960	+	5	0.0	16.0	0.0	147.0	236.0	135.0
chr18	23481959	23481960	+	6	16.0	0.0	0.0	76.0	152.0	62.0
chr18	23481960	23481961	+	1	544.0	440.0	520.0	1246.0	2068.0	1126.0
chr18	23481960	23481961	+	3	8.0	8.0	32.0	470.0	862.0	408.0
chr18	23481960	23481961	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23481960	23481961	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481963	23481964	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23481964	23481965	+	1	544.0	440.0	516.0	1248.0	2051.0	1120.0
chr18	23481964	23481965	+	3	8.0	8.0	32.0	472.0	856.0	401.0
chr18	23481964	23481965	+	5	0.0	16.0	0.0	150.0	236.0	135.0
chr18	23481964	23481965	+	6	16.0	0.0	0.0	80.0	158.0	64.0
chr18	23481965	23481966	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23481966	23481967	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23481966	23481967	+	3	0.0	0.0	0.0	0.0	8.0	8.0
chr18	23481967	23481968	+	1	526.0	418.0	492.0	1171.0	2014.0	1078.0
chr18	23481967	23481968	+	3	8.0	8.0	30.0	454.0	844.0	394.0
chr18	23481967	23481968	+	5	0.0	14.0	0.0	142.0	238.0	128.0
chr18	23481967	23481968	+	6	16.0	0.0	0.0	80.0	152.0	64.0
chr18	23481968	23481969	+	1	0.0	8.0	0.0	40.0	8.0	20.0
chr18	23481968	23481969	+	3	0.0	0.0	0.0	8.0	8.0	8.0
chr18	23481968	23481969	+	5	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481968	23481969	+	6	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481971	23481972	+	1	544.0	438.0	503.0	1240.0	2056.0	1128.0
chr18	23481971	23481972	+	3	8.0	8.0	32.0	464.0	852.0	400.0
chr18	23481971	23481972	+	5	0.0	16.0	0.0	150.0	238.0	136.0
chr18	23481971	23481972	+	6	16.0	0.0	0.0	80.0	160.0	62.0
chr18	23481974	23481975	+	1	542.0	432.0	512.0	1248.0	2056.0	1128.0
chr18	23481974	23481975	+	3	8.0	8.0	32.0	456.0	840.0	408.0
chr18	23481974	23481975	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23481974	23481975	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481976	23481977	+	1	0.0	8.0	16.0	40.0	24.0	16.0
chr18	23481976	23481977	+	3	0.0	0.0	0.0	0.0	24.0	0.0
chr18	23481976	23481977	+	6	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481977	23481978	+	1	24.0	0.0	32.0	64.0	136.0	64.0
chr18	23481977	23481978	+	3	0.0	0.0	8.0	16.0	32.0	24.0
chr18	23481977	23481978	+	5	0.0	0.0	0.0	24.0	0.0	0.0
chr18	23481978	23481979	+	1	0.0	0.0	0.0	8.0	32.0	0.0
chr18	23481978	23481979	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481978	23481979	+	5	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481979	23481980	+	1	512.0	408.0	482.0	1117.0	1826.0	1030.0
chr18	23481979	23481980	+	3	8.0	8.0	24.0	443.0	792.0	352.0
chr18	23481979	23481980	+	5	0.0	16.0	0.0	120.0	206.0	120.0
chr18	23481979	23481980	+	6	8.0	0.0	0.0	78.0	160.0	56.0
chr18	23481980	23481981	+	1	0.0	16.0	0.0	0.0	8.0	0.0
chr18	23481980	23481981	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481981	23481982	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23481982	23481983	+	1	542.0	438.0	516.0	1234.0	2060.0	1126.0
chr18	23481982	23481983	+	3	8.0	6.0	32.0	470.0	858.0	408.0
chr18	23481982	23481983	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23481982	23481983	+	6	16.0	0.0	0.0	80.0	160.0	62.0
chr18	23481984	23481985	+	1	0.0	0.0	8.0	16.0	8.0	16.0
chr18	23481984	23481985	+	3	0.0	0.0	0.0	16.0	0.0	0.0
chr18	23481985	23481986	+	1	8.0	8.0	6.0	24.0	24.0	6.0
chr18	23481985	23481986	+	3	0.0	0.0	0.0	6.0	8.0	0.0
chr18	23481986	23481987	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr18	23481987	23481988	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481989	23481990	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481991	23481992	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481993	23481994	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481998	23481999	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23481999	23482000	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr18	23481999	23482000	+	5	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482008	23482009	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482009	23482010	+	1	516.0	424.0	505.0	1221.0	2022.0	1110.0
chr18	23482009	23482010	+	3	8.0	8.0	32.0	443.0	840.0	378.0
chr18	23482009	23482010	+	5	0.0	16.0	0.0	144.0	238.0	134.0
chr18	23482009	23482010	+	6	14.0	0.0	0.0	78.0	152.0	62.0
chr18	23482011	23482012	+	1	528.0	440.0	512.0	1204.0	2002.0	1102.0
chr18	23482011	23482012	+	3	8.0	8.0	32.0	464.0	848.0	392.0
chr18	23482011	23482012	+	5	0.0	16.0	0.0	136.0	240.0	128.0
chr18	23482011	23482012	+	6	16.0	0.0	0.0	72.0	160.0	64.0
chr18	23482012	23482013	+	6	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482013	23482014	+	1	0.0	0.0	0.0	0.0	8.0	8.0
chr18	23482013	23482014	+	3	0.0	0.0	0.0	0.0	16.0	0.0
chr18	23482021	23482022	+	1	536.0	432.0	520.0	1248.0	1982.0	1118.0
chr18	23482021	23482022	+	3	8.0	8.0	32.0	448.0	862.0	400.0
chr18	23482021	23482022	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482021	23482022	+	6	16.0	0.0	0.0	78.0	160.0	56.0
chr18	23482024	23482025	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482024	23482025	+	3	0.0	0.0	0.0	0.0	16.0	0.0
chr18	23482026	23482027	+	1	516.0	432.0	500.0	1236.0	2036.0	1118.0
chr18	23482026	23482027	+	3	8.0	8.0	32.0	450.0	838.0	388.0
chr18	23482026	23482027	+	5	0.0	16.0	0.0	152.0	232.0	136.0
chr18	23482026	23482027	+	6	16.0	0.0	0.0	78.0	158.0	64.0
chr18	23482027	23482028	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482028	23482029	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482029	23482030	+	1	542.0	440.0	518.0	1244.0	2053.0	1124.0
chr18	23482029	23482030	+	3	8.0	8.0	32.0	470.0	860.0	406.0
chr18	23482029	23482030	+	5	0.0	16.0	0.0	152.0	232.0	136.0
chr18	23482029	23482030	+	6	16.0	0.0	0.0	80.0	158.0	64.0
chr18	23482035	23482036	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482035	23482036	+	5	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482036	23482037	+	1	531.0	437.0	512.0	1245.0	2061.0	1116.0
chr18	23482036	23482037	+	3	8.0	8.0	32.0	468.0	862.0	408.0
chr18	23482036	23482037	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482036	23482037	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482040	23482041	+	5	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482047	23482048	+	6	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23482050	23482051	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23482051	23482052	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482052	23482053	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482052	23482053	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482054	23482055	+	1	499.0	416.0	502.0	1194.0	1972.0	1078.0
chr18	23482054	23482055	+	3	8.0	6.0	28.0	454.0	846.0	400.0
chr18	23482054	23482055	+	5	0.0	16.0	0.0	138.0	231.0	127.0
chr18	23482054	23482055	+	6	14.0	0.0	0.0	77.0	156.0	64.0
chr18	23482055	23482056	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr18	23482056	23482057	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr18	23482063	23482064	+	1	542.0	434.0	509.0	1234.0	2052.0	1119.0
chr18	23482063	23482064	+	3	8.0	8.0	32.0	468.0	862.0	400.0
chr18	23482063	23482064	+	5	0.0	16.0	0.0	152.0	234.0	134.0
chr18	23482063	23482064	+	6	16.0	0.0	0.0	80.0	160.0	62.0
chr18	23482075	23482076	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr18	23482076	23482077	+	1	6.0	0.0	0.0	0.0	0.0	6.0
chr18	23482080	23482081	+	1	542.0	440.0	518.0	1248.0	2070.0	1128.0
chr18	23482080	23482081	+	3	8.0	8.0	32.0	464.0	864.0	408.0
chr18	23482080	23482081	+	5	0.0	16.0	0.0	144.0	240.0	134.0
chr18	23482080	23482081	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482081	23482082	+	1	544.0	440.0	518.0	1248.0	2072.0	1128.0
chr18	23482081	23482082	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23482081	23482082	+	5	0.0	16.0	0.0	151.0	240.0	136.0
chr18	23482081	23482082	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482083	23482084	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr18	23482085	23482086	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482086	23482087	+	5	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23482086	23482087	+	6	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482087	23482088	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23482090	23482091	+	1	542.0	440.0	504.0	1248.0	2068.0	1120.0
chr18	23482090	23482091	+	3	8.0	8.0	24.0	470.0	856.0	408.0
chr18	23482090	23482091	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482090	23482091	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482091	23482092	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr18	23482091	23482092	+	3	0.0	0.0	8.0	7.0	0.0	0.0
chr18	23482092	23482093	+	1	8.0	0.0	8.0	0.0	0.0	0.0
chr18	23482092	23482093	+	6	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23482093	23482094	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482096	23482097	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482097	23482098	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr18	23482107	23482108	+	1	0.0	8.0	0.0	8.0	0.0	0.0
chr18	23482109	23482110	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482114	23482115	+	1	534.0	438.0	518.0	1244.0	2071.0	1120.0
chr18	23482114	23482115	+	3	8.0	8.0	32.0	472.0	862.0	408.0
chr18	23482114	23482115	+	5	0.0	16.0	0.0	150.0	240.0	136.0
chr18	23482114	23482115	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482118	23482119	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr18	23482119	23482120	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr18	23482120	23482121	+	1	0.0	0.0	0.0	0.0	12.0	0.0
chr18	23482121	23482122	+	1	544.0	440.0	512.0	1234.0	2064.0	1124.0
chr18	23482121	23482122	+	3	8.0	8.0	24.0	472.0	864.0	408.0
chr18	23482121	23482122	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482121	23482122	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482124	23482125	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482125	23482126	+	1	0.0	0.0	0.0	8.0	8.0	0.0
