chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23481853	23481854	+	1	544.0	432.0	518.0	1238.0	2063.0	1128.0
chr18	23481853	23481854	+	3	8.0	8.0	32.0	471.0	856.0	408.0
chr18	23481853	23481854	+	5	0.0	16.0	0.0	144.0	240.0	135.0
chr18	23481853	23481854	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481856	23481857	+	1	544.0	431.0	520.0	1248.0	2070.0	1127.0
chr18	23481856	23481857	+	3	8.0	8.0	32.0	470.0	864.0	408.0
chr18	23481856	23481857	+	5	0.0	16.0	0.0	152.0	239.0	136.0
chr18	23481856	23481857	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481859	23481860	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr18	23481863	23481864	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481863	23481864	+	5	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481865	23481866	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481866	23481867	+	1	544.0	440.0	519.0	1248.0	2039.0	1119.0
chr18	23481866	23481867	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23481866	23481867	+	5	0.0	16.0	0.0	152.0	232.0	128.0
chr18	23481866	23481867	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481868	23481869	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481872	23481873	+	1	544.0	440.0	520.0	1248.0	2064.0	1128.0
chr18	23481872	23481873	+	3	8.0	8.0	32.0	472.0	863.0	400.0
chr18	23481872	23481873	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23481872	23481873	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481877	23481878	+	1	544.0	440.0	519.0	1247.0	2069.0	1126.0
chr18	23481877	23481878	+	3	8.0	8.0	32.0	472.0	863.0	408.0
chr18	23481877	23481878	+	5	0.0	16.0	0.0	152.0	239.0	136.0
chr18	23481877	23481878	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481884	23481885	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr18	23481885	23481886	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481890	23481891	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23481898	23481899	+	1	503.0	423.0	480.0	1190.0	1914.0	1055.0
chr18	23481898	23481899	+	3	8.0	8.0	32.0	440.0	798.0	391.0
chr18	23481898	23481899	+	5	0.0	16.0	0.0	144.0	208.0	128.0
chr18	23481898	23481899	+	6	16.0	0.0	0.0	80.0	126.0	64.0
chr18	23481899	23481900	+	1	0.0	8.0	8.0	8.0	24.0	8.0
chr18	23481899	23481900	+	3	0.0	0.0	0.0	0.0	8.0	7.0
chr18	23481899	23481900	+	5	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481900	23481901	+	1	8.0	0.0	0.0	0.0	0.0	7.0
chr18	23481900	23481901	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481900	23481901	+	5	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481901	23481902	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481902	23481903	+	1	8.0	0.0	0.0	0.0	7.0	8.0
chr18	23481902	23481903	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481903	23481904	+	1	8.0	0.0	0.0	8.0	0.0	0.0
chr18	23481904	23481905	+	1	542.0	438.0	519.0	1232.0	2064.0	1127.0
chr18	23481904	23481905	+	3	8.0	7.0	32.0	470.0	862.0	406.0
chr18	23481904	23481905	+	5	0.0	16.0	0.0	151.0	240.0	128.0
chr18	23481904	23481905	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481908	23481909	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23481909	23481910	+	1	544.0	439.0	518.0	1231.0	2060.0	1103.0
chr18	23481909	23481910	+	3	8.0	8.0	32.0	471.0	861.0	408.0
chr18	23481909	23481910	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23481909	23481910	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481910	23481911	+	1	528.0	432.0	519.0	1245.0	2062.0	1111.0
chr18	23481910	23481911	+	3	8.0	8.0	32.0	464.0	864.0	407.0
chr18	23481910	23481911	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23481910	23481911	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481917	23481918	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481918	23481919	+	1	544.0	440.0	520.0	1240.0	2072.0	1127.0
chr18	23481918	23481919	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23481918	23481919	+	5	0.0	16.0	0.0	152.0	232.0	136.0
chr18	23481918	23481919	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481919	23481920	+	1	542.0	440.0	519.0	1247.0	2068.0	1126.0
chr18	23481919	23481920	+	3	8.0	8.0	32.0	469.0	863.0	406.0
chr18	23481919	23481920	+	5	0.0	16.0	0.0	152.0	238.0	135.0
chr18	23481919	23481920	+	6	16.0	0.0	0.0	79.0	159.0	64.0
chr18	23481921	23481922	+	5	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481924	23481925	+	5	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23481925	23481926	+	1	536.0	439.0	511.0	1235.0	2068.0	1120.0
chr18	23481925	23481926	+	3	8.0	8.0	32.0	471.0	864.0	406.0
chr18	23481925	23481926	+	5	0.0	16.0	0.0	152.0	237.0	135.0
chr18	23481925	23481926	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481929	23481930	+	1	543.0	438.0	511.0	1244.0	2066.0	1108.0
chr18	23481929	23481930	+	3	8.0	8.0	32.0	471.0	863.0	407.0
chr18	23481929	23481930	+	5	0.0	16.0	0.0	152.0	232.0	136.0
chr18	23481929	23481930	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481931	23481932	+	1	542.0	433.0	516.0	1231.0	2065.0	1122.0
chr18	23481931	23481932	+	3	8.0	8.0	32.0	469.0	861.0	396.0
chr18	23481931	23481932	+	5	0.0	16.0	0.0	151.0	237.0	136.0
chr18	23481931	23481932	+	6	16.0	0.0	0.0	79.0	159.0	64.0
chr18	23481946	23481947	+	1	544.0	440.0	503.0	1240.0	2071.0	1120.0
chr18	23481946	23481947	+	3	8.0	8.0	32.0	472.0	856.0	408.0
chr18	23481946	23481947	+	5	0.0	16.0	0.0	151.0	240.0	136.0
chr18	23481946	23481947	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481951	23481952	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr18	23481954	23481955	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23481954	23481955	+	3	0.0	0.0	0.0	8.0	0.0	7.0
chr18	23481957	23481958	+	1	0.0	0.0	0.0	16.0	0.0	0.0
chr18	23481958	23481959	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23481962	23481963	+	1	543.0	436.0	516.0	1243.0	2065.0	1126.0
chr18	23481962	23481963	+	3	8.0	8.0	32.0	471.0	863.0	408.0
chr18	23481962	23481963	+	5	0.0	16.0	0.0	151.0	240.0	136.0
chr18	23481962	23481963	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481971	23481972	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481972	23481973	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr18	23481973	23481974	+	1	543.0	440.0	520.0	1248.0	2037.0	1127.0
chr18	23481973	23481974	+	3	8.0	8.0	32.0	464.0	838.0	408.0
chr18	23481973	23481974	+	5	0.0	16.0	0.0	152.0	239.0	135.0
chr18	23481973	23481974	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481984	23481985	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr18	23481987	23481988	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23481987	23481988	+	3	0.0	0.0	0.0	8.0	0.0	8.0
chr18	23481988	23481989	+	1	544.0	439.0	520.0	1247.0	2055.0	1126.0
chr18	23481988	23481989	+	3	8.0	8.0	32.0	464.0	861.0	399.0
chr18	23481988	23481989	+	5	0.0	16.0	0.0	152.0	239.0	128.0
chr18	23481988	23481989	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481989	23481990	+	1	544.0	439.0	520.0	1248.0	2071.0	1127.0
chr18	23481989	23481990	+	3	8.0	8.0	32.0	463.0	856.0	408.0
chr18	23481989	23481990	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23481989	23481990	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481996	23481997	+	1	536.0	438.0	519.0	1239.0	2061.0	1127.0
chr18	23481996	23481997	+	3	8.0	8.0	32.0	463.0	864.0	408.0
chr18	23481996	23481997	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23481996	23481997	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23481997	23481998	+	1	543.0	438.0	520.0	1245.0	2061.0	1128.0
chr18	23481997	23481998	+	3	8.0	8.0	32.0	470.0	863.0	407.0
chr18	23481997	23481998	+	5	0.0	16.0	0.0	152.0	240.0	135.0
chr18	23481997	23481998	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482000	23482001	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482000	23482001	+	5	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482001	23482002	+	1	544.0	440.0	520.0	1248.0	2064.0	1128.0
chr18	23482001	23482002	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23482001	23482002	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482001	23482002	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482002	23482003	+	1	543.0	439.0	518.0	1244.0	2063.0	1124.0
chr18	23482002	23482003	+	3	8.0	8.0	32.0	471.0	861.0	407.0
chr18	23482002	23482003	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482002	23482003	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482013	23482014	+	1	0.0	0.0	0.0	7.0	24.0	0.0
chr18	23482014	23482015	+	1	512.0	439.0	520.0	1199.0	2023.0	1096.0
chr18	23482014	23482015	+	3	8.0	8.0	32.0	464.0	840.0	376.0
chr18	23482014	23482015	+	5	0.0	16.0	0.0	136.0	240.0	128.0
chr18	23482014	23482015	+	6	16.0	0.0	0.0	72.0	160.0	64.0
chr18	23482015	23482016	+	1	536.0	439.0	520.0	1246.0	2045.0	1119.0
chr18	23482015	23482016	+	3	8.0	8.0	32.0	471.0	864.0	400.0
chr18	23482015	23482016	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482015	23482016	+	6	16.0	0.0	0.0	80.0	159.0	64.0
chr18	23482017	23482018	+	1	544.0	439.0	519.0	1246.0	2062.0	1128.0
chr18	23482017	23482018	+	3	8.0	8.0	32.0	472.0	864.0	400.0
chr18	23482017	23482018	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482017	23482018	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482019	23482020	+	1	536.0	439.0	519.0	1246.0	2045.0	1128.0
chr18	23482019	23482020	+	3	8.0	8.0	31.0	462.0	862.0	399.0
chr18	23482019	23482020	+	5	0.0	16.0	0.0	152.0	240.0	135.0
chr18	23482019	23482020	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482020	23482021	+	1	536.0	439.0	519.0	1246.0	2031.0	1127.0
chr18	23482020	23482021	+	3	8.0	8.0	32.0	455.0	855.0	392.0
chr18	23482020	23482021	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482020	23482021	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482023	23482024	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482023	23482024	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482034	23482035	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482045	23482046	+	1	543.0	440.0	512.0	1240.0	2071.0	1128.0
chr18	23482045	23482046	+	3	8.0	8.0	32.0	470.0	863.0	408.0
chr18	23482045	23482046	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482045	23482046	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482052	23482053	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23482056	23482057	+	1	533.0	432.0	517.0	1235.0	2061.0	1125.0
chr18	23482056	23482057	+	3	8.0	7.0	32.0	470.0	859.0	400.0
chr18	23482056	23482057	+	5	0.0	16.0	0.0	152.0	240.0	128.0
chr18	23482056	23482057	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482057	23482058	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr18	23482059	23482060	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482060	23482061	+	1	536.0	439.0	520.0	1248.0	2072.0	1128.0
chr18	23482060	23482061	+	3	8.0	8.0	32.0	472.0	863.0	408.0
chr18	23482060	23482061	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482060	23482061	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482061	23482062	+	1	544.0	440.0	519.0	1247.0	2072.0	1125.0
chr18	23482061	23482062	+	3	8.0	8.0	32.0	472.0	862.0	407.0
chr18	23482061	23482062	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482061	23482062	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482065	23482066	+	1	543.0	432.0	519.0	1247.0	2070.0	1127.0
chr18	23482065	23482066	+	3	8.0	8.0	32.0	471.0	863.0	408.0
chr18	23482065	23482066	+	5	0.0	16.0	0.0	152.0	239.0	136.0
chr18	23482065	23482066	+	6	16.0	0.0	0.0	80.0	159.0	64.0
chr18	23482073	23482074	+	1	539.0	439.0	517.0	1241.0	2062.0	1125.0
chr18	23482073	23482074	+	3	8.0	8.0	31.0	470.0	857.0	405.0
chr18	23482073	23482074	+	5	0.0	16.0	0.0	151.0	240.0	135.0
chr18	23482073	23482074	+	6	16.0	0.0	0.0	78.0	160.0	64.0
chr18	23482084	23482085	+	1	544.0	432.0	520.0	1248.0	2072.0	1127.0
chr18	23482084	23482085	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23482084	23482085	+	5	0.0	16.0	0.0	151.0	240.0	136.0
chr18	23482084	23482085	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482087	23482088	+	3	0.0	0.0	8.0	0.0	0.0	0.0
chr18	23482088	23482089	+	1	544.0	440.0	510.0	1246.0	2072.0	1128.0
chr18	23482088	23482089	+	3	8.0	8.0	32.0	472.0	856.0	408.0
chr18	23482088	23482089	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482088	23482089	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482090	23482091	+	3	0.0	0.0	7.0	0.0	0.0	0.0
chr18	23482091	23482092	+	1	528.0	440.0	520.0	1240.0	2055.0	1128.0
chr18	23482091	23482092	+	3	8.0	8.0	24.0	463.0	854.0	408.0
chr18	23482091	23482092	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482091	23482092	+	6	16.0	0.0	0.0	72.0	160.0	64.0
chr18	23482104	23482105	+	1	543.0	438.0	519.0	1244.0	2067.0	1124.0
chr18	23482104	23482105	+	3	8.0	8.0	32.0	470.0	864.0	405.0
chr18	23482104	23482105	+	5	0.0	16.0	0.0	151.0	240.0	136.0
chr18	23482104	23482105	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482108	23482109	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482110	23482111	+	1	543.0	439.0	520.0	1248.0	2064.0	1127.0
chr18	23482110	23482111	+	3	8.0	8.0	32.0	472.0	864.0	400.0
chr18	23482110	23482111	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482110	23482111	+	6	16.0	0.0	0.0	79.0	160.0	64.0
chr18	23482113	23482114	+	1	536.0	440.0	520.0	1248.0	2071.0	1128.0
chr18	23482113	23482114	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23482113	23482114	+	5	0.0	16.0	0.0	151.0	240.0	136.0
chr18	23482113	23482114	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482121	23482122	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr18	23482122	23482123	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482123	23482124	+	1	538.0	438.0	519.0	1234.0	2037.0	1106.0
chr18	23482123	23482124	+	3	8.0	8.0	24.0	467.0	862.0	407.0
chr18	23482123	23482124	+	5	0.0	16.0	0.0	152.0	239.0	128.0
chr18	23482123	23482124	+	6	16.0	0.0	0.0	80.0	159.0	64.0
chr18	23482130	23482131	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482137	23482138	+	1	0.0	8.0	0.0	8.0	0.0	0.0
chr18	23482137	23482138	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482138	23482139	+	1	544.0	432.0	520.0	1239.0	2071.0	1128.0
chr18	23482138	23482139	+	3	8.0	8.0	32.0	464.0	863.0	408.0
chr18	23482138	23482139	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482138	23482139	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482143	23482144	+	1	535.0	430.0	496.0	1235.0	2061.0	1118.0
chr18	23482143	23482144	+	3	8.0	8.0	32.0	463.0	864.0	392.0
chr18	23482143	23482144	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482143	23482144	+	6	16.0	0.0	0.0	80.0	159.0	64.0
chr18	23482145	23482146	+	1	536.0	438.0	520.0	1246.0	2062.0	1117.0
chr18	23482145	23482146	+	3	8.0	8.0	32.0	471.0	864.0	408.0
chr18	23482145	23482146	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482145	23482146	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482151	23482152	+	1	544.0	440.0	520.0	1223.0	2064.0	1120.0
chr18	23482151	23482152	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23482151	23482152	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482151	23482152	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482152	23482153	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23482155	23482156	+	1	542.0	440.0	520.0	1236.0	2062.0	1126.0
chr18	23482155	23482156	+	3	8.0	8.0	32.0	472.0	863.0	405.0
chr18	23482155	23482156	+	5	0.0	16.0	0.0	151.0	239.0	136.0
chr18	23482155	23482156	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482159	23482160	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482163	23482164	+	1	543.0	422.0	518.0	1233.0	2053.0	1117.0
chr18	23482163	23482164	+	3	8.0	8.0	32.0	470.0	857.0	398.0
chr18	23482163	23482164	+	5	0.0	16.0	0.0	150.0	239.0	135.0
chr18	23482163	23482164	+	6	16.0	0.0	0.0	79.0	159.0	64.0
chr18	23482165	23482166	+	1	543.0	429.0	510.0	1242.0	2067.0	1125.0
chr18	23482165	23482166	+	3	8.0	8.0	32.0	471.0	860.0	397.0
chr18	23482165	23482166	+	5	0.0	16.0	0.0	151.0	240.0	136.0
chr18	23482165	23482166	+	6	16.0	0.0	0.0	78.0	160.0	64.0
chr18	23482180	23482181	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482180	23482181	+	5	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482181	23482182	+	1	544.0	440.0	520.0	1247.0	2068.0	1118.0
chr18	23482181	23482182	+	3	8.0	8.0	32.0	471.0	864.0	407.0
chr18	23482181	23482182	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482181	23482182	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482194	23482195	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr18	23482196	23482197	+	1	0.0	0.0	8.0	16.0	24.0	8.0
chr18	23482196	23482197	+	3	0.0	0.0	0.0	16.0	0.0	0.0
chr18	23482197	23482198	+	1	544.0	440.0	512.0	1248.0	2071.0	1128.0
chr18	23482197	23482198	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23482197	23482198	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482197	23482198	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482198	23482199	+	1	539.0	440.0	517.0	1244.0	2065.0	1124.0
chr18	23482198	23482199	+	3	8.0	8.0	32.0	469.0	860.0	408.0
chr18	23482198	23482199	+	5	0.0	16.0	0.0	152.0	240.0	135.0
chr18	23482198	23482199	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482201	23482202	+	1	544.0	440.0	512.0	1247.0	2072.0	1128.0
chr18	23482201	23482202	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23482201	23482202	+	5	0.0	16.0	0.0	152.0	240.0	135.0
chr18	23482201	23482202	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482205	23482206	+	1	536.0	440.0	520.0	1248.0	2072.0	1128.0
chr18	23482205	23482206	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23482205	23482206	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482205	23482206	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482206	23482207	+	1	536.0	440.0	519.0	1247.0	2072.0	1127.0
chr18	23482206	23482207	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23482206	23482207	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482206	23482207	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23482208	23482209	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482217	23482218	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23482219	23482220	+	1	0.0	0.0	8.0	0.0	0.0	8.0
chr18	23482219	23482220	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482219	23482220	+	5	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482220	23482221	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482221	23482222	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23482221	23482222	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482222	23482223	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23482223	23482224	+	1	0.0	0.0	8.0	0.0	0.0	16.0
chr18	23482223	23482224	+	3	0.0	0.0	0.0	8.0	8.0	0.0
chr18	23482223	23482224	+	5	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482224	23482225	+	1	462.0	430.0	445.0	1043.0	1848.0	988.0
chr18	23482224	23482225	+	3	8.0	8.0	32.0	411.0	726.0	376.0
chr18	23482224	23482225	+	5	0.0	0.0	0.0	134.0	215.0	104.0
chr18	23482224	23482225	+	6	16.0	0.0	0.0	64.0	135.0	40.0
chr18	23482225	23482226	+	1	541.0	440.0	510.0	1218.0	2025.0	1075.0
chr18	23482225	23482226	+	3	8.0	8.0	32.0	469.0	852.0	399.0
chr18	23482225	23482226	+	5	0.0	16.0	0.0	128.0	231.0	128.0
chr18	23482225	23482226	+	6	16.0	0.0	0.0	79.0	152.0	56.0
chr18	23482226	23482227	+	1	536.0	440.0	518.0	1232.0	2058.0	1114.0
chr18	23482226	23482227	+	3	8.0	8.0	32.0	469.0	850.0	398.0
chr18	23482226	23482227	+	5	0.0	16.0	0.0	135.0	238.0	127.0
chr18	23482226	23482227	+	6	16.0	0.0	0.0	80.0	152.0	63.0
chr18	23482227	23482228	+	1	543.0	439.0	516.0	1242.0	2065.0	1125.0
chr18	23482227	23482228	+	3	8.0	8.0	32.0	470.0	862.0	407.0
chr18	23482227	23482228	+	5	0.0	16.0	0.0	151.0	239.0	135.0
chr18	23482227	23482228	+	6	16.0	0.0	0.0	80.0	151.0	64.0
chr18	23482228	23482229	+	1	544.0	440.0	517.0	1243.0	2067.0	1125.0
chr18	23482228	23482229	+	3	8.0	8.0	32.0	470.0	859.0	408.0
chr18	23482228	23482229	+	5	0.0	16.0	0.0	151.0	239.0	136.0
chr18	23482228	23482229	+	6	16.0	0.0	0.0	80.0	151.0	63.0
chr18	23482229	23482230	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482231	23482232	+	1	0.0	0.0	0.0	24.0	0.0	8.0
chr18	23482231	23482232	+	3	0.0	0.0	0.0	7.0	8.0	8.0
chr18	23482231	23482232	+	5	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23482231	23482232	+	6	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23482232	23482233	+	1	544.0	439.0	519.0	1247.0	2069.0	1128.0
chr18	23482232	23482233	+	3	8.0	8.0	32.0	472.0	863.0	408.0
chr18	23482232	23482233	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482232	23482233	+	6	16.0	0.0	0.0	80.0	152.0	64.0
chr18	23482233	23482234	+	1	544.0	439.0	520.0	1248.0	2071.0	1127.0
chr18	23482233	23482234	+	3	8.0	8.0	32.0	472.0	864.0	408.0
chr18	23482233	23482234	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482233	23482234	+	6	16.0	0.0	0.0	79.0	152.0	64.0
chr18	23482237	23482238	+	1	544.0	440.0	519.0	1246.0	2063.0	1126.0
chr18	23482237	23482238	+	3	8.0	8.0	32.0	472.0	863.0	408.0
chr18	23482237	23482238	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23482237	23482238	+	6	16.0	0.0	0.0	72.0	152.0	64.0
chr18	23482238	23482239	+	1	0.0	0.0	7.0	7.0	8.0	22.0
chr18	23482238	23482239	+	3	0.0	0.0	0.0	8.0	0.0	7.0
chr18	23482240	23482241	+	1	542.0	432.0	512.0	1240.0	2063.0	1126.0
chr18	23482240	23482241	+	3	8.0	8.0	32.0	471.0	848.0	408.0
chr18	23482240	23482241	+	5	0.0	16.0	0.0	143.0	240.0	136.0
chr18	23482240	23482241	+	6	16.0	0.0	0.0	80.0	152.0	64.0
chr18	23482241	23482242	+	1	544.0	440.0	511.0	1248.0	2060.0	1126.0
chr18	23482241	23482242	+	3	8.0	8.0	32.0	472.0	855.0	408.0
chr18	23482241	23482242	+	5	0.0	16.0	0.0	144.0	240.0	135.0
chr18	23482241	23482242	+	6	16.0	0.0	0.0	80.0	152.0	64.0
chr18	23482245	23482246	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23482245	23482246	+	3	0.0	0.0	0.0	0.0	8.0	8.0
chr18	23482246	23482247	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23482246	23482247	+	3	0.0	0.0	0.0	14.0	8.0	8.0
chr18	23482247	23482248	+	1	0.0	0.0	0.0	0.0	8.0	8.0
chr18	23482247	23482248	+	3	0.0	0.0	0.0	7.0	8.0	0.0
